standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,1,0,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,1,0,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,1,0,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.022729999999999972,-0.47727,-3.0909224605577412,-3.090922460557741,0.67,0.022729999999999972,1.2,0.17,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,0.1,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,0.1,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,0.1,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,0.1,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,0.1,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,0.1,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,0.1,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,0.1,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,0.1,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,0.1,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,0.1,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,0.1,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,0.1,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,0.1,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,0.1,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,1.2,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,1.2,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,1.2,-0.25,1,0,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,1.2,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,1.2,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,1.2,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,1.2,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,1.2,-0.25,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.25,0.024359999999999993,1.2,-0.25,1,0,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,1.2,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,1.2,0.08,1,0,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,1.2,0.08,1,0,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,1.2,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,1.2,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,1.2,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,1.2,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,1.2,0.08,0,1,1
0.5,0.024359999999999993,-0.47564,-3.0216656555804957,-3.0216656555804953,0.58,0.024359999999999993,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,0.1,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,0.1,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,0.1,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,0.1,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,0.1,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,0.1,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,1,0,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,1,0,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,1,0,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,1,0,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,0.1,0.08,1,0,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,1.2,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,1.2,-0.25,1,0,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,1.2,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,1.2,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,1.2,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,1.2,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,1.2,-0.25,1,0,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,1.2,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.25,0.05137999999999998,1.2,-0.25,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,1,0,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,1,0,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,1,0,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.05137999999999998,-0.44862,-2.2753591067404546,-2.275359106740454,0.58,0.05137999999999998,1.2,0.08,0,1,1
0.5,0.10592000000000001,-0.39408,-1.5519240062334934,-1.5519240062334934,0.5,0.10592000000000001,0.1,0.0,0,1,1
0.5,0.10592000000000001,-0.39408,-1.5519240062334934,-1.5519240062334934,0.5,0.10592000000000001,0.1,0.0,0,1,1
0.5,0.10592000000000001,-0.39408,-1.5519240062334934,-1.5519240062334934,0.5,0.10592000000000001,0.1,0.0,0,1,1
0.5,0.10592000000000001,-0.39408,-1.5519240062334934,-1.5519240062334934,0.75,0.10592000000000001,0.1,0.25,0,1,1
0.5,0.10592000000000001,-0.39408,-1.5519240062334934,-1.5519240062334934,0.75,0.10592000000000001,0.1,0.25,0,1,1
0.5,0.10592000000000001,-0.39408,-1.5519240062334934,-1.5519240062334934,0.75,0.10592000000000001,0.1,0.25,0,1,1
0.5,0.10592000000000001,-0.39408,-1.5519240062334934,-1.5519240062334934,0.75,0.10592000000000001,1.2,0.25,1,0,1
0.5,0.10592000000000001,-0.39408,-1.5519240062334934,-1.5519240062334934,0.75,0.10592000000000001,1.2,0.25,0,1,1
0.5,0.10592000000000001,-0.39408,-1.5519240062334934,-1.5519240062334934,0.75,0.10592000000000001,1.2,0.25,1,0,1
0.5,0.10646,-0.39354,-1.5468387706775801,-1.5468387706775806,0.42,0.10646,0.1,-0.08,0,1,1
0.5,0.10646,-0.39354,-1.5468387706775801,-1.5468387706775806,0.42,0.10646,0.1,-0.08,0,1,1
0.5,0.10646,-0.39354,-1.5468387706775801,-1.5468387706775806,0.42,0.10646,0.1,-0.08,0,1,1
0.5,0.10646,-0.39354,-1.5468387706775801,-1.5468387706775806,0.67,0.10646,1.2,0.17,0,1,1
0.5,0.10646,-0.39354,-1.5468387706775801,-1.5468387706775806,0.67,0.10646,1.2,0.17,0,1,1
0.5,0.10646,-0.39354,-1.5468387706775801,-1.5468387706775806,0.67,0.10646,1.2,0.17,1,0,1
0.5,0.10646,-0.39354,-1.5468387706775801,-1.5468387706775806,0.67,0.10646,1.2,0.17,0,1,1
0.5,0.10646,-0.39354,-1.5468387706775801,-1.5468387706775806,0.67,0.10646,1.2,0.17,1,0,1
0.5,0.10646,-0.39354,-1.5468387706775801,-1.5468387706775806,0.67,0.10646,1.2,0.17,1,0,1
0.5,0.1078,-0.3922,-1.5343304399472948,-1.5343304399472943,0.58,0.1078,0.1,0.08,0,1,1
0.5,0.1078,-0.3922,-1.5343304399472948,-1.5343304399472943,0.58,0.1078,0.1,0.08,0,1,1
0.5,0.1078,-0.3922,-1.5343304399472948,-1.5343304399472943,0.58,0.1078,0.1,0.08,0,1,1
0.5,0.1078,-0.3922,-1.5343304399472948,-1.5343304399472943,0.58,0.1078,0.1,0.08,0,1,1
0.5,0.1078,-0.3922,-1.5343304399472948,-1.5343304399472943,0.58,0.1078,0.1,0.08,1,0,1
0.5,0.1078,-0.3922,-1.5343304399472948,-1.5343304399472943,0.58,0.1078,0.1,0.08,0,1,1
0.5,0.1078,-0.3922,-1.5343304399472948,-1.5343304399472943,0.25,0.1078,1.2,-0.25,1,0,1
0.5,0.1078,-0.3922,-1.5343304399472948,-1.5343304399472943,0.25,0.1078,1.2,-0.25,0,1,1
0.5,0.1078,-0.3922,-1.5343304399472948,-1.5343304399472943,0.25,0.1078,1.2,-0.25,1,0,1
0.5,0.12614999999999998,-0.37385,-1.3771364233351249,-1.3771364233351244,0.25,0.12614999999999998,0.1,-0.25,1,0,1
0.5,0.12614999999999998,-0.37385,-1.3771364233351249,-1.3771364233351244,0.25,0.12614999999999998,0.1,-0.25,1,0,1
0.5,0.12614999999999998,-0.37385,-1.3771364233351249,-1.3771364233351244,0.25,0.12614999999999998,0.1,-0.25,0,1,1
0.5,0.14833000000000002,-0.35167,-1.2151685770866707,-1.2151685770866703,0.67,0.14833000000000002,0.1,0.17,0,1,1
0.5,0.14833000000000002,-0.35167,-1.2151685770866707,-1.2151685770866703,0.67,0.14833000000000002,0.1,0.17,0,1,1
0.5,0.14833000000000002,-0.35167,-1.2151685770866707,-1.2151685770866703,0.67,0.14833000000000002,0.1,0.17,0,1,1
0.5,0.14833000000000002,-0.35167,-1.2151685770866707,-1.2151685770866703,0.67,0.14833000000000002,0.1,0.17,0,1,1
0.5,0.14833000000000002,-0.35167,-1.2151685770866707,-1.2151685770866703,0.67,0.14833000000000002,0.1,0.17,0,1,1
0.5,0.14833000000000002,-0.35167,-1.2151685770866707,-1.2151685770866703,0.67,0.14833000000000002,0.1,0.17,0,1,1
0.5,0.16508,-0.33492,-1.1081778935378108,-1.1081778935378104,0.42,0.16508,1.2,-0.08,1,0,1
0.5,0.16508,-0.33492,-1.1081778935378108,-1.1081778935378104,0.42,0.16508,1.2,-0.08,0,1,1
0.5,0.16508,-0.33492,-1.1081778935378108,-1.1081778935378104,0.42,0.16508,1.2,-0.08,0,1,1
0.5,0.16508,-0.33492,-1.1081778935378108,-1.1081778935378104,0.67,0.16508,1.2,0.17,1,0,1
0.5,0.16508,-0.33492,-1.1081778935378108,-1.1081778935378104,0.67,0.16508,1.2,0.17,0,1,1
0.5,0.16508,-0.33492,-1.1081778935378108,-1.1081778935378104,0.67,0.16508,1.2,0.17,0,1,1
0.5,0.18137999999999999,-0.31862,-1.01401382040277,-1.01401382040277,0.32999999999999996,0.18137999999999999,0.1,-0.17,0,1,1
0.5,0.18137999999999999,-0.31862,-1.01401382040277,-1.01401382040277,0.32999999999999996,0.18137999999999999,0.1,-0.17,0,1,1
0.5,0.18137999999999999,-0.31862,-1.01401382040277,-1.01401382040277,0.32999999999999996,0.18137999999999999,0.1,-0.17,0,1,1
0.5,0.18137999999999999,-0.31862,-1.01401382040277,-1.01401382040277,0.5,0.18137999999999999,0.1,0.0,0,1,1
0.5,0.18137999999999999,-0.31862,-1.01401382040277,-1.01401382040277,0.5,0.18137999999999999,0.1,0.0,0,1,1
0.5,0.18137999999999999,-0.31862,-1.01401382040277,-1.01401382040277,0.5,0.18137999999999999,0.1,0.0,0,1,1
0.5,0.18137999999999999,-0.31862,-1.01401382040277,-1.01401382040277,0.32999999999999996,0.18137999999999999,1.2,-0.17,0,1,1
0.5,0.18137999999999999,-0.31862,-1.01401382040277,-1.01401382040277,0.32999999999999996,0.18137999999999999,1.2,-0.17,0,1,1
0.5,0.18137999999999999,-0.31862,-1.01401382040277,-1.01401382040277,0.32999999999999996,0.18137999999999999,1.2,-0.17,1,0,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.42,0.18181999999999998,0.1,-0.08,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.42,0.18181999999999998,0.1,-0.08,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.42,0.18181999999999998,0.1,-0.08,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.42,0.18181999999999998,0.1,-0.08,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.42,0.18181999999999998,0.1,-0.08,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.42,0.18181999999999998,0.1,-0.08,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.67,0.18181999999999998,0.1,0.17,1,0,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.67,0.18181999999999998,0.1,0.17,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.67,0.18181999999999998,0.1,0.17,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.42,0.18181999999999998,1.2,-0.08,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.42,0.18181999999999998,1.2,-0.08,1,0,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.42,0.18181999999999998,1.2,-0.08,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.67,0.18181999999999998,1.2,0.17,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.67,0.18181999999999998,1.2,0.17,0,1,1
0.5,0.18181999999999998,-0.31818,-1.0115909117284798,-1.0115909117284794,0.67,0.18181999999999998,1.2,0.17,0,1,1
0.5,0.18291000000000002,-0.31709,-1.0056138698343573,-1.0056138698343569,0.25,0.18291000000000002,0.1,-0.25,0,1,1
0.5,0.18291000000000002,-0.31709,-1.0056138698343573,-1.0056138698343569,0.25,0.18291000000000002,0.1,-0.25,0,1,1
0.5,0.18291000000000002,-0.31709,-1.0056138698343573,-1.0056138698343569,0.25,0.18291000000000002,0.1,-0.25,0,1,1
0.5,0.18291000000000002,-0.31709,-1.0056138698343573,-1.0056138698343569,0.58,0.18291000000000002,1.2,0.08,0,1,1
0.5,0.18291000000000002,-0.31709,-1.0056138698343573,-1.0056138698343569,0.58,0.18291000000000002,1.2,0.08,0,1,1
0.5,0.18291000000000002,-0.31709,-1.0056138698343573,-1.0056138698343569,0.58,0.18291000000000002,1.2,0.08,1,0,1
0.5,0.18291000000000002,-0.31709,-1.0056138698343573,-1.0056138698343569,0.58,0.18291000000000002,1.2,0.08,0,1,1
0.5,0.18291000000000002,-0.31709,-1.0056138698343573,-1.0056138698343569,0.58,0.18291000000000002,1.2,0.08,1,0,1
