,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
500,0.49927,1.2,1,0.26628,0.34117,0.73226,500,2.49635,0.322,0.1581,0.65737,5,2D1U,2.0,False,0.674,55,False,right,0.08321,0.1971,0.9973,0.8001,1.6219,2.3468,0.725,A
501,0.49927,1.2,1,0.44934,0.4327,0.42438,501,2.45474,0.306,0.14978,0.64905,5,2U1D,1.0,True,0.218,63,False,left,-0.24963,0.3787,1.1703,0.7916,1.6533,2.0452,0.3919,A
502,0.49927,0.1,1,0.28292,0.30788,0.46598,502,2.2051,0.306,0.14978,0.64905,5,2U1D,1.0,True,2.254,63,False,left,0.08321,0.1991,1.0162,0.8171,1.3574,2.1072,0.7498,A
503,0.49927,0.1,1,0.3162,0.19971,0.44934,503,2.09693,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.401,64,True,left,-0.24963,0.2353,1.0353,0.7999,1.527,1.9434,0.4164,A
504,0.49927,1.2,1,0.24131,0.44934,0.42438,504,2.24671,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.241,64,True,left,0.08321,0.1721,0.9472,0.7751,1.2641,1.9891,0.7251,A
505,0.49927,1.2,2,0.29124,0.26628,0.67401,505,2.41313,0.358,0.18306,0.68233,5,2D1U,2.0,True,0.192,55,False,right,-0.24963,1.4859,2.0944,0.6084,0.3526,0.7441,0.3915,A
506,0.49927,0.1,1,0.4327,0.44102,0.40773,506,2.39648,0.234,0.1165,0.61576,5,2U1D,2.0,False,1.483,64,False,right,0.08321,0.3481,1.1316,0.7835,1.4146,2.1649,0.7502,A
507,0.49927,0.1,1,0.36613,0.33284,0.61576,507,2.49633,0.358,0.18306,0.68233,5,2D1U,1.0,True,1.868,55,False,left,-0.24963,0.281,1.1302,0.8492,1.7887,2.205,0.4163,A
508,0.49927,1.2,2,0.40773,0.37445,0.44934,508,2.38816,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.55,56,True,right,0.08321,1.5416,2.1252,0.5836,0.3001,1.0251,0.7251,A
509,0.49927,1.2,2,0.29956,0.20803,0.79883,509,2.46306,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.28,56,True,right,-0.24963,1.6116,2.1952,0.5835,0.3535,0.7452,0.3917,A
510,0.49927,0.1,1,0.41606,0.35781,0.5908,510,2.50467,0.286,0.14146,0.64073,5,2D1U,1.0,True,0.405,56,False,left,0.08321,0.3295,1.1382,0.8087,1.6044,2.3549,0.7505,A
511,0.49927,0.1,2,0.23299,0.29124,0.55752,511,2.21343,0.27,0.13314,0.63241,5,2U1D,2.0,True,0.117,65,True,right,-0.24963,1.3322,1.8817,0.5495,0.2736,0.6908,0.4171,A
512,0.49927,1.2,1,0.30788,0.32452,0.58248,512,2.35488,0.286,0.14146,0.64073,5,2D1U,1.0,True,0.344,56,False,left,0.08321,0.237,1.0204,0.7834,1.4951,2.2201,0.7249,A
513,0.49927,1.2,1,0.25795,0.40773,0.41606,513,2.20509,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.226,56,False,left,-0.24963,0.189,0.9557,0.7666,1.4305,1.8224,0.392,A
514,0.49927,0.1,1,0.20803,0.35781,0.52423,514,2.22175,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.434,65,True,left,0.08321,0.1229,0.9232,0.8003,1.3231,2.0728,0.7496,A
515,0.49927,0.1,1,0.36613,0.33284,0.79051,515,2.61283,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.831,56,False,left,-0.24963,0.2797,1.0717,0.792,1.905,2.3215,0.4164,A
516,0.49927,1.2,1,0.24131,0.37445,0.54087,516,2.27166,0.234,0.1165,0.61576,5,2U1D,2.0,False,0.692,66,True,right,0.08321,0.1726,0.9314,0.7588,1.3644,2.0895,0.7251,A
517,0.49927,1.2,1,0.44934,0.26628,0.80715,517,2.62948,0.214,0.10817,0.60744,5,2D1U,1.0,True,0.65,56,False,left,-0.24963,0.3802,1.1291,0.7489,1.9959,2.3876,0.3916,A
518,0.49927,0.1,1,0.2746,0.23299,0.50759,518,2.14686,0.27,0.13314,0.63241,5,2U1D,2.0,False,0.49,67,True,right,0.08321,0.1928,0.9928,0.8,1.376,2.1262,0.7502,A
519,0.49927,0.1,2,0.30788,0.42438,0.84043,519,2.6794,0.214,0.10817,0.60744,5,2D1U,2.0,True,0.11,56,False,right,-0.24963,1.6868,2.212,0.5252,0.345,0.7625,0.4175,A
520,0.49927,1.2,2,0.24131,0.38277,0.4327,520,2.14685,0.178,0.09153,0.5908,5,2D1U,2.0,True,0.14,56,False,right,0.08321,1.3606,1.8773,0.5167,0.1361,0.8607,0.7245,A
521,0.49927,1.2,2,0.22467,0.44102,0.42438,521,2.23839,0.306,0.14978,0.64905,5,2U1D,2.0,True,0.739,67,False,right,-0.24963,1.1678,1.7423,0.5746,0.2839,0.6763,0.3924,A
522,0.49927,0.1,1,0.40773,0.39941,0.85708,522,2.81254,0.306,0.14978,0.64905,5,2U1D,1.0,True,0.999,67,False,left,0.08321,0.3235,1.1402,0.8167,1.8744,2.6239,0.7496,A
523,0.49927,0.1,1,0.38277,0.2746,0.49095,523,2.23839,0.178,0.09153,0.5908,5,2D1U,2.0,False,0.202,56,False,right,-0.24963,0.302,1.0599,0.7579,1.5927,2.0094,0.4167,A
524,0.49927,1.2,2,0.2746,0.28292,0.73226,524,2.42146,0.27,0.13314,0.63241,5,2U1D,2.0,True,1.075,68,True,right,0.08321,1.69,2.2477,0.5577,0.1649,0.8896,0.7247,A
525,0.49927,1.2,1,0.34117,0.37445,0.42438,525,2.24671,0.214,0.10817,0.60744,5,2D1U,1.0,True,0.299,57,True,left,-0.24963,0.2755,1.0251,0.7496,1.5089,1.9004,0.3916,A
526,0.49927,0.1,1,0.41606,0.37445,0.42438,526,2.3216,0.214,0.10817,0.60744,5,2D1U,2.0,False,0.122,57,True,right,0.08321,0.3284,1.1032,0.7748,1.4035,2.1538,0.7504,A
527,0.49927,0.1,1,0.20803,0.33284,0.40773,527,2.07195,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.542,57,False,left,-0.24963,0.1258,0.9173,0.7916,1.3667,1.7838,0.417,A
528,0.49927,1.2,1,0.41606,0.26628,0.54919,528,2.36321,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.84,68,True,left,0.08321,0.3504,1.1255,0.7751,1.5674,2.2923,0.7249,A
529,0.49927,1.2,1,0.4327,0.36613,0.54919,529,2.46305,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.959,68,False,left,-0.24963,0.3616,1.12,0.7584,1.7285,2.1202,0.3917,A
530,0.49927,0.1,2,0.36613,0.40773,0.49927,530,2.39648,0.25,0.12482,0.62408,5,2D1U,1.0,False,0.801,57,False,left,0.08321,1.5746,2.1161,0.5415,0.2407,0.9912,0.7505,A
531,0.49927,0.1,2,0.39941,0.22467,0.85708,531,2.59619,0.234,0.1165,0.61576,5,2U1D,2.0,True,0.533,68,False,right,-0.24963,1.8023,2.3364,0.5341,0.4439,0.8608,0.4169,A
532,0.49927,1.2,2,0.28292,0.28292,0.80715,532,2.51299,0.286,0.14146,0.64073,5,2D1U,2.0,True,1.049,57,False,right,0.08321,1.7746,2.3416,0.567,0.1747,0.9001,0.7254,A
533,0.49927,1.2,2,0.42438,0.4327,0.79051,533,2.78759,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.182,57,False,right,-0.24963,1.7283,2.2947,0.5664,0.4785,0.8698,0.3913,A
534,0.49927,0.1,1,0.4327,0.33284,0.79883,534,2.66276,0.198,0.09985,0.59912,5,2U1D,1.0,True,1.251,68,False,left,0.08321,0.3466,1.1134,0.7669,1.7881,2.5378,0.7497,A
535,0.49927,0.1,2,0.26628,0.37445,0.8654,535,2.62948,0.25,0.12482,0.62408,5,2D1U,1.0,False,0.501,58,True,left,-0.24963,1.6724,2.2145,0.5421,0.3065,0.7225,0.416,A
536,0.49927,1.2,2,0.42438,0.2746,0.60744,536,2.40481,0.198,0.09985,0.59912,5,2U1D,1.0,False,0.559,68,False,left,0.08321,1.7117,2.237,0.5253,0.3122,1.0373,0.7251,A
537,0.49927,1.2,1,0.22467,0.40773,0.69065,537,2.43808,0.234,0.1165,0.61576,5,2U1D,1.0,True,1.821,69,True,left,-0.24963,0.1531,0.9124,0.7593,1.662,2.0537,0.3916,A
538,0.49927,0.1,1,0.44102,0.25795,0.4743,538,2.31327,0.286,0.14146,0.64073,5,2D1U,1.0,True,0.383,59,True,left,0.08321,0.3551,1.1631,0.808,1.5135,2.2632,0.7496,A
539,0.49927,0.1,2,0.28292,0.24131,0.42438,539,2.08861,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.652,59,True,right,-0.24963,1.2463,1.8047,0.5584,0.3213,0.7382,0.4169,A
540,0.49927,1.2,2,0.44934,0.41606,0.49927,540,2.4797,0.234,0.1165,0.61576,5,2U1D,1.0,False,0.322,69,True,left,0.08321,1.6339,2.1759,0.5419,0.343,1.0669,0.7239,A
541,0.49927,1.2,2,0.32452,0.36613,0.66569,541,2.48802,0.27,0.13314,0.63241,5,2U1D,2.0,True,0.113,69,False,right,-0.24963,1.5063,2.0643,0.5579,0.3814,0.7726,0.3913,A
542,0.49927,0.1,2,0.22467,0.24963,0.82379,542,2.42144,0.25,0.12482,0.62408,5,2D1U,1.0,False,0.239,60,True,left,0.08321,1.7548,2.2967,0.542,0.0972,0.8469,0.7497,A
543,0.49927,0.1,1,0.33284,0.41606,0.44934,543,2.33824,0.286,0.14146,0.64073,5,2D1U,1.0,True,0.606,61,True,left,-0.24963,0.2478,1.0562,0.8084,1.5474,1.9649,0.4175,A
544,0.49927,1.2,1,0.32452,0.38277,0.58248,544,2.42145,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.267,69,False,left,0.08321,0.2528,1.0281,0.7753,1.5028,2.2288,0.726,A
545,0.49927,1.2,2,0.38277,0.34117,0.84875,545,2.68772,0.234,0.1165,0.61576,5,2U1D,2.0,True,1.125,70,True,right,-0.24963,1.7468,2.2883,0.5415,0.4391,0.8303,0.3913,A
546,0.49927,0.1,2,0.34117,0.42438,0.54919,546,2.45474,0.286,0.14146,0.64073,5,2D1U,2.0,True,1.16,61,True,right,0.08321,1.5975,2.1554,0.5579,0.2137,0.9638,0.7501,A
547,0.49927,0.1,1,0.40773,0.34117,0.55752,547,2.42977,0.25,0.12482,0.62408,5,2D1U,2.0,False,0.684,62,True,right,-0.24963,0.3213,1.1127,0.7914,1.7131,2.1295,0.4164,A
548,0.49927,1.2,1,0.38277,0.24963,0.84043,548,2.61283,0.286,0.14146,0.64073,5,2D1U,2.0,False,1.037,63,True,right,0.08321,0.3176,1.1016,0.784,1.8346,2.5596,0.725,A
549,0.49927,1.2,1,0.39941,0.34949,0.76554,549,2.62947,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.325,70,True,left,-0.24963,0.3351,1.0936,0.7585,1.9188,2.3101,0.3914,A
550,0.49927,0.1,1,0.39109,0.44102,0.7073,550,2.6378,0.198,0.09985,0.59912,5,2U1D,1.0,True,1.251,70,False,left,0.08321,0.3049,1.072,0.7671,1.6558,2.4058,0.75,A
551,0.49927,0.1,2,0.35781,0.32452,0.61576,551,2.39648,0.198,0.09985,0.59912,5,2U1D,2.0,True,0.108,70,False,right,-0.24963,1.519,2.0358,0.5169,0.4027,0.8194,0.4167,A
552,0.49927,1.2,1,0.28292,0.40773,0.71562,552,2.56291,0.322,0.1581,0.65737,5,2D1U,1.0,True,1.059,63,False,left,0.08321,0.2125,1.0129,0.8004,1.6208,2.3461,0.7252,A
553,0.49927,1.2,2,0.33284,0.26628,0.53255,553,2.28831,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.112,63,False,right,-0.24963,1.3806,1.9645,0.5839,0.3888,0.7808,0.392,A
554,0.49927,0.1,2,0.20803,0.22467,0.48262,554,1.99707,0.162,0.08321,0.58248,5,2U1D,2.0,True,0.303,70,False,right,0.08321,1.398,1.8985,0.5005,0.0813,0.8322,0.7508,A
555,0.49927,0.1,2,0.39109,0.35781,0.64905,555,2.4797,0.162,0.08321,0.58248,5,2U1D,1.0,False,1.097,70,False,left,-0.24963,1.5817,2.0818,0.5001,0.4318,0.8485,0.4167,A
556,0.49927,1.2,2,0.2746,0.36613,0.67401,556,2.45474,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.953,64,True,right,0.08321,1.6308,2.1973,0.5665,0.164,0.8892,0.7252,A
557,0.49927,1.2,2,0.44934,0.42438,0.60744,557,2.62116,0.286,0.14146,0.64073,5,2D1U,1.0,False,0.622,64,True,left,-0.24963,1.5768,2.1436,0.5668,0.5102,0.9022,0.392,A
558,0.49927,0.1,1,0.29956,0.37445,0.69897,558,2.52962,0.322,0.1581,0.65737,5,2D1U,2.0,False,0.443,65,True,right,0.08321,0.2118,1.0371,0.8253,1.6114,2.3617,0.7503,A
559,0.49927,0.1,2,0.22467,0.37445,0.4743,559,2.17181,0.198,0.09985,0.59912,5,2U1D,1.0,False,0.112,71,True,left,-0.24963,1.2386,1.7553,0.5166,0.2634,0.6805,0.4172,A
560,0.49927,1.2,1,0.39941,0.24963,0.50759,560,2.33823,0.358,0.18306,0.68233,5,2D1U,2.0,False,0.558,65,False,right,0.08321,0.3347,1.1594,0.8248,1.5585,2.2842,0.7257,A
561,0.49927,1.2,1,0.36613,0.24963,0.82379,561,2.55458,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.304,71,False,left,-0.24963,0.2966,1.0553,0.7587,1.9386,2.3302,0.3916,A
562,0.49927,0.1,2,0.4327,0.34949,0.74058,562,2.72101,0.394,0.19971,0.69897,5,2D1U,2.0,True,0.683,65,False,right,0.08321,1.8813,2.4986,0.6173,0.306,1.0564,0.7504,A
563,0.49927,0.1,2,0.39109,0.37445,0.78219,563,2.74597,0.394,0.19971,0.69897,5,2D1U,2.0,True,0.487,65,False,right,-0.24963,1.7172,2.3342,0.6171,0.4337,0.8506,0.4169,A
564,0.49927,1.2,2,0.29956,0.2746,0.79883,564,2.48802,0.234,0.1165,0.61576,5,2U1D,1.0,False,0.573,71,False,left,0.08321,1.7819,2.3241,0.5422,0.1906,0.9155,0.7249,A
565,0.49927,1.2,1,0.39109,0.33284,0.45766,565,2.36319,0.358,0.18306,0.68233,5,2D1U,1.0,True,1.065,66,True,left,-0.24963,0.3224,1.148,0.8256,1.6643,2.0558,0.3915,A
566,0.49927,0.1,1,0.37445,0.33284,0.7489,566,2.63779,0.358,0.18306,0.68233,5,2D1U,1.0,True,0.255,66,True,left,0.08321,0.2901,1.1404,0.8503,1.7647,2.5154,0.7507,A
567,0.49927,0.1,2,0.2746,0.20803,0.49927,567,2.11358,0.27,0.13314,0.63241,5,2U1D,1.0,False,1.142,71,False,left,-0.24963,1.3127,1.8623,0.5495,0.3121,0.7295,0.4174,A
568,0.49927,1.2,1,0.3162,0.38277,0.64073,568,2.48802,0.306,0.14978,0.64905,5,2U1D,1.0,True,0.695,71,False,left,0.08321,0.2494,1.042,0.7926,1.5745,2.2996,0.7251,A
569,0.49927,1.2,1,0.24963,0.35781,0.41606,569,2.17182,0.306,0.14978,0.64905,5,2U1D,1.0,True,1.339,71,False,left,-0.24963,0.1817,0.9738,0.7921,1.4485,1.8404,0.3919,A
570,0.49927,0.1,2,0.40773,0.41606,0.53255,570,2.48802,0.27,0.13314,0.63241,5,2U1D,1.0,False,0.441,72,True,left,0.08321,1.6442,2.1941,0.5499,0.2777,1.0275,0.7497,A
571,0.49927,0.1,2,0.26628,0.44102,0.40773,571,2.27167,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.156,66,False,right,-0.24963,1.2125,1.7872,0.5747,0.3046,0.7208,0.4162,A
572,0.49927,1.2,1,0.40773,0.2746,0.42438,572,2.25503,0.306,0.14978,0.64905,5,2U1D,1.0,True,0.229,73,True,left,0.08321,0.3396,1.1311,0.7915,1.448,2.1731,0.7252,A
573,0.49927,1.2,1,0.24131,0.41606,0.75722,573,2.57123,0.322,0.1581,0.65737,5,2D1U,1.0,True,0.308,66,False,left,-0.24963,0.1723,0.9722,0.7999,1.7886,2.18,0.3914,A
574,0.49927,0.1,1,0.22467,0.38277,0.49927,574,2.24671,0.286,0.14146,0.64073,5,2D1U,1.0,True,0.859,66,False,left,0.08321,0.1439,0.9516,0.8076,1.327,2.0769,0.7499,A
575,0.49927,0.1,1,0.42438,0.44934,0.42438,575,2.4381,0.286,0.14146,0.64073,5,2D1U,2.0,False,0.15,66,False,right,-0.24963,0.3433,1.1518,0.8085,1.6187,2.0352,0.4165,A
576,0.49927,1.2,2,0.32452,0.24131,0.54087,576,2.25502,0.306,0.14978,0.64905,5,2U1D,2.0,True,0.5,73,True,right,0.08321,1.5445,2.12,0.5755,0.2114,0.9365,0.7252,A
577,0.49927,1.2,2,0.29124,0.38277,0.59912,577,2.42977,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.11,67,True,right,-0.24963,1.4103,1.9938,0.5835,0.3517,0.744,0.3923,A
578,0.49927,0.1,2,0.29956,0.4327,0.73226,578,2.62116,0.322,0.1581,0.65737,5,2D1U,1.0,False,0.192,67,True,left,0.08321,1.7427,2.3171,0.5744,0.1756,0.9257,0.7501,A
579,0.49927,0.1,1,0.34949,0.21635,0.87372,579,2.57124,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.559,74,True,left,-0.24963,0.2679,1.0683,0.8004,1.9847,2.4011,0.4164,A
580,0.49927,1.2,2,0.22467,0.28292,0.8654,580,2.50467,0.27,0.13314,0.63241,5,2U1D,2.0,True,0.887,74,True,right,0.08321,1.7722,2.3316,0.5594,0.1143,0.8388,0.7245,A
581,0.49927,1.2,2,0.36613,0.39109,0.49095,581,2.3632,0.234,0.1165,0.61576,5,2U1D,2.0,True,0.914,74,False,right,-0.24963,1.3755,1.917,0.5415,0.4254,0.8174,0.392,A
582,0.49927,0.1,2,0.32452,0.42438,0.45766,582,2.32159,0.234,0.1165,0.61576,5,2U1D,2.0,True,1.167,74,False,right,0.08321,1.4936,2.0267,0.533,0.2024,0.952,0.7496,A
583,0.49927,0.1,1,0.39941,0.33284,0.5908,583,2.50465,0.358,0.18306,0.68233,5,2D1U,1.0,True,0.497,67,False,left,-0.24963,0.3147,1.165,0.8503,1.7983,2.2148,0.4165,A
584,0.49927,1.2,1,0.4327,0.19971,0.54087,584,2.35488,0.358,0.18306,0.68233,5,2D1U,2.0,False,2.272,67,False,right,0.08321,0.3635,1.1879,0.8244,1.6215,2.3461,0.7246,A
585,0.49927,1.2,2,0.42438,0.40773,0.40773,585,2.33823,0.198,0.09985,0.59912,5,2U1D,2.0,True,0.143,74,False,right,-0.24963,1.3481,1.8736,0.5255,0.4818,0.8733,0.3914,A
586,0.49927,0.1,2,0.20803,0.22467,0.45766,586,1.98875,0.198,0.09985,0.59912,5,2U1D,1.0,False,1.863,74,False,left,0.08321,1.3764,1.8932,0.5168,0.0851,0.8348,0.7497,A
587,0.49927,0.1,1,0.4327,0.34117,0.51591,587,2.48802,0.394,0.19971,0.69897,5,2D1U,1.0,True,0.109,67,False,left,-0.24963,0.3465,1.2131,0.8666,1.7721,2.188,0.416,A
588,0.49927,1.2,2,0.35781,0.20803,0.52423,588,2.2051,0.234,0.1165,0.61576,5,2U1D,2.0,True,0.28,75,True,right,0.08321,1.5628,2.1041,0.5413,0.246,0.9705,0.7245,A
589,0.49927,1.2,1,0.26628,0.29124,0.78219,589,2.45474,0.234,0.1165,0.61576,5,2U1D,2.0,False,0.198,75,True,right,-0.24963,0.2015,0.9597,0.7582,1.8014,2.1928,0.3914,A
590,0.49927,0.1,1,0.32452,0.34117,0.80715,590,2.60452,0.27,0.13314,0.63241,5,2U1D,1.0,True,0.18,75,False,left,0.08321,0.239,1.039,0.8,1.7227,2.4721,0.7494,A
591,0.49927,0.1,1,0.39109,0.30788,0.84875,591,2.74596,0.394,0.19971,0.69897,5,2D1U,2.0,False,0.766,67,False,right,-0.24963,0.3035,1.1701,0.8666,2.0611,2.4781,0.417,A
592,0.49927,1.2,1,0.20803,0.32452,0.41606,592,2.1635,0.43,0.21635,0.71562,5,2D1U,1.0,True,0.595,67,False,left,0.08321,0.1374,0.9959,0.8586,1.304,2.0294,0.7254,A
593,0.49927,1.2,2,0.38277,0.28292,0.50759,593,2.30496,0.27,0.13314,0.63241,5,2U1D,2.0,True,0.676,75,False,right,-0.24963,1.4106,1.9698,0.5592,0.4437,0.8352,0.3915,A
594,0.49927,0.1,1,0.21635,0.35781,0.54919,594,2.33824,0.43,0.21635,0.71562,5,2D1U,1.0,True,0.306,67,False,left,0.08321,0.1288,1.0118,0.883,1.4372,2.1874,0.7502,A
595,0.49927,0.1,1,0.25795,0.40773,0.64073,595,2.42144,0.234,0.1165,0.61576,5,2U1D,1.0,True,0.792,76,True,left,-0.24963,0.1725,0.9555,0.783,1.6386,2.0556,0.417,A
596,0.49927,1.2,2,0.44934,0.34949,0.72394,596,2.6378,0.234,0.1165,0.61576,5,2U1D,1.0,False,2.239,76,True,left,0.08321,1.8555,2.3972,0.5417,0.3391,1.064,0.7249,A
597,0.49927,1.2,1,0.26628,0.38277,0.55752,597,2.40481,0.394,0.19971,0.69897,5,2D1U,2.0,False,2.517,68,True,right,-0.24963,0.1957,1.0379,0.8423,1.6546,2.0459,0.3913,A
598,0.49927,0.1,2,0.33284,0.30788,0.45766,598,2.31327,0.43,0.21635,0.71562,5,2D1U,1.0,False,0.74,69,True,left,0.08321,1.4944,2.1283,0.6338,0.2036,0.9536,0.7499,A
599,0.49927,0.1,1,0.44934,0.24131,0.84043,599,2.76261,0.466,0.23299,0.73226,5,2D1U,1.0,True,0.479,69,False,left,-0.24963,0.364,1.2635,0.8995,2.147,2.5637,0.4166,A
600,0.49927,1.2,2,0.37445,0.23299,0.4743,600,2.31327,0.466,0.23299,0.73226,5,2D1U,2.0,True,0.761,69,False,right,0.08321,1.5317,2.1898,0.6581,0.265,0.9907,0.7257,A
601,0.49927,1.2,1,0.29124,0.41606,0.52423,601,2.44642,0.43,0.21635,0.71562,5,2D1U,1.0,True,1.615,70,True,left,-0.24963,0.2264,1.0848,0.8584,1.6676,2.0597,0.3921,A
602,0.49927,0.1,1,0.29956,0.24963,0.54919,602,2.31327,0.43,0.21635,0.71562,5,2D1U,1.0,True,1.162,70,True,left,0.08321,0.2114,1.0947,0.8833,1.5195,2.2695,0.7499,A
603,0.49927,0.1,2,0.33284,0.42438,0.79051,603,2.74597,0.394,0.19971,0.69897,5,2D1U,2.0,True,0.112,70,False,right,-0.24963,1.6674,2.2834,0.616,0.3752,0.7915,0.4163,A
604,0.49927,1.2,2,0.23299,0.44102,0.54087,604,2.41312,0.394,0.19971,0.69897,5,2D1U,2.0,True,0.189,70,False,right,0.08321,1.4598,2.0844,0.6246,0.1265,0.8512,0.7247,A
605,0.49927,1.2,1,0.38277,0.35781,0.41606,605,2.33824,0.358,0.18306,0.68233,5,2D1U,1.0,True,0.311,70,False,left,-0.24963,0.3169,1.1419,0.8249,1.6165,2.0086,0.3922,A
606,0.49927,0.1,1,0.33284,0.34949,0.61576,606,2.47969,0.358,0.18306,0.68233,5,2D1U,1.0,True,0.334,70,False,left,0.08321,0.2494,1.0999,0.8505,1.5913,2.3412,0.7499,A
607,0.49927,0.1,1,0.40773,0.26628,0.64905,607,2.4797,0.322,0.1581,0.65737,5,2D1U,1.0,True,0.292,70,False,left,-0.24963,0.3268,1.1525,0.8257,1.844,2.2602,0.4162,A
608,0.49927,1.2,2,0.24131,0.22467,0.61576,608,2.23838,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.196,70,False,right,0.08321,1.5439,2.1267,0.5828,0.1351,0.8606,0.7254,A
609,0.49927,1.2,1,0.21635,0.42438,0.59912,609,2.37985,0.286,0.14146,0.64073,5,2D1U,1.0,True,0.7,70,False,left,-0.24963,0.149,0.9331,0.7841,1.5911,1.9828,0.3917,A
610,0.49927,0.1,2,0.39109,0.26628,0.68233,610,2.4797,0.286,0.14146,0.64073,5,2D1U,1.0,False,0.44,70,False,left,0.08321,1.7794,2.3381,0.5586,0.2633,1.0129,0.7496,A
611,0.49927,0.1,2,0.37445,0.36613,0.4743,611,2.37152,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.192,71,True,right,-0.24963,1.3942,1.9694,0.5752,0.4188,0.8359,0.4171,A
612,0.49927,1.2,2,0.24963,0.41606,0.52423,612,2.34656,0.322,0.1581,0.65737,5,2D1U,2.0,True,0.174,71,True,right,0.08321,1.4577,2.0409,0.5832,0.1411,0.866,0.7249,A
613,0.49927,1.2,2,0.29124,0.38277,0.54087,613,2.35488,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.107,72,True,right,-0.24963,1.3466,1.9132,0.5666,0.3471,0.7381,0.391,A
614,0.49927,0.1,2,0.33284,0.38277,0.65737,614,2.51298,0.286,0.14146,0.64073,5,2D1U,2.0,True,0.174,72,True,right,0.08321,1.6999,2.2581,0.5582,0.2079,0.9576,0.7497,A
615,0.49927,0.1,1,0.29956,0.28292,0.7489,615,2.45473,0.25,0.12482,0.62408,5,2D1U,1.0,True,0.475,72,False,left,-0.24963,0.2133,1.0049,0.7916,1.7964,2.2137,0.4173,A
