,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
372,0.49684,1.2,1,0.43789,0.24421,0.8842,372,2.36629,-0.386,-0.19368,0.30315,5,2D1U,2.0,True,0.23,50,True,right,0.16842,0.3971,0.7638,0.3667,1.5221,2.2473,0.7252,A
373,0.49684,1.2,2,0.30315,0.43789,0.59789,373,2.13892,-0.386,-0.19368,0.30315,5,2D1U,1.0,True,0.32,50,True,left,-0.08421,1.4069,1.6735,0.2666,0.3069,0.7818,0.4749,A
374,0.49684,0.1,1,0.23579,0.30315,0.74105,374,2.11367,-0.332,-0.16842,0.33684,5,2D1U,2.0,True,0.14,50,False,right,0.16842,0.3681,0.4347,0.0666,1.2181,1.6097,0.3917,A
375,0.49684,0.1,1,0.32842,0.29473,0.40421,375,1.86104,-0.332,-0.16842,0.33684,5,2D1U,2.0,True,0.191,50,False,right,-0.08421,0.4567,0.5234,0.0666,1.0989,1.2402,0.1413,A
376,0.49684,1.2,2,0.42105,0.37894,0.53052,376,2.2905,-0.076,-0.0421,0.46315,5,2U1D,2.0,False,0.108,47,False,right,0.16842,1.5792,2.0046,0.4254,0.2962,1.0213,0.725,A
377,0.49684,1.2,1,0.41263,0.28631,0.41263,377,2.0463,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.152,48,True,right,-0.08421,0.373,0.8727,0.4997,1.2895,1.7643,0.4748,A
378,0.49684,0.1,2,0.40421,0.43789,0.69894,378,2.39998,-0.278,-0.14316,0.3621,5,2D1U,1.0,True,0.512,50,False,left,0.16842,1.6682,1.8932,0.225,0.4524,0.8433,0.3909,A
379,0.49684,0.1,1,0.37052,0.26105,0.61473,379,2.18103,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.246,48,True,right,-0.08421,0.4951,0.6616,0.1665,1.4451,1.5865,0.1414,A
380,0.49684,1.2,2,0.23579,0.44631,0.60631,380,2.2484,-0.076,-0.0421,0.46315,5,2U1D,2.0,False,0.212,49,True,right,0.16842,1.4752,1.9001,0.4249,0.1171,0.842,0.7249,A
381,0.49684,1.2,2,0.42947,0.2021,0.65684,381,2.14735,-0.278,-0.14316,0.3621,5,2D1U,1.0,True,0.286,50,False,left,-0.08421,1.593,1.918,0.3251,0.4347,0.9099,0.4752,A
382,0.49684,0.1,2,0.32842,0.27789,0.82526,382,2.31577,-0.224,-0.10947,0.38736,5,2D1U,2.0,False,0.394,50,False,right,0.16842,1.7172,1.9672,0.25,0.3754,0.7672,0.3918,A
383,0.49684,0.1,1,0.41263,0.32,0.40421,383,2.07157,-0.13,-0.06737,0.43789,5,2U1D,1.0,False,0.7,50,True,left,-0.08421,0.5433,0.7101,0.1668,1.2849,1.4264,0.1416,A
384,0.49684,1.2,1,0.43789,0.30315,0.40421,384,2.00419,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.499,51,True,right,0.16842,0.4013,0.8265,0.4252,1.1097,1.8348,0.7251,A
385,0.49684,1.2,1,0.33684,0.37894,0.50526,385,2.07998,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.604,51,True,right,-0.08421,0.3013,0.7265,0.4252,1.2347,1.7095,0.4748,A
386,0.49684,0.1,1,0.31158,0.21052,0.42105,386,1.8442,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.274,50,False,right,0.16842,0.4426,0.5756,0.133,1.0426,1.434,0.3915,A
387,0.49684,0.1,2,0.31158,0.37052,0.54736,387,2.13051,-0.184,-0.09263,0.40421,5,2U1D,1.0,True,0.109,50,False,left,-0.08421,1.302,1.5685,0.2665,0.4853,0.6269,0.1417,A
388,0.49684,1.2,1,0.33684,0.31158,0.85052,388,2.38314,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.174,52,True,right,0.16842,0.3021,0.7525,0.4503,1.4775,2.2023,0.7248,A
389,0.49684,1.2,1,0.44631,0.38736,0.81683,389,2.5347,-0.224,-0.10947,0.38736,5,2D1U,1.0,False,0.186,52,True,left,-0.08421,0.4067,0.8566,0.4499,1.673,2.1484,0.4754,A
390,0.49684,0.1,1,0.30315,0.39579,0.7242,390,2.35787,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.541,51,True,right,0.16842,0.4354,0.6017,0.1663,1.3685,1.7601,0.3917,A
391,0.49684,0.1,2,0.21052,0.23579,0.58105,391,1.8863,-0.278,-0.14316,0.3621,5,2D1U,1.0,True,0.283,53,True,left,-0.08421,1.2295,1.4546,0.2252,0.3795,0.5215,0.1419,A
392,0.49684,1.2,2,0.24421,0.35368,0.42947,392,1.96209,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.623,51,True,left,0.16842,1.3043,1.7046,0.4003,0.1214,0.8464,0.725,A
393,0.49684,1.2,1,0.34526,0.44631,0.83368,393,2.48419,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.564,53,True,right,-0.08421,0.3042,0.7297,0.4255,1.5626,2.0375,0.4749,A
394,0.49684,0.1,2,0.25263,0.37052,0.66526,394,2.2484,-0.076,-0.0421,0.46315,5,2U1D,1.0,True,0.263,51,False,left,0.16842,1.4791,1.804,0.3248,0.2958,0.6877,0.3919,A
395,0.49684,0.1,2,0.21895,0.40421,0.79999,395,2.38314,-0.076,-0.0421,0.46315,5,2U1D,2.0,False,0.601,51,False,right,-0.08421,1.4568,1.781,0.3242,0.3896,0.5312,0.1416,A
396,0.49684,1.2,2,0.38736,0.42947,0.48842,396,2.23998,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.195,52,True,left,0.16842,1.5051,1.9049,0.3998,0.2631,0.9884,0.7253,A
397,0.49684,1.2,1,0.26947,0.32,0.61473,397,2.0884,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.112,54,True,right,-0.08421,0.2289,0.679,0.45,1.2956,1.7708,0.4753,A
398,0.49684,0.1,2,0.37894,0.37052,0.89262,398,2.57681,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,1.026,52,True,left,0.16842,1.8318,2.1314,0.2996,0.4237,0.8149,0.3912,A
399,0.49684,0.1,1,0.38736,0.31158,0.47157,399,2.1305,-0.076,-0.0421,0.46315,5,2U1D,2.0,True,0.292,53,True,right,-0.08421,0.5145,0.7064,0.192,1.3485,1.4896,0.141,A
400,0.49684,1.2,1,0.2021,0.22737,0.46315,400,1.77682,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.298,54,True,right,0.16842,0.1637,0.6139,0.4502,0.9555,1.6803,0.7248,A
401,0.49684,1.2,1,0.21052,0.26105,0.65684,401,2.03788,-0.17,-0.08421,0.41263,5,2D1U,1.0,False,0.324,54,False,left,-0.08421,0.1739,0.6489,0.475,1.3072,1.7825,0.4754,A
402,0.49684,0.1,1,0.37052,0.31158,0.40421,402,2.0463,-0.076,-0.0421,0.46315,5,2U1D,2.0,True,2.265,53,True,right,0.16842,0.4973,0.6887,0.1914,1.1393,1.5309,0.3917,A
403,0.49684,0.1,2,0.28631,0.37894,0.57263,403,2.22314,-0.022,-0.00842,0.48842,5,2U1D,2.0,False,1.248,53,False,right,-0.08421,1.2954,1.6453,0.3499,0.454,0.596,0.142,A
404,0.49684,1.2,2,0.33684,0.39579,0.7242,404,2.34103,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.228,55,True,left,0.16842,1.6899,2.0406,0.3507,0.2158,0.9402,0.7244,A
405,0.49684,1.2,2,0.26105,0.28631,0.51368,405,2.02103,-0.076,-0.0421,0.46315,5,2U1D,2.0,False,0.109,54,True,right,-0.08421,1.2838,1.7096,0.4258,0.2682,0.7427,0.4745,A
406,0.49684,0.1,2,0.44631,0.37052,0.86736,406,2.61892,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.272,54,False,left,0.16842,1.8715,2.1715,0.3,0.488,0.8803,0.3922,A
407,0.49684,0.1,2,0.37052,0.37052,0.78315,407,2.40839,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.211,55,True,left,-0.08421,1.5916,1.8418,0.2503,0.5426,0.6836,0.1409,A
408,0.49684,1.2,2,0.22737,0.21052,0.64841,408,1.99577,-0.17,-0.08421,0.41263,5,2D1U,2.0,False,0.24,56,True,right,0.16842,1.5063,1.8818,0.3755,0.1063,0.8318,0.7255,A
409,0.49684,1.2,1,0.26105,0.27789,0.54736,409,2.02103,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.111,54,False,right,-0.08421,0.2224,0.7225,0.5001,1.2728,1.7476,0.4748,A
410,0.49684,0.1,1,0.41263,0.34526,0.8421,410,2.55998,-0.076,-0.0421,0.46315,5,2U1D,2.0,True,0.189,55,True,right,0.16842,0.5401,0.7326,0.1924,1.6151,2.0068,0.3917,A
411,0.49684,0.1,2,0.43789,0.29473,0.58105,411,2.27366,-0.076,-0.0421,0.46315,5,2U1D,2.0,False,0.131,55,True,right,-0.08421,1.4564,1.7813,0.3249,0.6065,0.7479,0.1414,A
412,0.49684,1.2,1,0.24421,0.39579,0.83368,412,2.35788,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.221,57,True,right,0.16842,0.2051,0.6561,0.451,1.3641,2.089,0.7249,A
413,0.49684,1.2,2,0.42105,0.42947,0.63999,413,2.42524,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.249,56,True,left,-0.08421,1.563,1.9627,0.3996,0.4212,0.8965,0.4753,A
414,0.49684,0.1,1,0.3621,0.32842,0.71578,414,2.2905,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.219,57,True,right,0.16842,0.4939,0.6104,0.1165,1.3689,1.7607,0.3918,A
415,0.49684,0.1,2,0.33684,0.26947,0.46315,415,2.00419,-0.13,-0.06737,0.43789,5,2U1D,2.0,False,0.19,56,True,right,-0.08421,1.2369,1.5366,0.2998,0.5036,0.6452,0.1416,A
416,0.49684,1.2,1,0.24421,0.26105,0.65684,416,2.07157,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.231,58,True,right,0.16842,0.2095,0.6848,0.4754,1.2185,1.9436,0.7251,A
417,0.49684,1.2,2,0.33684,0.30315,0.87578,417,2.42524,-0.17,-0.08421,0.41263,5,2D1U,1.0,True,0.458,58,True,left,-0.08421,1.7157,2.091,0.3752,0.3418,0.8164,0.4746,A
418,0.49684,0.1,2,0.32842,0.35368,0.51368,418,2.09683,-0.184,-0.09263,0.40421,5,2U1D,2.0,False,0.166,56,False,right,0.16842,1.4098,1.6767,0.2668,0.3764,0.7681,0.3917,A
419,0.49684,0.1,1,0.27789,0.39579,0.43789,419,1.98735,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.195,56,False,right,-0.08421,0.4118,0.52,0.1082,1.128,1.2704,0.1424,A
420,0.49684,1.2,1,0.39579,0.38736,0.54736,420,2.26524,-0.116,-0.05895,0.43789,5,2D1U,2.0,True,0.112,58,False,right,0.16842,0.3549,0.855,0.5001,1.2804,2.005,0.7246,A
421,0.49684,1.2,1,0.29473,0.25263,0.42105,421,1.90314,-0.116,-0.05895,0.43789,5,2D1U,1.0,False,0.342,58,False,left,-0.08421,0.2552,0.7542,0.499,1.1797,1.6552,0.4755,A
422,0.49684,0.1,1,0.2021,0.40421,0.86736,422,2.38314,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.478,59,True,right,0.16842,0.334,0.4762,0.1423,1.3845,1.7768,0.3923,A
423,0.49684,0.1,2,0.21895,0.35368,0.63157,423,2.07998,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.24,56,False,left,-0.08421,1.2874,1.5297,0.2423,0.3876,0.5293,0.1417,A
424,0.49684,1.2,2,0.29473,0.44631,0.66526,424,2.30735,-0.184,-0.09263,0.40421,5,2U1D,2.0,False,0.111,57,True,right,0.16842,1.5924,1.9604,0.368,0.176,0.901,0.7251,A
425,0.49684,1.2,2,0.27789,0.28631,0.77473,425,2.21471,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.312,58,True,left,-0.08421,1.561,1.9029,0.3418,0.2864,0.7614,0.475,A
426,0.49684,0.1,1,0.42105,0.34526,0.51368,426,2.18946,-0.17,-0.08421,0.41263,5,2D1U,1.0,False,0.432,59,True,left,0.16842,0.546,0.6877,0.1417,1.2463,1.6371,0.3907,A
427,0.49684,0.1,2,0.34526,0.32,0.77473,427,2.32419,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.359,59,False,left,-0.08421,1.5565,1.8058,0.2494,0.5141,0.6555,0.1414,A
428,0.49684,1.2,2,0.29473,0.23579,0.63999,428,2.05471,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.591,59,False,left,0.16842,1.5687,1.9192,0.3505,0.1777,0.9033,0.7257,A
429,0.49684,1.2,2,0.40421,0.24421,0.45473,429,1.97893,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.448,58,True,left,-0.08421,1.363,1.7042,0.3412,0.4046,0.8793,0.4747,A
430,0.49684,0.1,1,0.34526,0.44631,0.51368,430,2.2063,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.742,59,True,right,0.16842,0.4732,0.606,0.1328,1.1647,1.5556,0.3909,A
431,0.49684,0.1,1,0.42947,0.41263,0.71578,431,2.46735,-0.17,-0.08421,0.41263,5,2D1U,1.0,False,0.188,60,True,left,-0.08421,0.5595,0.7017,0.1422,1.5846,1.7259,0.1413,A
432,0.49684,1.2,2,0.31158,0.21052,0.51368,432,1.93683,-0.184,-0.09263,0.40421,5,2U1D,1.0,True,0.375,59,True,left,0.16842,1.4553,1.8214,0.3661,0.1889,0.9138,0.7249,A
433,0.49684,1.2,1,0.38736,0.28631,0.79999,433,2.40839,-0.13,-0.06737,0.43789,5,2U1D,2.0,True,0.29,59,False,right,-0.08421,0.3451,0.8448,0.4997,1.6447,2.1198,0.4751,A
434,0.49684,0.1,2,0.44631,0.2021,0.41263,434,1.94524,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.32,61,True,left,0.16842,1.427,1.6772,0.2502,0.4937,0.8857,0.392,A
435,0.49684,0.1,2,0.31158,0.31158,0.65684,435,2.21473,-0.13,-0.06737,0.43789,5,2U1D,1.0,True,0.655,59,False,left,-0.08421,1.4066,1.7069,0.3003,0.4817,0.6236,0.1418,A
436,0.49684,1.2,2,0.21052,0.27789,0.54736,436,1.99576,-0.076,-0.0421,0.46315,5,2U1D,2.0,False,0.193,59,False,right,0.16842,1.3923,1.8181,0.4258,0.0927,0.8178,0.7251,A
437,0.49684,1.2,1,0.21895,0.24421,0.75789,437,2.10525,-0.224,-0.10947,0.38736,5,2D1U,2.0,True,0.141,61,True,right,-0.08421,0.18,0.6299,0.4498,1.3888,1.8632,0.4745,A
438,0.49684,0.1,1,0.3621,0.30315,0.44631,438,2.04629,-0.13,-0.06737,0.43789,5,2U1D,1.0,False,2.206,60,True,left,0.16842,0.4935,0.6603,0.1667,1.1508,1.5437,0.3929,A
439,0.49684,0.1,2,0.28631,0.32842,0.6821,439,2.2063,-0.17,-0.08421,0.41263,5,2D1U,2.0,False,0.165,62,True,right,-0.08421,1.4042,1.6778,0.2736,0.4537,0.5957,0.1421,A
440,0.49684,1.2,2,0.34526,0.32,0.8842,440,2.45051,-0.184,-0.09263,0.40421,5,2U1D,1.0,True,0.793,60,False,left,0.16842,1.8565,2.2232,0.3668,0.2232,0.9475,0.7243,A
441,0.49684,1.2,1,0.43789,0.40421,0.65684,441,2.38314,-0.224,-0.10947,0.38736,5,2D1U,1.0,False,0.358,63,True,left,-0.08421,0.3957,0.8458,0.4501,1.5038,1.9788,0.475,A
442,0.49684,0.1,1,0.27789,0.21895,0.63999,442,1.99577,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.183,63,False,right,0.16842,0.4101,0.5015,0.0914,1.1848,1.5766,0.3919,A
443,0.49684,0.1,2,0.38736,0.3621,0.75789,443,2.36629,-0.278,-0.14316,0.3621,5,2D1U,1.0,True,0.229,63,False,left,-0.08421,1.5848,1.8103,0.2255,0.5596,0.7019,0.1423,A
444,0.49684,1.2,2,0.28631,0.43789,0.51368,444,2.13893,-0.184,-0.09263,0.40421,5,2U1D,2.0,False,0.186,60,False,right,0.16842,1.4327,1.8,0.3673,0.1663,0.8915,0.7253,A
445,0.49684,1.2,1,0.37894,0.40421,0.86736,445,2.52629,-0.238,-0.11789,0.37894,5,2U1D,1.0,False,0.347,60,False,left,-0.08421,0.3394,0.7813,0.4419,1.6479,2.1224,0.4745,A
446,0.49684,0.1,2,0.32,0.29473,0.57263,446,2.07156,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.53,64,True,left,0.16842,1.4577,1.7076,0.2499,0.3661,0.7572,0.3912,A
447,0.49684,0.1,2,0.39579,0.37052,0.47157,447,2.12208,-0.224,-0.10947,0.38736,5,2D1U,1.0,True,0.287,64,True,left,-0.08421,1.3067,1.5569,0.2503,0.565,0.7065,0.1416,A
448,0.49684,1.2,1,0.37052,0.32842,0.50526,448,2.05472,-0.292,-0.14316,0.35368,5,2U1D,2.0,True,0.165,60,False,right,0.16842,0.3346,0.751,0.4164,1.135,1.8597,0.7247,A
449,0.49684,1.2,1,0.42947,0.43789,0.8421,449,2.61893,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.11,64,False,right,-0.08421,0.3884,0.8637,0.4753,1.7047,2.1801,0.4754,A
450,0.49684,0.1,2,0.42105,0.24421,0.43789,450,1.95367,-0.292,-0.14316,0.35368,5,2U1D,1.0,True,1.522,60,False,left,0.16842,1.4263,1.6429,0.2166,0.4682,0.8596,0.3915,A
451,0.49684,0.1,1,0.21052,0.24421,0.66526,451,2.02946,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.23,64,False,right,-0.08421,0.3389,0.4809,0.142,1.3138,1.4551,0.1413,A
452,0.49684,1.2,2,0.24421,0.21052,0.87578,452,2.26524,-0.116,-0.05895,0.43789,5,2D1U,2.0,False,0.283,64,False,right,0.16842,1.7532,2.153,0.3998,0.1283,0.8533,0.725,A
453,0.49684,1.2,1,0.3621,0.40421,0.59789,453,2.23998,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.135,61,True,right,-0.08421,0.3244,0.7664,0.442,1.3665,1.8421,0.4756,A
454,0.49684,0.1,1,0.21052,0.37894,0.71578,454,2.21471,-0.17,-0.08421,0.41263,5,2D1U,2.0,True,0.599,65,True,right,0.16842,0.3453,0.4861,0.1408,1.2453,1.6365,0.3912,A
455,0.49684,0.1,2,0.35368,0.26105,0.41263,455,1.93683,-0.17,-0.08421,0.41263,5,2D1U,1.0,True,0.523,65,True,left,-0.08421,1.2097,1.4841,0.2744,0.526,0.6676,0.1416,A
456,0.49684,1.2,1,0.26105,0.39579,0.66526,456,2.19788,-0.238,-0.11789,0.37894,5,2U1D,1.0,False,0.313,61,True,left,0.16842,0.2273,0.6692,0.4419,1.211,1.9362,0.7252,A
457,0.49684,1.2,2,0.26947,0.26105,0.63157,457,2.09682,-0.116,-0.05895,0.43789,5,2D1U,2.0,False,0.226,66,True,right,-0.08421,1.4036,1.8031,0.3995,0.2697,0.7457,0.476,A
458,0.49684,0.1,2,0.42105,0.29473,0.74947,458,2.37472,-0.17,-0.08421,0.41263,5,2D1U,1.0,True,0.338,67,True,left,0.16842,1.7286,2.0033,0.2747,0.4622,0.8535,0.3913,A
459,0.49684,0.1,2,0.21052,0.41263,0.64841,459,2.18103,-0.17,-0.08421,0.41263,5,2D1U,1.0,True,1.134,67,True,left,-0.08421,1.2973,1.5718,0.2744,0.3811,0.5223,0.1413,A
460,0.49684,1.2,2,0.41263,0.32842,0.50526,460,2.09683,-0.292,-0.14316,0.35368,5,2U1D,2.0,False,0.22,62,True,right,0.16842,1.5501,1.8668,0.3167,0.2922,1.0164,0.7243,A
461,0.49684,1.2,1,0.44631,0.25263,0.47157,461,1.99577,-0.346,-0.17684,0.32842,5,2U1D,2.0,True,0.193,62,False,right,-0.08421,0.4065,0.7982,0.3917,1.2722,1.7484,0.4762,A
462,0.49684,0.1,1,0.37894,0.25263,0.49684,462,2.06314,-0.116,-0.05895,0.43789,5,2D1U,2.0,True,0.108,68,True,right,0.16842,0.5114,0.678,0.1666,1.2197,1.6109,0.3912,A
463,0.49684,0.1,2,0.25263,0.34526,0.58947,463,2.01262,-0.346,-0.17684,0.32842,5,2U1D,1.0,True,0.261,62,False,left,-0.08421,1.2852,1.4764,0.1912,0.4265,0.5686,0.1422,A
464,0.49684,1.2,2,0.22737,0.24421,0.44631,464,1.76841,-0.292,-0.14316,0.35368,5,2U1D,2.0,False,0.421,63,True,right,0.16842,1.3059,1.6226,0.3167,0.1064,0.831,0.7246,A
465,0.49684,1.2,2,0.28631,0.28631,0.61473,465,2.12208,-0.116,-0.05895,0.43789,5,2D1U,2.0,False,0.303,68,True,right,-0.08421,1.4074,1.8073,0.3999,0.2908,0.7655,0.4747,A
466,0.49684,0.1,1,0.35368,0.30315,0.5221,466,2.00419,-0.346,-0.17684,0.32842,5,2U1D,2.0,True,0.107,64,True,right,0.16842,0.4827,0.541,0.0583,1.1078,1.4994,0.3916,A
467,0.49684,0.1,1,0.3621,0.35368,0.42947,467,2.05472,-0.17,-0.08421,0.41263,5,2D1U,1.0,False,0.299,69,True,left,-0.08421,0.4882,0.6308,0.1426,1.2301,1.3714,0.1413,A
468,0.49684,1.2,1,0.44631,0.30315,0.73262,468,2.30734,-0.346,-0.17684,0.32842,5,2U1D,2.0,True,0.233,64,True,right,0.16842,0.4094,0.8014,0.392,1.4094,2.1347,0.7252,A
469,0.49684,1.2,2,0.25263,0.25263,0.41263,469,1.80209,-0.224,-0.10947,0.38736,5,2D1U,2.0,False,0.197,69,False,right,-0.08421,1.1763,1.5262,0.3499,0.259,0.7345,0.4755,A
470,0.49684,0.1,2,0.28631,0.27789,0.6821,470,2.09682,-0.292,-0.14316,0.35368,5,2U1D,1.0,True,0.291,65,True,left,0.16842,1.5299,1.7462,0.2163,0.3293,0.7218,0.3926,A
471,0.49684,0.1,2,0.44631,0.41263,0.47157,471,2.18103,-0.292,-0.14316,0.35368,5,2U1D,1.0,True,0.158,65,True,left,-0.08421,1.3586,1.5756,0.217,0.6175,0.7595,0.142,A
472,0.49684,1.2,1,0.26947,0.37052,0.61473,472,2.11366,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.232,69,False,right,0.16842,0.2329,0.6585,0.4255,1.15,1.875,0.725,A
473,0.49684,1.2,2,0.23579,0.26105,0.74105,473,2.09683,-0.278,-0.14316,0.3621,5,2D1U,2.0,False,0.237,69,False,right,-0.08421,1.4787,1.8036,0.3249,0.237,0.7122,0.4751,A
474,0.49684,0.1,1,0.32,0.32842,0.82526,474,2.34946,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.11,65,False,right,0.16842,0.4474,0.5563,0.1089,1.4226,1.8147,0.3921,A
475,0.49684,0.1,1,0.2021,0.31158,0.61473,475,1.96209,-0.332,-0.16842,0.33684,5,2D1U,2.0,True,0.112,69,False,right,-0.08421,0.3302,0.397,0.0667,1.1808,1.3219,0.1411,A
476,0.49684,1.2,2,0.27789,0.21052,0.90104,476,2.26523,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.542,65,False,left,0.16842,1.804,2.1455,0.3415,0.1539,0.8795,0.7256,A
477,0.49684,1.2,2,0.32,0.41263,0.53894,477,2.10525,-0.332,-0.16842,0.33684,5,2D1U,2.0,False,0.696,69,False,right,-0.08421,1.3652,1.6643,0.2992,0.3235,0.7981,0.4745,A
478,0.49684,0.1,1,0.35368,0.34526,0.49684,478,2.09683,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.109,65,False,right,0.16842,0.4837,0.6169,0.1332,1.1591,1.5503,0.3913,A
479,0.49684,0.1,2,0.44631,0.35368,0.70736,479,2.4084,-0.184,-0.09263,0.40421,5,2U1D,2.0,False,0.168,65,False,right,-0.08421,1.5895,1.8553,0.2657,0.6134,0.7552,0.1418,A
480,0.49684,1.2,1,0.42105,0.32,0.42947,480,1.97051,-0.386,-0.19368,0.30315,5,2D1U,2.0,True,0.114,69,False,right,0.16842,0.3794,0.7457,0.3664,1.0535,1.7796,0.7261,A
481,0.49684,1.2,2,0.22737,0.25263,0.59789,481,1.87788,-0.386,-0.19368,0.30315,5,2D1U,1.0,True,0.82,69,False,left,-0.08421,1.3332,1.6004,0.2671,0.2342,0.7089,0.4747,A
482,0.49684,0.1,2,0.32,0.23579,0.87578,482,2.30735,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.302,66,True,left,0.16842,1.7571,1.999,0.242,0.365,0.7576,0.3926,A
483,0.49684,0.1,1,0.30315,0.38736,0.89262,483,2.41681,-0.332,-0.16842,0.33684,5,2D1U,2.0,True,0.815,70,True,right,-0.08421,0.431,0.4977,0.0666,1.5572,1.6981,0.1409,A
484,0.49684,1.2,1,0.21895,0.23579,0.85052,484,2.18104,-0.238,-0.11789,0.37894,5,2U1D,2.0,True,0.522,66,True,right,0.16842,0.1848,0.6267,0.4419,1.3512,2.0765,0.7253,A
485,0.49684,1.2,1,0.21895,0.41263,0.86736,485,2.39999,-0.184,-0.09263,0.40421,5,2U1D,1.0,False,0.458,67,True,left,-0.08421,0.1815,0.6479,0.4664,1.515,1.99,0.475,A
486,0.49684,0.1,1,0.35368,0.42947,0.86736,486,2.48419,-0.332,-0.16842,0.33684,5,2D1U,2.0,True,0.109,70,True,right,0.16842,0.4819,0.5493,0.0674,1.4568,1.8493,0.3924,A
487,0.49684,0.1,2,0.43789,0.37894,0.85894,487,2.55155,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.346,68,True,left,-0.08421,1.7287,1.97,0.2413,0.6037,0.7454,0.1416,A
488,0.49684,1.2,1,0.26947,0.40421,0.71578,488,2.2484,-0.278,-0.14316,0.3621,5,2D1U,2.0,True,0.193,70,False,right,0.16842,0.2318,0.6568,0.425,1.2486,1.9737,0.7251,A
489,0.49684,1.2,2,0.37052,0.32,0.50526,489,2.07156,-0.238,-0.11789,0.37894,5,2U1D,1.0,True,0.373,68,True,left,-0.08421,1.3807,1.7223,0.3417,0.3728,0.8473,0.4745,A
490,0.49684,0.1,1,0.21052,0.35368,0.49684,490,1.96209,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.202,69,True,right,0.16842,0.3392,0.4727,0.1334,1.0142,1.406,0.3918,A
491,0.49684,0.1,1,0.3621,0.39579,0.44631,491,2.10525,-0.184,-0.09263,0.40421,5,2U1D,2.0,True,0.484,69,True,right,-0.08421,0.4905,0.6247,0.1341,1.2414,1.3824,0.1409,A
492,0.49684,1.2,1,0.38736,0.42947,0.83368,492,2.50945,-0.278,-0.14316,0.3621,5,2D1U,1.0,False,0.308,70,False,left,0.16842,0.3455,0.7703,0.4248,1.479,2.204,0.725,A
493,0.49684,1.2,2,0.31158,0.37052,0.51368,493,2.13051,-0.13,-0.06737,0.43789,5,2U1D,2.0,False,0.286,69,False,right,-0.08421,1.3342,1.7343,0.4,0.3173,0.7928,0.4755,A
494,0.49684,0.1,2,0.38736,0.21895,0.74105,494,2.18104,-0.332,-0.16842,0.33684,5,2D1U,1.0,True,1.248,71,True,left,0.16842,1.6875,1.8881,0.2006,0.4297,0.8218,0.3921,A
495,0.49684,0.1,1,0.42947,0.42105,0.57263,495,2.3242,-0.184,-0.09263,0.40421,5,2U1D,1.0,False,0.244,70,True,left,-0.08421,0.5542,0.6884,0.1342,1.4298,1.5711,0.1413,A
