,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
427,0.50116,1.2,2,0.35081,0.39258,0.56798,427,2.25522,-0.112,-0.05847,0.44269,5,2U1D,1.0,True,0.129,48,True,left,0.0,1.5609,1.9279,0.367,0.2865,0.9273,0.6408,A
428,0.50116,1.2,1,0.41763,0.30905,0.70162,428,2.34709,-0.17,-0.08353,0.41763,5,2D1U,2.0,True,0.27,44,True,right,-0.16705,0.3528,0.9105,0.5577,1.6278,2.1033,0.4755,A
429,0.50116,0.1,1,0.42599,0.27564,0.6348,429,2.25522,-0.17,-0.08353,0.41763,5,2D1U,2.0,True,0.337,44,True,right,0.25058,0.3384,0.9223,0.5839,1.3474,2.2635,0.9162,A
430,0.50116,0.1,1,0.3007,0.24223,0.50116,430,2.013,-0.058,-0.02506,0.46775,5,2U1D,2.0,True,0.276,49,True,right,0.0,0.2162,0.8493,0.6331,1.2669,1.9331,0.6662,A
431,0.50116,0.1,1,0.22552,0.30905,0.4594,431,1.93782,-0.116,-0.05847,0.44269,5,2D1U,2.0,True,0.165,44,False,right,-0.16705,0.1446,0.7528,0.6082,1.2111,1.7107,0.4996,A
432,0.50116,1.2,1,0.27564,0.3007,0.44269,432,1.96288,-0.116,-0.05847,0.44269,5,2D1U,2.0,True,0.267,44,False,right,0.25058,0.2081,0.7913,0.5832,1.041,1.9332,0.8922,A
433,0.50116,1.2,1,0.24223,0.20882,0.41763,433,1.83759,-0.058,-0.02506,0.46775,5,2U1D,2.0,True,0.359,49,True,right,0.0,0.1765,0.7841,0.6076,1.1348,1.7763,0.6416,A
434,0.50116,1.2,1,0.20046,0.28399,0.75174,434,2.2051,-0.062,-0.03341,0.46775,5,2D1U,1.0,False,0.844,44,False,left,-0.16705,0.1312,0.7393,0.608,1.5054,1.9803,0.4749,A
435,0.50116,0.1,2,0.33411,0.36752,0.65986,435,2.30534,-0.116,-0.05847,0.44269,5,2D1U,1.0,True,0.249,45,True,left,0.25058,1.7855,2.1445,0.359,0.1279,1.0444,0.9164,A
436,0.50116,0.1,2,0.28399,0.28399,0.49281,436,2.06311,-0.004,0.0,0.50116,5,2U1D,1.0,False,1.644,49,False,left,0.0,1.44,1.8559,0.4158,0.1976,0.8644,0.6668,A
437,0.50116,0.1,2,0.24223,0.24223,0.4761,437,1.92947,-0.058,-0.02506,0.46775,5,2U1D,1.0,True,1.123,50,True,left,-0.16705,1.2965,1.6798,0.3833,0.2383,0.7381,0.4998,A
438,0.50116,1.2,1,0.38422,0.27564,0.60139,438,2.2051,-0.116,-0.05847,0.44269,5,2D1U,1.0,False,1.151,45,True,left,0.25058,0.3151,0.8986,0.5835,1.3068,2.1982,0.8914,A
439,0.50116,1.2,2,0.35916,0.33411,0.57633,439,2.23851,-0.058,-0.02506,0.46775,5,2U1D,1.0,True,4.536,50,True,left,0.0,1.5764,1.9681,0.3917,0.2932,0.9348,0.6416,A
440,0.50116,1.2,2,0.41763,0.27564,0.7935,440,2.40556,-0.17,-0.08353,0.41763,5,2D1U,1.0,True,1.067,45,False,left,-0.16705,1.7686,2.1102,0.3415,0.4356,0.9102,0.4745,A
441,0.50116,0.1,2,0.42599,0.3174,0.62645,441,2.28863,-0.17,-0.08353,0.41763,5,2D1U,2.0,False,1.076,45,False,right,0.25058,1.844,2.1771,0.3331,0.2191,1.1356,0.9166,A
442,0.50116,0.1,2,0.38422,0.35916,0.76009,442,2.50579,-0.004,0.0,0.50116,5,2U1D,2.0,False,0.596,51,True,right,0.0,1.8066,2.2234,0.4168,0.2985,0.9652,0.6667,A
443,0.50116,0.1,1,0.24223,0.40928,0.87703,443,2.49745,-0.058,-0.02506,0.46775,5,2U1D,1.0,False,0.922,52,True,left,-0.16705,0.1563,0.7893,0.633,1.6653,2.1647,0.4994,A
444,0.50116,1.2,1,0.3174,0.42599,0.7935,444,2.42227,-0.224,-0.10858,0.38422,5,2D1U,2.0,True,0.148,45,False,right,0.25058,0.2527,0.7783,0.5256,1.3776,2.2696,0.892,A
445,0.50116,1.2,2,0.23387,0.33411,0.88538,445,2.39721,-0.112,-0.05847,0.44269,5,2U1D,2.0,False,0.63,52,False,right,0.0,1.7619,2.1284,0.3665,0.1692,0.8111,0.6419,A
446,0.50116,1.2,1,0.44269,0.3174,0.84362,446,2.5225,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.112,52,False,right,-0.16705,0.3735,0.932,0.5585,1.7904,2.2656,0.4753,A
447,0.50116,0.1,1,0.3174,0.20882,0.41763,447,1.86264,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.234,52,False,right,0.25058,0.236,0.82,0.584,1.0275,999,997.9725,A
448,0.50116,0.1,1,0.26729,0.3007,0.80186,448,2.25523,-0.224,-0.10858,0.38422,5,2D1U,2.0,True,0.363,45,False,right,0.0,0.1851,0.7343,0.5492,1.452,2.1184,0.6664,A
449,0.50116,0.1,2,0.26729,0.27564,0.4594,449,1.92112,-0.17,-0.08353,0.41763,5,2D1U,1.0,True,0.307,46,True,left,-0.16705,1.3106,1.6437,0.333,0.2679,0.7683,0.5003,A
450,0.50116,1.2,1,0.22552,0.22552,0.7935,450,2.16333,-0.17,-0.08353,0.41763,5,2D1U,2.0,True,0.154,46,True,right,0.25058,0.1611,0.7196,0.5584,1.3194,999,997.6806,A
451,0.50116,1.2,1,0.3007,0.3007,0.85197,451,2.39722,-0.112,-0.05847,0.44269,5,2U1D,2.0,True,0.203,53,True,right,0.0,0.2308,0.8134,0.5827,1.5967,2.2394,0.6426,A
452,0.50116,1.2,1,0.36752,0.38422,0.48445,452,2.18004,-0.116,-0.05847,0.44269,5,2D1U,2.0,True,0.59,46,False,right,-0.16705,0.2951,0.8785,0.5834,1.3793,1.8532,0.4739,A
453,0.50116,0.1,2,0.29234,0.20882,0.68492,453,2.12993,-0.116,-0.05847,0.44269,5,2D1U,1.0,True,0.289,46,False,left,0.25058,1.7642,2.1233,0.3591,0.0809,0.9973,0.9164,A
454,0.50116,0.1,2,0.22552,0.20882,0.57633,454,1.95452,-0.112,-0.05847,0.44269,5,2U1D,1.0,True,0.446,53,True,left,0.0,1.4633,1.8209,0.3576,0.1376,0.8054,0.6678,A
455,0.50116,0.1,2,0.41763,0.23387,0.41763,455,2.03804,-0.062,-0.03341,0.46775,5,2D1U,2.0,False,0.148,46,False,right,-0.16705,1.4189,1.8027,0.3838,0.4188,0.9193,0.5005,A
456,0.50116,1.2,1,0.39258,0.40928,0.67657,456,2.44734,-0.058,-0.02506,0.46775,5,2U1D,2.0,True,1.32,53,False,right,0.25058,0.3267,0.9347,0.6079,1.4185,2.3104,0.8919,A
457,0.50116,1.2,2,0.23387,0.30905,0.70162,457,2.18839,-0.116,-0.05847,0.44269,5,2D1U,2.0,False,0.296,47,True,right,0.0,1.5728,1.9383,0.3655,0.1651,0.8055,0.6404,A
458,0.50116,1.2,2,0.32575,0.25058,0.85197,458,2.34709,-0.17,-0.08353,0.41763,5,2D1U,1.0,True,2.505,47,False,left,-0.16705,1.7325,2.0732,0.3407,0.3402,0.8148,0.4745,A
459,0.50116,0.1,2,0.32575,0.26729,0.65151,459,2.21346,-0.058,-0.02506,0.46775,5,2U1D,1.0,True,0.182,53,False,left,0.25058,1.7684,2.1519,0.3835,0.1181,1.0349,0.9168,A
460,0.50116,0.1,2,0.40928,0.23387,0.70162,460,2.34709,-0.004,0.0,0.50116,5,2U1D,1.0,False,0.424,53,False,left,0.0,1.7779,2.1941,0.4162,0.3275,0.9941,0.6666,A
461,0.50116,0.1,1,0.20882,0.38422,0.41763,461,1.92946,-0.17,-0.08353,0.41763,5,2D1U,2.0,True,1.24,47,False,right,-0.16705,0.1268,0.7099,0.5831,1.1266,1.6265,0.4999,A
462,0.50116,1.2,2,0.23387,0.22552,0.44269,462,1.84593,-0.116,-0.05847,0.44269,5,2D1U,1.0,True,0.316,48,True,left,0.25058,1.4366,1.8035,0.3669,0.0361,0.928,0.8919,A
463,0.50116,1.2,2,0.22552,0.29234,0.64315,463,2.12992,-0.058,-0.02506,0.46775,5,2U1D,2.0,False,1.192,54,True,right,0.0,1.5074,1.8991,0.3917,0.1578,0.7991,0.6413,A
464,0.50116,1.2,1,0.35916,0.3007,0.58469,464,2.1884,-0.116,-0.05847,0.44269,5,2D1U,2.0,True,0.11,48,True,right,-0.16705,0.2927,0.8756,0.5829,1.476,1.9506,0.4747,A
465,0.50116,0.1,1,0.42599,0.24223,0.52622,465,2.13829,-0.112,-0.05847,0.44269,5,2U1D,1.0,False,0.816,54,False,left,0.25058,0.3426,0.9511,0.6085,1.2674,999,997.7326,A
466,0.50116,0.1,2,0.45104,0.29234,0.75174,466,2.41391,-0.166,-0.08353,0.41763,5,2U1D,1.0,True,0.9,54,False,left,0.0,1.8621,2.1949,0.3327,0.3619,1.0282,0.6663,A
467,0.50116,0.1,1,0.20882,0.32575,0.55128,467,2.05476,-0.062,-0.03341,0.46775,5,2D1U,2.0,True,0.112,48,False,right,-0.16705,0.1273,0.7604,0.6332,1.3098,1.8102,0.5003,A
468,0.50116,1.2,2,0.3174,0.40928,0.48445,468,2.12992,-0.166,-0.08353,0.41763,5,2U1D,1.0,True,0.11,54,False,left,0.25058,1.5679,1.9094,0.3416,0.1257,1.0176,0.8919,A
469,0.50116,1.2,2,0.30905,0.35916,0.55963,469,2.19675,-0.062,-0.03341,0.46775,5,2D1U,1.0,True,0.112,48,False,left,0.0,1.5095,1.9015,0.392,0.2424,0.8845,0.6421,A
470,0.50116,1.2,1,0.30905,0.44269,0.42599,470,2.1717,-0.008,0.0,0.49281,5,2D1U,2.0,True,0.654,48,False,right,-0.16705,0.2377,0.8708,0.6332,1.3123,1.7875,0.4751,A
471,0.50116,0.1,1,0.35916,0.40093,0.80186,471,2.55592,-0.008,0.0,0.49281,5,2D1U,2.0,True,0.444,48,False,right,0.25058,0.2717,0.9305,0.6588,1.522,2.4382,0.9162,A
472,0.50116,0.1,2,0.30905,0.26729,0.75174,472,2.27193,-0.112,-0.05847,0.44269,5,2U1D,2.0,False,0.179,55,True,right,0.0,1.726,2.0839,0.3579,0.2262,0.8926,0.6664,A
473,0.50116,0.1,1,0.24223,0.32575,0.84362,473,2.43898,0.046,0.02506,0.52622,5,2D1U,2.0,False,0.109,48,False,right,-0.16705,0.1552,0.8468,0.6917,1.6881,2.1885,0.5004,A
474,0.50116,1.2,1,0.38422,0.41763,0.6181,474,2.33874,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.166,56,True,right,0.25058,0.3183,0.8773,0.5589,1.3017,2.1933,0.8915,A
475,0.50116,1.2,1,0.3007,0.24223,0.55128,475,2.14665,0.1,0.05012,0.55128,5,2D1U,2.0,False,0.132,49,True,right,0.0,0.2297,0.9216,0.6919,1.4048,2.0464,0.6416,A
476,0.50116,1.2,1,0.40928,0.26729,0.74339,476,2.33875,-0.166,-0.08353,0.41763,5,2U1D,1.0,False,0.587,56,True,left,-0.16705,0.3403,0.8986,0.5583,1.657,2.1323,0.4753,A
477,0.50116,0.1,2,0.35081,0.22552,0.45104,477,1.92111,-0.22,-0.10858,0.39258,5,2U1D,1.0,True,0.359,56,False,left,0.25058,1.5885,1.898,0.3095,0.1391,1.0558,0.9167,A
478,0.50116,0.1,2,0.29234,0.35081,0.60139,478,2.32203,0.154,0.07517,0.57633,5,2D1U,2.0,True,0.205,49,False,right,0.0,1.5596,2.0506,0.491,0.209,0.8758,0.6668,A
479,0.50116,0.1,2,0.32575,0.28399,0.46775,479,1.97123,-0.22,-0.10858,0.39258,5,2U1D,1.0,True,1.133,56,False,left,-0.16705,1.3726,1.6812,0.3086,0.3227,0.8233,0.5006,A
480,0.50116,1.2,2,0.22552,0.29234,0.86868,480,2.46403,0.154,0.07517,0.57633,5,2D1U,1.0,False,3.051,49,False,left,0.25058,1.8579,2.3566,0.4988,0.0313,0.9238,0.8924,A
481,0.50116,1.2,1,0.35081,0.29234,0.78515,481,2.34709,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.949,57,True,right,0.0,0.2799,0.8372,0.5573,1.5539,2.1958,0.6419,A
482,0.50116,1.2,1,0.44269,0.29234,0.45104,482,2.28862,0.208,0.10023,0.60139,5,2D1U,1.0,True,0.127,49,False,left,-0.16705,0.3709,1.1127,0.7418,1.5794,2.0544,0.475,A
483,0.50116,0.1,1,0.33411,0.44269,0.83527,483,2.71462,0.208,0.10023,0.60139,5,2D1U,1.0,True,0.141,49,False,left,0.25058,0.2457,1.0124,0.7667,1.6374,2.5541,0.9167,A
484,0.50116,0.1,1,0.26729,0.38422,0.43434,484,2.00464,-0.166,-0.08353,0.41763,5,2U1D,2.0,True,0.449,57,True,right,0.0,0.1847,0.7686,0.5839,1.1178,1.785,0.6672,A
485,0.50116,0.1,1,0.26729,0.32575,0.59304,485,2.12993,-0.112,-0.05847,0.44269,5,2U1D,1.0,False,1.291,57,False,left,-0.16705,0.1821,0.7906,0.6085,1.3817,1.8819,0.5002,A
486,0.50116,1.2,2,0.34246,0.3007,0.75174,486,2.47239,0.154,0.07517,0.57633,5,2D1U,2.0,True,0.245,50,True,right,0.25058,1.8608,2.3612,0.5004,0.1528,1.0444,0.8916,A
487,0.50116,1.2,1,0.3007,0.30905,0.7768,487,2.46404,0.154,0.07517,0.57633,5,2D1U,1.0,True,0.675,50,True,left,0.0,0.2358,0.9524,0.7166,1.6606,2.3022,0.6417,A
488,0.50116,1.2,2,0.34246,0.41763,0.50951,488,2.18839,-0.166,-0.08353,0.41763,5,2U1D,2.0,False,0.114,58,True,right,-0.16705,1.4039,1.7453,0.3415,0.3534,0.8282,0.4747,A
489,0.50116,0.1,2,0.37587,0.25058,0.88538,489,2.56427,0.1,0.05012,0.55128,5,2D1U,2.0,True,0.849,50,False,right,0.25058,2.0481,2.515,0.4669,0.1655,1.0813,0.9158,A
490,0.50116,0.1,1,0.28399,0.33411,0.55128,490,2.22182,0.1,0.05012,0.55128,5,2D1U,2.0,False,0.23,50,False,right,0.0,0.1963,0.913,0.7166,1.3797,2.0465,0.6668,A
491,0.50116,0.1,1,0.35081,0.43434,0.68492,491,2.36381,-0.22,-0.10858,0.39258,5,2U1D,1.0,False,0.246,58,False,left,-0.16705,0.2678,0.826,0.5582,1.51,2.0094,0.4994,A
