,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue,VisualPSE
361,0.49958,1.2,2,0.39966,0.26644,0.54121,361,2.07325,-0.27,-0.13322,0.36636,5,1D2U,2.0,False,0.206,39,False,right,-0.44962,1.2145,1.7816,0.5671,0.5233,0.773,0.2497,A,0.2
362,0.49958,0.1,2,0.64112,0.36636,0.87426,362,2.94751,0.13,0.06661,0.56619,5,2D1U,1.0,False,1.534,42,True,left,0.44962,2.2445,3.0357,0.7912,0.3111,1.4773,1.1661,A,0.22
363,0.49958,0.1,1,0.37468,0.29142,0.6661,363,2.41462,0.17,0.08326,0.58284,5,2D1U,2.0,False,0.307,42,False,right,-0.44962,0.264,1.0637,0.7996,1.8482,2.1138,0.2656,A,0.22
364,0.49958,1.2,2,0.33305,0.40799,0.86593,364,2.44793,-0.31,-0.1582,0.34138,5,1D2U,1.0,True,0.115,39,False,left,0.44962,1.9205,2.4673,0.5468,0.0037,1.1537,1.15,A,0.2
365,0.49958,1.2,2,0.41631,0.38301,0.64112,365,2.2814,-0.31,-0.1582,0.34138,5,1D2U,2.0,False,0.113,39,False,right,-0.44962,1.3302,1.8706,0.5405,0.5377,0.7874,0.2497,A,0.2
366,0.49958,0.1,2,0.44962,0.37468,1.1407,366,3.0724,0.21,0.10824,0.60782,5,2D1U,1.0,False,0.658,42,False,left,0.44962,2.3149,3.1395,0.8247,0.1145,1.2814,1.1669,A,0.22
367,0.49958,0.1,1,0.35803,0.42464,0.6328,367,2.23977,-0.35,-0.17485,0.32472,5,1D2U,2.0,True,0.112,39,False,right,-0.44962,0.2543,0.7959,0.5416,1.5457,1.8123,0.2667,A,0.22
368,0.49958,1.2,2,0.65778,0.45795,1.05744,368,3.29722,0.25,0.12489,0.62447,5,2D1U,2.0,True,0.925,42,False,right,0.44962,2.4443,3.2693,0.825,0.3364,1.4857,1.1493,A,0.2
369,0.49958,1.2,2,0.24979,0.32472,0.6661,369,2.06491,-0.35,-0.17485,0.32472,5,1D2U,2.0,False,0.614,39,False,right,-0.44962,1.1947,1.7196,0.5249,0.378,0.628,0.25,A,0.2
370,0.49958,0.1,2,0.34138,0.42464,0.80765,370,2.38132,-0.39,-0.1915,0.30807,5,1D2U,1.0,True,0.283,39,False,left,0.44962,1.8762,2.4007,0.5245,0.0098,1.176,1.1662,A,0.22
371,0.49958,0.1,1,0.39966,0.44962,0.86593,371,2.83926,0.25,0.12489,0.62447,5,2D1U,1.0,True,1.049,42,False,left,-0.44962,0.2865,1.1281,0.8416,2.1116,2.3787,0.267,A,0.22
372,0.49958,1.2,1,0.44962,0.46627,1.22396,372,3.24725,0.21,0.10824,0.60782,5,2D1U,2.0,False,0.558,43,True,right,0.44962,0.3527,1.1614,0.8087,2.0609,3.2114,1.1505,A,0.2
373,0.49958,1.2,2,0.32472,0.24979,0.64112,373,2.02328,-0.39,-0.1915,0.30807,5,1D2U,2.0,False,0.625,39,False,right,-0.44962,1.2423,1.7505,0.5082,0.4508,0.7006,0.2498,A,0.2
374,0.49958,0.1,2,0.49958,0.58284,1.05744,374,3.26391,0.25,0.12489,0.62447,5,2D1U,2.0,True,0.483,44,True,right,0.44962,2.28,3.1214,0.8414,0.1632,1.3302,1.1671,A,0.22
375,0.49958,0.1,1,0.37468,0.3164,0.64945,375,2.1232,-0.43,-0.21648,0.28309,5,1D2U,2.0,True,0.261,39,False,right,-0.44962,0.2657,0.7656,0.4999,1.5327,1.7993,0.2666,A,0.22
376,0.49958,1.2,1,0.3497,0.44129,1.34053,376,2.91419,-0.43,-0.21648,0.28309,5,1D2U,2.0,True,0.483,39,False,right,0.44962,0.2468,0.7304,0.4835,1.7466,2.8964,1.1498,A,0.2
377,0.49958,1.2,2,0.39966,0.43297,0.53288,377,2.48956,0.25,0.12489,0.62447,5,2D1U,2.0,True,0.384,44,True,right,-0.44962,1.2065,2.0314,0.8249,0.5227,0.7729,0.2503,A,0.2
378,0.49958,0.1,2,0.44129,0.32472,0.73271,378,2.60612,0.21,0.10824,0.60782,5,2D1U,1.0,False,0.308,45,True,left,0.44962,1.9012,2.7265,0.8253,0.1093,1.2763,1.167,A,0.22
379,0.49958,0.1,1,0.35803,0.34138,0.74104,379,2.2481,-0.39,-0.1915,0.30807,5,1D2U,2.0,True,0.436,40,True,right,-0.44962,0.2465,0.7718,0.5252,1.63,1.8969,0.267,A,0.22
380,0.49958,1.2,2,0.55786,0.44962,1.16568,380,2.98081,-0.39,-0.1915,0.30807,5,1D2U,1.0,True,0.191,40,True,left,0.44962,2.4452,2.9536,0.5085,0.2285,1.3783,1.1499,A,0.2
381,0.49958,1.2,2,0.26644,0.26644,0.84928,381,2.50621,0.25,0.12489,0.62447,5,2D1U,1.0,False,0.631,46,True,left,-0.44962,1.3889,2.2143,0.8254,0.3892,0.6389,0.2497,A,0.2
382,0.49958,0.1,1,0.42464,0.60782,1.31555,382,3.48871,0.29,0.14155,0.64112,5,2D1U,1.0,True,0.699,46,False,left,0.44962,0.3125,1.1706,0.8581,2.154,3.321,1.167,A,0.22
383,0.49958,0.1,1,0.3497,0.36636,0.52456,383,2.06492,-0.35,-0.17485,0.32472,5,1D2U,2.0,True,1.184,40,False,right,-0.44962,0.2396,0.7811,0.5415,1.423,1.6895,0.2666,A,0.22
384,0.49958,1.2,1,0.58284,0.34138,1.26559,384,3.33051,0.29,0.14155,0.64112,5,2D1U,2.0,False,0.416,46,False,right,0.44962,0.479,1.3206,0.8416,2.2624,3.4121,1.1496,A,0.2
385,0.49958,1.2,2,0.29142,0.30807,0.46627,385,2.23144,0.33,0.16653,0.6661,5,2D1U,2.0,True,0.187,46,False,right,-0.44962,1.036,1.9025,0.8665,0.4195,0.6691,0.2495,A,0.2
386,0.49958,0.1,1,0.57451,0.44962,0.62447,386,2.81428,0.33,0.16653,0.6661,5,2D1U,1.0,True,0.717,46,False,left,0.44962,0.4632,1.3466,0.8834,1.6383,2.8053,1.167,A,0.22
387,0.49958,0.1,2,0.38301,0.36636,0.70773,387,2.5978,0.29,0.14155,0.64112,5,2D1U,2.0,True,0.712,47,True,right,-0.44962,1.3704,2.2282,0.8578,0.5037,0.7701,0.2664,A,0.22
388,0.49958,1.2,2,0.34138,0.37468,0.85761,388,2.39797,-0.35,-0.17485,0.32472,5,1D2U,1.0,True,0.208,40,False,left,0.44962,1.926,2.4589,0.5329,0.0174,1.1672,1.1498,A,0.2
389,0.49958,1.2,1,0.26644,0.29142,0.70773,389,2.10655,-0.31,-0.1582,0.34138,5,1D2U,2.0,True,0.268,40,False,right,-0.44962,0.1672,0.7096,0.5424,1.5425,1.7924,0.25,A,0.2
390,0.49958,0.1,1,0.65778,0.4746,0.79932,390,2.77266,-0.31,-0.1582,0.34138,5,1D2U,2.0,True,0.113,40,False,right,0.44962,0.5463,1.1052,0.559,1.5725,2.7388,1.1663,A,0.22
391,0.49958,0.1,2,0.3497,0.20816,0.77434,391,2.4729,0.29,0.14155,0.64112,5,2D1U,1.0,False,0.803,47,True,left,-0.44962,1.3972,2.2555,0.8582,0.4639,0.7305,0.2666,A,0.22
392,0.49958,1.2,1,0.3497,0.33305,0.53288,392,2.38131,0.33,0.16653,0.6661,5,2D1U,1.0,True,0.816,48,True,left,0.44962,0.2473,1.1138,0.8665,1.3224,2.4725,1.1501,A,0.2
393,0.49958,1.2,1,0.38301,0.38301,0.42464,393,2.0566,-0.27,-0.13322,0.36636,5,1D2U,2.0,True,0.184,40,False,right,-0.44962,0.2864,0.8535,0.5671,1.4032,1.6529,0.2497,A,0.2
394,0.49958,0.1,2,0.3497,0.3497,0.92422,394,2.7893,0.33,0.16653,0.6661,5,2D1U,2.0,True,0.708,48,True,right,0.44962,2.0009,2.8925,0.8916,0.0171,1.1841,1.1669,A,0.22
395,0.49958,0.1,2,0.28309,0.29975,0.55786,395,2.2814,0.29,0.14155,0.64112,5,2D1U,1.0,False,0.5,49,True,left,-0.44962,1.1187,1.9769,0.8582,0.402,0.668,0.266,A,0.22
396,0.49958,1.2,2,0.6661,0.46627,1.24894,396,3.24725,-0.27,-0.13322,0.36636,5,1D2U,1.0,True,1.224,40,False,left,0.44962,2.6367,3.2033,0.5666,0.3366,1.4866,1.15,A,0.2
397,0.49958,1.2,1,0.34138,0.24146,0.45795,397,2.20647,0.33,0.16653,0.6661,5,2D1U,1.0,True,0.491,50,True,left,-0.44962,0.2384,1.1049,0.8665,1.6879,1.9383,0.2504,A,0.2
398,0.49958,0.1,2,0.30807,0.4746,0.99083,398,2.65609,-0.23,-0.11657,0.38301,5,1D2U,2.0,False,0.599,40,False,right,0.44962,2.0255,2.6253,0.5997,999,1.1422,-997.8578,A,0.22
399,0.49958,0.1,1,0.3497,0.39134,0.5079,399,2.41462,0.33,0.16653,0.6661,5,2D1U,1.0,True,0.513,50,True,left,-0.44962,0.2394,1.1226,0.8832,1.7477,2.0145,0.2668,A,0.22
400,0.49958,1.2,1,0.54953,0.39134,1.19066,400,3.27223,0.29,0.14155,0.64112,5,2D1U,1.0,True,0.967,51,True,left,0.44962,0.4472,1.2887,0.8415,2.1555,3.3054,1.1499,A,0.2
401,0.49958,1.2,2,0.23314,0.43297,0.58284,401,2.38965,0.29,0.14155,0.64112,5,2D1U,1.0,False,0.64,51,True,left,-0.44962,1.0877,1.9288,0.8411,0.3541,0.604,0.2499,A,0.2
402,0.49958,0.1,1,0.49958,0.6328,1.07409,402,3.37215,0.33,0.16653,0.6661,5,2D1U,1.0,True,0.575,52,True,left,0.44962,0.3942,1.2781,0.8839,2.0192,3.1862,1.167,A,0.22
403,0.49958,0.1,2,0.29975,0.44129,0.54953,403,2.15651,-0.27,-0.13322,0.36636,5,1D2U,1.0,True,1.34,41,True,left,-0.44962,1.1259,1.7093,0.5834,0.4176,0.6843,0.2667,A,0.22
404,0.49958,1.2,2,0.4746,0.5079,1.15735,404,3.30553,0.33,0.16653,0.6661,5,2D1U,1.0,False,1.199,52,True,left,0.44962,2.3547,3.2209,0.8663,0.1463,1.2964,1.1501,A,0.2
405,0.49958,1.2,2,0.3164,0.42464,0.85761,405,2.78098,0.37,0.18318,0.68275,5,2D1U,2.0,True,1.255,52,False,right,-0.44962,1.4572,2.3404,0.8832,0.4488,0.6991,0.2503,A,0.2
406,0.49958,0.1,2,0.32472,0.44962,1.31555,406,2.95583,-0.27,-0.13322,0.36636,5,1D2U,1.0,True,0.475,41,True,left,0.44962,2.3636,2.9475,0.5839,999,1.1556,-997.8444,A,0.22
407,0.49958,0.1,1,0.34138,0.3497,0.58284,407,2.45625,0.37,0.18318,0.68275,5,2D1U,2.0,False,1.014,52,False,right,-0.44962,0.2322,1.1325,0.9003,1.8325,2.0992,0.2667,A,0.22
408,0.49958,1.2,2,0.41631,0.45795,0.72439,408,2.48124,-0.23,-0.11657,0.38301,5,1D2U,1.0,True,0.558,42,True,left,0.44962,1.8676,2.451,0.5834,0.0928,1.2424,1.1497,A,0.2
409,0.49958,1.2,2,0.41631,0.44129,0.68275,409,2.74766,0.41,0.20816,0.70773,5,2D1U,2.0,True,0.228,52,False,right,-0.44962,1.3773,2.2852,0.9079,0.5442,0.7941,0.2498,A,0.2
410,0.49958,0.1,2,0.43297,0.41631,0.5079,410,2.23977,-0.23,-0.11657,0.38301,5,1D2U,1.0,True,0.533,42,True,left,0.44962,1.6674,2.2669,0.5995,0.1005,1.2676,1.1671,A,0.22
411,0.49958,0.1,2,0.22481,0.22481,0.84095,411,2.19814,-0.19,-0.09159,0.40799,5,1D2U,1.0,True,0.715,42,False,left,-0.44962,1.3394,1.9638,0.6244,0.3395,0.6061,0.2666,A,0.22
412,0.49958,1.2,2,0.61614,0.39966,0.61614,412,2.83925,0.41,0.20816,0.70773,5,2D1U,2.0,True,0.216,52,False,right,0.44962,1.9551,2.8711,0.916,0.288,1.4385,1.1505,A,0.2
413,0.49958,1.2,1,0.39134,0.41631,0.68275,413,2.67273,0.37,0.18318,0.68275,5,2D1U,1.0,True,0.692,53,True,left,-0.44962,0.293,1.1759,0.883,1.9844,2.2342,0.2498,A,0.2
414,0.49958,0.1,2,0.52456,0.49958,1.22396,414,3.15567,-0.19,-0.09159,0.40799,5,1D2U,1.0,True,0.2,42,False,left,0.44962,2.4731,3.0982,0.6252,0.1899,1.3564,1.1664,A,0.22
415,0.49958,0.1,1,0.24979,0.39134,0.4746,415,2.29806,0.37,0.18318,0.68275,5,2D1U,1.0,True,1.49,53,True,left,-0.44962,0.14,1.0409,0.9008,1.6327,1.8991,0.2664,A,0.22
416,0.49958,1.2,1,0.62447,0.41631,1.11572,416,3.32218,0.33,0.16653,0.6661,5,2D1U,1.0,True,1.025,53,False,left,0.44962,0.5212,1.3879,0.8667,2.1801,3.3296,1.1495,A,0.2
417,0.49958,1.2,2,0.36636,0.36636,0.72439,417,2.38133,-0.15,-0.07494,0.42464,5,1D2U,1.0,True,0.515,42,False,left,-0.44962,1.3654,1.9905,0.6251,0.4901,0.7401,0.25,A,0.2
418,0.49958,0.1,1,0.45795,0.36636,0.91589,418,2.66442,-0.15,-0.07494,0.42464,5,1D2U,1.0,False,1.3,42,False,left,0.44962,0.346,0.9877,0.6417,1.571,2.7376,1.1666,A,0.22
419,0.49958,0.1,2,0.24979,0.20816,0.64945,419,2.01497,-0.19,-0.09159,0.40799,5,1D2U,1.0,True,1.532,43,True,left,-0.44962,1.1724,1.7967,0.6243,0.3638,0.6302,0.2664,A,0.22
420,0.49958,1.2,2,0.46627,0.49125,0.78267,420,2.90587,0.33,0.16653,0.6661,5,2D1U,2.0,True,0.241,53,False,right,0.44962,1.9757,2.8425,0.8669,0.1427,1.2925,1.1498,A,0.2
