,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
373,0.50016,1.2,2,0.40846,0.2084,0.71689,373,2.24237,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.331,49,False,left,0.08336,1.744,2.1102,0.3663,0.3359,0.9935,0.6575,A
374,0.50016,1.2,2,0.30843,0.34177,0.50849,374,2.09232,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.242,45,False,left,-0.08336,1.3455,1.7375,0.392,0.3123,0.8043,0.4919,A
375,0.50016,0.1,2,0.27509,0.38345,0.49182,375,2.05898,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.284,49,False,left,0.16672,1.3457,1.6781,0.3324,0.2621,0.7863,0.5243,A
376,0.50016,0.1,2,0.4168,0.2084,0.6502,376,2.20903,-0.126,-0.06669,0.43347,5,2D1U,1.0,True,0.315,50,True,left,0.08336,1.5963,1.9543,0.3581,0.4384,0.8793,0.4408,A
377,0.50016,0.1,1,0.45014,0.24174,0.83359,377,2.48411,-0.078,-0.04168,0.45848,5,2U1D,1.0,False,0.353,46,True,left,-0.08336,0.5197,0.8369,0.3171,1.7779,2.0527,0.2749,A
378,0.50016,1.2,1,0.25008,0.43347,0.80025,378,2.41743,-0.126,-0.06669,0.43347,5,2D1U,2.0,True,0.164,50,True,right,0.16672,0.2148,0.7236,0.5088,1.407,2.1483,0.7413,A
379,0.50016,1.2,2,0.24174,0.22507,0.73356,379,2.16734,-0.072,-0.03334,0.46681,5,2D1U,1.0,True,0.833,50,False,left,0.08336,1.5947,2.0189,0.4241,0.1691,0.8278,0.6587,A
380,0.50016,1.2,1,0.24174,0.26675,0.65854,380,2.134,-0.072,-0.03334,0.46681,5,2D1U,1.0,False,0.858,50,False,left,-0.08336,0.2088,0.7497,0.5409,1.417,1.9081,0.4911,A
381,0.50016,0.1,1,0.2084,0.2084,0.54184,381,1.89227,-0.132,-0.06669,0.43347,5,2U1D,2.0,True,0.316,47,True,right,0.16672,0.2736,0.5654,0.2918,1.091,1.6154,0.5244,A
382,0.50016,0.1,2,0.25008,0.31677,0.73356,382,2.23404,-0.126,-0.06669,0.43347,5,2D1U,1.0,True,0.258,51,True,left,0.08336,1.5147,1.8726,0.3579,0.2726,0.715,0.4424,A
383,0.50016,0.1,2,0.33344,0.40846,0.82526,383,2.50079,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.65,47,True,left,-0.08336,1.6063,1.9655,0.3591,0.4401,0.7151,0.275,A
384,0.50016,1.2,1,0.26675,0.35011,0.6252,384,2.17569,-0.126,-0.06669,0.43347,5,2D1U,1.0,False,2.284,51,True,left,0.16672,0.2316,0.7405,0.5089,1.2492,1.9899,0.7407,A
385,0.50016,1.2,2,0.44181,0.44181,0.70856,385,2.5008,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.741,51,False,left,0.08336,1.766,2.1323,0.3663,0.3657,1.0247,0.659,A
386,0.50016,1.2,1,0.39179,0.30009,0.73356,386,2.33406,-0.18,-0.0917,0.40846,5,2D1U,1.0,False,0.542,51,False,left,-0.08336,0.3575,0.8406,0.483,1.582,2.0742,0.4922,A
387,0.50016,0.1,2,0.3251,0.25008,0.45014,387,1.98396,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.252,48,True,left,0.16672,1.3465,1.729,0.3825,0.3043,0.8295,0.5253,A
388,0.50016,0.1,2,0.22507,0.35845,0.65854,388,2.2007,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.292,48,True,left,0.08336,1.415,1.7985,0.3834,0.2483,0.6905,0.4423,A
389,0.50016,0.1,1,0.36678,0.37512,0.50849,389,2.24237,-0.024,-0.00834,0.49182,5,2U1D,1.0,False,0.175,48,False,left,-0.08336,0.4334,0.7836,0.3502,1.3996,1.6744,0.2749,A
390,0.50016,1.2,2,0.40846,0.23341,0.43347,390,2.03398,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.31,49,True,left,0.16672,1.4983,1.915,0.4167,0.2905,1.0314,0.741,A
391,0.50016,1.2,1,0.31677,0.45014,0.8586,391,2.50912,-0.234,-0.1167,0.38345,5,2D1U,2.0,True,0.36,51,False,right,0.08336,0.2863,0.7444,0.4581,1.5276,2.187,0.6594,A
392,0.50016,1.2,1,0.35011,0.24174,0.70856,392,2.18402,-0.234,-0.1167,0.38345,5,2D1U,1.0,False,0.272,51,False,left,-0.08336,0.3125,0.7717,0.4592,1.4876,1.9794,0.4918,A
393,0.50016,0.1,2,0.38345,0.25008,0.55851,393,2.15068,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.234,49,True,left,0.16672,1.5131,1.8969,0.3838,0.3637,0.8881,0.5244,A
394,0.50016,0.1,1,0.25008,0.25008,0.64187,394,2.00064,-0.288,-0.14171,0.35845,5,2D1U,2.0,True,0.334,51,False,right,0.08336,0.3149,0.5319,0.2171,1.1982,1.6403,0.4421,A
395,0.50016,0.1,2,0.33344,0.4168,0.52516,395,2.13401,-0.288,-0.14171,0.35845,5,2D1U,1.0,True,0.17,51,False,left,-0.08336,1.304,1.5873,0.2833,0.4372,0.7121,0.2749,A
396,0.50016,1.2,1,0.30009,0.2084,0.80859,396,2.30906,-0.024,-0.00834,0.49182,5,2U1D,2.0,True,1.544,50,True,right,0.16672,0.2686,0.8346,0.566,1.5266,2.2685,0.7419,A
397,0.50016,1.2,1,0.3251,0.40013,0.79192,397,2.40076,-0.234,-0.1167,0.38345,5,2D1U,2.0,True,0.366,52,True,right,0.08336,0.2862,0.7447,0.4585,1.4618,2.1203,0.6585,A
398,0.50016,1.2,1,0.35845,0.25841,0.45014,398,1.95061,-0.234,-0.1167,0.38345,5,2D1U,1.0,False,0.308,52,True,left,-0.08336,0.3281,0.7864,0.4583,1.2448,1.7359,0.4912,A
399,0.50016,0.1,1,0.35845,0.35011,0.5335,399,2.23404,-0.024,-0.00834,0.49182,5,2U1D,1.0,False,0.376,50,True,left,0.16672,0.4202,0.7703,0.3501,1.2862,1.8117,0.5255,A
400,0.50016,0.1,2,0.26675,0.37512,0.49182,400,2.09233,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.378,51,True,left,0.08336,1.2895,1.6728,0.3833,0.2894,0.7314,0.442,A
401,0.50016,0.1,1,0.43347,0.33344,0.64187,401,2.26739,-0.288,-0.14171,0.35845,5,2D1U,2.0,True,0.257,53,True,right,-0.08336,0.4948,0.7121,0.2174,1.4614,1.7364,0.275,A
402,0.50016,1.2,1,0.23341,0.29176,0.45848,402,1.94229,-0.078,-0.04168,0.45848,5,2U1D,1.0,False,0.5,51,True,left,0.16672,0.201,0.7342,0.5331,1.0766,1.8179,0.7412,A
403,0.50016,1.2,1,0.42513,0.44181,0.67521,403,2.40076,-0.288,-0.14171,0.35845,5,2D1U,2.0,True,0.242,53,True,right,0.08336,0.3891,0.822,0.4329,1.4227,2.0802,0.6575,A
404,0.50016,1.2,1,0.37512,0.31677,0.50849,404,2.08399,-0.234,-0.1167,0.38345,5,2D1U,1.0,False,0.509,54,True,left,-0.08336,0.3373,0.7952,0.4579,1.3126,1.8035,0.4909,A
405,0.50016,0.1,1,0.25841,0.34177,0.5335,405,1.99229,-0.288,-0.14171,0.35845,5,2D1U,2.0,True,0.307,55,True,right,0.16672,0.3259,0.5425,0.2166,1.0592,1.585,0.5258,A
406,0.50016,0.1,2,0.29176,0.39179,0.43347,406,2.05065,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.28,51,False,left,0.08336,1.258,1.6166,0.3587,0.3158,0.7577,0.4419,A
407,0.50016,0.1,1,0.20006,0.23341,0.4168,407,1.70888,-0.288,-0.14171,0.35845,5,2D1U,2.0,True,0.281,55,True,right,-0.08336,0.2655,0.4814,0.2159,1.0063,1.2817,0.2754,A
408,0.50016,1.2,1,0.28342,0.34177,0.55017,408,2.10899,-0.132,-0.06669,0.43347,5,2U1D,1.0,False,0.265,51,False,left,0.16672,0.2531,0.7608,0.5077,1.1944,1.937,0.7426,A
409,0.50016,1.2,1,0.20006,0.36678,0.8586,409,2.30905,-0.234,-0.1167,0.38345,5,2D1U,2.0,True,0.275,56,True,right,0.08336,0.1671,0.6255,0.4584,1.4084,2.0666,0.6582,A
410,0.50016,1.2,1,0.24174,0.26675,0.60019,410,2.0173,-0.186,-0.0917,0.40846,5,2U1D,1.0,False,1.325,51,False,left,-0.08336,0.211,0.6946,0.4835,1.3029,1.7947,0.4917,A
411,0.50016,0.1,1,0.30009,0.38345,0.6252,411,2.19235,-0.24,-0.1167,0.38345,5,2U1D,1.0,False,0.265,51,False,left,0.16672,0.3674,0.6091,0.2417,1.218,1.7428,0.5248,A
412,0.50016,0.1,2,0.38345,0.28342,0.63353,412,2.18401,-0.234,-0.1167,0.38345,5,2D1U,1.0,True,0.275,56,True,left,0.08336,1.5516,1.8599,0.3084,0.4101,0.8513,0.4412,A
413,0.50016,0.1,2,0.20006,0.4168,0.7419,413,2.26738,-0.18,-0.0917,0.40846,5,2D1U,1.0,True,0.738,56,False,left,-0.08336,1.3893,1.7221,0.3328,0.3059,0.5811,0.2752,A
414,0.50016,1.2,1,0.33344,0.38345,0.80859,414,2.4341,-0.18,-0.0917,0.40846,5,2D1U,1.0,False,0.376,56,False,left,0.16672,0.3016,0.7847,0.4831,1.4761,2.2177,0.7416,A
415,0.50016,1.2,1,0.37512,0.31677,0.63353,415,2.17569,-0.294,-0.15005,0.35011,5,2U1D,1.0,False,1.806,51,False,left,0.08336,0.3401,0.7652,0.4251,1.3233,1.9817,0.6585,A
416,0.50016,1.2,2,0.43347,0.27509,0.61686,416,2.20903,-0.234,-0.1167,0.38345,5,2D1U,2.0,False,0.231,57,True,right,-0.08336,1.5851,1.9262,0.3411,0.443,0.9348,0.4917,A
417,0.50016,0.1,1,0.22507,0.35845,0.70856,417,2.11734,-0.348,-0.17505,0.3251,5,2U1D,2.0,True,0.287,51,False,right,0.16672,0.2947,0.4783,0.1837,1.1701,1.6951,0.525,A
418,0.50016,0.1,2,0.24174,0.25841,0.82526,418,2.15067,-0.348,-0.17505,0.3251,5,2U1D,1.0,True,0.283,51,False,left,0.08336,1.603,1.8528,0.2497,0.2704,0.7114,0.441,A
419,0.50016,0.1,1,0.3251,0.43347,0.45014,419,2.06732,-0.288,-0.14171,0.35845,5,2D1U,2.0,True,0.25,57,False,right,-0.08336,0.3905,0.6072,0.2167,1.1647,1.4399,0.2752,A
420,0.50016,1.2,2,0.40846,0.30009,0.48349,420,2.04231,-0.294,-0.15005,0.35011,5,2U1D,1.0,True,0.289,52,True,left,0.16672,1.5465,1.8555,0.309,0.2884,1.0309,0.7425,A
421,0.50016,1.2,2,0.28342,0.35011,0.60019,421,2.09233,-0.288,-0.14171,0.35845,5,2D1U,1.0,True,0.248,57,False,left,0.08336,1.503,1.8198,0.3168,0.2118,0.8703,0.6584,A
422,0.50016,1.2,1,0.4168,0.45014,0.43347,422,2.15068,-0.294,-0.15005,0.35011,5,2U1D,2.0,True,0.18,52,True,right,-0.08336,0.3848,0.8098,0.4249,1.2518,1.743,0.4912,A
423,0.50016,0.1,1,0.30009,0.31677,0.48349,423,1.98396,-0.24,-0.1167,0.38345,5,2U1D,2.0,True,0.138,52,False,right,0.16672,0.3625,0.6048,0.2423,1.0713,1.5959,0.5247,A
424,0.50016,0.1,1,0.2084,0.2084,0.44181,424,1.74222,-0.234,-0.1167,0.38345,5,2D1U,2.0,True,0.214,58,True,right,0.08336,0.2758,0.5178,0.242,0.9842,1.4257,0.4415,A
425,0.50016,0.1,1,0.25841,0.30009,0.75857,425,2.20068,-0.234,-0.1167,0.38345,5,2D1U,2.0,True,0.283,58,True,right,-0.08336,0.3214,0.5632,0.2418,1.4301,1.7043,0.2742,A
426,0.50016,1.2,1,0.39179,0.2084,0.70022,426,2.20903,-0.18,-0.0917,0.40846,5,2D1U,2.0,True,0.218,58,False,right,0.16672,0.357,0.8398,0.4828,1.423,2.1657,0.7427,A
427,0.50016,1.2,1,0.36678,0.40846,0.88361,427,2.54246,-0.24,-0.1167,0.38345,5,2U1D,2.0,True,0.275,52,False,right,0.08336,0.3355,0.7934,0.4578,1.602,2.26,0.658,A
428,0.50016,1.2,1,0.43347,0.4168,0.47515,428,2.23404,-0.18,-0.0917,0.40846,5,2D1U,2.0,True,0.137,58,False,right,-0.08336,0.398,0.8806,0.4827,1.3637,1.8556,0.4919,A
429,0.50016,0.1,1,0.38345,0.21673,0.6252,429,2.15901,-0.126,-0.06669,0.43347,5,2D1U,2.0,True,0.979,58,False,right,0.16672,0.4528,0.7454,0.2926,1.3528,1.8778,0.525,A
430,0.50016,0.1,2,0.29176,0.36678,0.58352,430,2.15068,-0.186,-0.0917,0.40846,5,2U1D,1.0,True,0.113,52,False,left,0.08336,1.4072,1.7397,0.3324,0.3154,0.7565,0.4411,A
431,0.50016,0.1,2,0.36678,0.25841,0.86694,431,2.40075,-0.186,-0.0917,0.40846,5,2U1D,1.0,True,0.234,52,False,left,-0.08336,1.6867,2.0194,0.3326,0.4777,0.7534,0.2757,A
432,0.50016,1.2,1,0.35011,0.39179,0.55851,432,2.23404,-0.126,-0.06669,0.43347,5,2D1U,2.0,True,0.109,58,False,right,0.16672,0.3186,0.8277,0.5091,1.2689,2.0108,0.7419,A
433,0.50016,1.2,2,0.23341,0.35845,0.68355,433,2.20904,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.275,52,False,left,0.08336,1.5338,1.9259,0.3921,0.1595,0.8171,0.6576,A
434,0.50016,1.2,2,0.44181,0.33344,0.43347,434,2.17569,-0.072,-0.03334,0.46681,5,2D1U,1.0,True,0.649,58,False,left,-0.08336,1.4076,1.8324,0.4248,0.4496,0.9407,0.4911,A
435,0.50016,0.1,1,0.35011,0.4168,0.80025,435,2.50079,-0.132,-0.06669,0.43347,5,2U1D,2.0,True,0.449,52,False,right,0.16672,0.4193,0.7104,0.291,1.4941,2.019,0.5249,A
436,0.50016,0.1,1,0.2084,0.44181,0.84193,436,2.45911,-0.072,-0.03334,0.46681,5,2D1U,2.0,True,0.335,58,False,right,0.08336,0.2759,0.6009,0.325,1.4672,1.9097,0.4424,A
437,0.50016,0.1,1,0.28342,0.39179,0.77524,437,2.44243,-0.018,-0.00834,0.49182,5,2D1U,2.0,True,0.333,58,False,right,-0.08336,0.3484,0.6984,0.35,1.5823,1.8565,0.2742,A
438,0.50016,1.2,2,0.37512,0.40013,0.80859,438,2.54248,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.314,52,False,left,0.16672,1.838,2.255,0.417,0.2549,0.997,0.7421,A
439,0.50016,1.2,1,0.25841,0.30009,0.45848,439,2.00896,-0.018,-0.00834,0.49182,5,2D1U,1.0,False,0.3,58,False,left,0.08336,0.2237,0.7914,0.5676,1.1736,1.8323,0.6587,A
440,0.50016,1.2,1,0.33344,0.25841,0.78358,440,2.33407,-0.078,-0.04168,0.45848,5,2U1D,1.0,False,0.319,52,False,left,-0.08336,0.2984,0.8321,0.5337,1.6232,2.1155,0.4923,A
441,0.50016,0.1,2,0.40846,0.39179,0.5335,441,2.26738,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.446,53,True,left,0.16672,1.5174,1.8756,0.3582,0.3923,0.9178,0.5255,A
442,0.50016,0.1,1,0.2084,0.42513,0.72523,442,2.32573,-0.072,-0.03334,0.46681,5,2D1U,2.0,True,0.355,59,True,right,0.08336,0.2726,0.5969,0.3243,1.3469,1.7886,0.4416,A
443,0.50016,0.1,2,0.27509,0.39179,0.73356,443,2.33407,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.245,53,True,left,-0.08336,1.4572,1.8155,0.3582,0.3823,0.657,0.2747,A
444,0.50016,1.2,2,0.26675,0.38345,0.50016,444,2.109,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.343,54,True,left,0.16672,1.4232,1.8404,0.4172,0.1493,0.8899,0.7406,A
445,0.50016,1.2,1,0.37512,0.30843,0.61686,445,2.26738,-0.072,-0.03334,0.46681,5,2D1U,1.0,False,0.37,59,True,left,0.08336,0.3419,0.8831,0.5412,1.4247,2.0833,0.6586,A
446,0.50016,1.2,1,0.37512,0.22507,0.87527,446,2.4341,-0.078,-0.04168,0.45848,5,2U1D,1.0,False,0.275,54,True,left,-0.08336,0.3378,0.8708,0.5331,1.7542,2.2461,0.492,A
447,0.50016,0.1,2,0.37512,0.27509,0.86694,447,2.45078,-0.126,-0.06669,0.43347,5,2D1U,1.0,True,0.283,59,False,left,0.16672,1.8141,2.1731,0.359,0.3554,0.8807,0.5253,A
448,0.50016,0.1,1,0.34177,0.43347,0.6502,448,2.35907,-0.126,-0.06669,0.43347,5,2D1U,2.0,True,0.264,59,False,right,0.08336,0.4043,0.6953,0.291,1.3706,1.812,0.4415,A
449,0.50016,0.1,2,0.34177,0.43347,0.47515,449,2.18402,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.129,55,True,left,-0.08336,1.2656,1.6239,0.3583,0.4491,0.7235,0.2744,A
450,0.50016,1.2,2,0.38345,0.34177,0.85027,450,2.54246,-0.072,-0.03334,0.46681,5,2D1U,1.0,True,0.29,60,True,left,0.16672,1.8893,2.3144,0.4251,0.2638,1.0056,0.7418,A
451,0.50016,1.2,2,0.45014,0.39179,0.67521,451,2.45077,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.163,55,True,left,0.08336,1.7404,2.1321,0.3917,0.3734,1.0322,0.6589,A
452,0.50016,1.2,2,0.29176,0.4168,0.51683,452,2.18403,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.221,56,True,left,-0.08336,1.3435,1.7603,0.4169,0.302,0.7939,0.4918,A
453,0.50016,0.1,1,0.38345,0.42513,0.58352,453,2.35907,-0.072,-0.03334,0.46681,5,2D1U,1.0,False,0.173,60,True,left,0.16672,0.4482,0.7731,0.3248,1.34,1.865,0.5251,A
454,0.50016,0.1,2,0.42513,0.26675,0.75024,454,2.37575,-0.126,-0.06669,0.43347,5,2D1U,1.0,True,0.221,61,True,left,0.08336,1.7054,2.0637,0.3583,0.4468,0.8885,0.4417,A
455,0.50016,0.1,2,0.22507,0.38345,0.61686,455,2.18402,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.241,56,True,left,-0.08336,1.2896,1.6732,0.3835,0.3313,0.6066,0.2753,A
456,0.50016,1.2,2,0.24174,0.40013,0.81692,456,2.39242,-0.126,-0.06669,0.43347,5,2D1U,1.0,True,0.323,61,True,left,0.16672,1.7176,2.1093,0.3916,0.1259,0.8679,0.7419,A
457,0.50016,1.2,1,0.23341,0.3251,0.88361,457,2.40909,-0.072,-0.03334,0.46681,5,2D1U,2.0,True,0.306,62,True,right,0.08336,0.1963,0.7382,0.5419,1.5466,2.2047,0.6581,A
458,0.50016,1.2,1,0.36678,0.42513,0.87527,458,2.65916,-0.024,-0.00834,0.49182,5,2U1D,2.0,True,1.505,56,False,right,-0.08336,0.3359,0.9029,0.567,1.7861,2.2776,0.4915,A
459,0.50016,0.1,1,0.4168,0.30843,0.57518,459,2.26738,-0.072,-0.03334,0.46681,5,2D1U,2.0,True,1.129,62,True,right,0.16672,0.4865,0.811,0.3245,1.3694,1.8945,0.525,A
460,0.50016,0.1,2,0.44181,0.37512,0.73356,460,2.54247,-0.024,-0.00834,0.49182,5,2U1D,2.0,False,0.422,56,False,right,0.08336,1.7106,2.1267,0.4161,0.4679,0.9101,0.4422,A
461,0.50016,0.1,2,0.42513,0.27509,0.6502,461,2.3424,-0.018,-0.00834,0.49182,5,2D1U,1.0,True,2.714,62,False,left,-0.08336,1.5225,1.9387,0.4161,0.5309,0.8055,0.2746,A
462,0.50016,1.2,2,0.35011,0.33344,0.64187,462,2.28406,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.958,57,True,left,0.16672,1.6473,2.0649,0.4175,0.2312,0.973,0.7418,A
463,0.50016,1.2,1,0.24174,0.29176,0.88361,463,2.40909,-0.018,-0.00834,0.49182,5,2D1U,2.0,True,0.293,62,False,right,0.08336,0.2034,0.7701,0.5667,1.5785,2.2373,0.6587,A
464,0.50016,1.2,1,0.31677,0.2084,0.46681,464,1.95062,-0.078,-0.04168,0.45848,5,2U1D,1.0,False,0.343,57,True,left,-0.08336,0.2807,0.8134,0.5328,1.2888,1.7801,0.4913,A
465,0.50016,0.1,1,0.43347,0.35011,0.86694,465,2.66751,0.036,0.01667,0.51683,5,2D1U,2.0,False,0.153,62,False,right,0.16672,0.4986,0.8742,0.3756,1.7242,2.2486,0.5245,A
466,0.50016,0.1,2,0.37512,0.38345,0.84193,466,2.6425,0.09,0.04168,0.54184,5,2D1U,2.0,True,0.224,63,True,right,0.08336,1.7482,2.214,0.4658,0.3977,0.8389,0.4413,A
467,0.50016,0.1,1,0.34177,0.25008,0.65854,467,2.29239,0.09,0.04168,0.54184,5,2D1U,2.0,False,1.35,63,True,right,-0.08336,0.4075,0.8077,0.4002,1.5746,1.8491,0.2746,A
468,0.50016,1.2,2,0.30009,0.31677,0.45848,468,2.00897,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.378,57,False,left,0.16672,1.4153,1.8064,0.3911,0.1813,0.923,0.7417,A
469,0.50016,1.2,2,0.22507,0.33344,0.6252,469,2.25905,0.144,0.07502,0.57518,5,2D1U,2.0,True,0.264,63,False,right,0.08336,1.4638,1.9974,0.5336,0.147,0.8056,0.6587,A
470,0.50016,1.2,1,0.24174,0.25841,0.70022,470,2.27571,0.144,0.07502,0.57518,5,2D1U,2.0,False,0.396,63,False,right,-0.08336,0.2116,0.8616,0.65,1.5696,2.0617,0.4921,A
471,0.50016,0.1,1,0.2084,0.38345,0.46681,471,1.99229,-0.132,-0.06669,0.43347,5,2U1D,1.0,False,2.392,57,False,left,0.16672,0.2781,0.5699,0.2918,1.0203,1.5449,0.5246,A
472,0.50016,0.1,2,0.36678,0.31677,0.77524,472,2.36741,-0.186,-0.0917,0.40846,5,2U1D,1.0,True,0.646,57,False,left,0.08336,1.672,2.0053,0.3333,0.3888,0.8302,0.4414,A
473,0.50016,0.1,1,0.39179,0.34177,0.90028,473,2.54246,-0.186,-0.0917,0.40846,5,2U1D,2.0,True,0.107,57,False,right,-0.08336,0.46,0.726,0.266,1.7352,2.0097,0.2745,A
474,0.50016,1.2,2,0.39179,0.40013,0.75024,474,2.64251,0.198,0.10003,0.60019,5,2D1U,2.0,True,0.389,63,False,right,0.16672,1.7971,2.3548,0.5578,0.2715,1.0141,0.7426,A
475,0.50016,1.2,1,0.35845,0.25841,0.87527,475,2.42576,-0.132,-0.06669,0.43347,5,2U1D,1.0,False,0.26,58,True,left,0.08336,0.3228,0.8319,0.509,1.6317,2.2895,0.6578,A
476,0.50016,1.2,2,0.30009,0.38345,0.45014,476,2.0423,-0.186,-0.0917,0.40846,5,2U1D,1.0,True,0.245,59,True,left,-0.08336,1.2804,1.6478,0.3674,0.3062,0.7978,0.4917,A
477,0.50016,0.1,1,0.23341,0.31677,0.46681,477,1.92561,-0.186,-0.0917,0.40846,5,2U1D,2.0,True,0.191,59,True,right,0.16672,0.2988,0.5646,0.2658,1.0144,1.5396,0.5252,A
478,0.50016,0.1,2,0.31677,0.3251,0.50016,478,2.24238,0.198,0.10003,0.60019,5,2D1U,2.0,True,0.228,63,False,right,0.08336,1.3486,1.8736,0.525,0.3404,0.7825,0.4421,A
479,0.50016,0.1,2,0.40846,0.2084,0.40013,479,1.95062,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.266,60,True,left,-0.08336,1.2565,1.6154,0.3588,0.5149,0.7905,0.2756,A
480,0.50016,1.2,1,0.4168,0.21673,0.81692,480,2.52579,0.144,0.07502,0.57518,5,2D1U,2.0,False,0.621,64,True,right,0.16672,0.3782,1.0284,0.6502,1.7287,2.4698,0.741,A
481,0.50016,1.2,1,0.33344,0.21673,0.59185,481,2.24237,0.198,0.10003,0.60019,5,2D1U,1.0,True,0.297,65,True,left,0.08336,0.2952,0.9696,0.6743,1.4865,2.1456,0.6591,A
482,0.50016,1.2,1,0.21673,0.43347,0.72523,482,2.30906,-0.132,-0.06669,0.43347,5,2U1D,2.0,True,0.182,60,True,right,-0.08336,0.1841,0.6923,0.5082,1.4252,1.9169,0.4917,A
483,0.50016,0.1,2,0.36678,0.37512,0.54184,483,2.38409,0.198,0.10003,0.60019,5,2D1U,2.0,True,0.159,65,True,right,0.16672,1.4843,2.0091,0.5249,0.351,0.8758,0.5248,A
484,0.50016,0.1,2,0.25841,0.37512,0.45014,484,2.15901,0.144,0.07502,0.57518,5,2D1U,2.0,True,0.409,66,True,right,0.08336,1.24,1.7407,0.5006,0.2818,0.7238,0.442,A
485,0.50016,0.1,1,0.28342,0.22507,0.40013,485,1.98396,0.144,0.07502,0.57518,5,2D1U,2.0,False,1.183,66,True,right,-0.08336,0.3517,0.7847,0.433,1.2929,1.5688,0.2759,A
486,0.50016,1.2,1,0.44181,0.26675,0.46681,486,2.13401,-0.078,-0.04168,0.45848,5,2U1D,2.0,True,0.241,60,False,right,0.16672,0.4061,0.9398,0.5337,1.2895,2.0317,0.7422,A
487,0.50016,1.2,1,0.25841,0.28342,0.51683,487,2.15901,0.198,0.10003,0.60019,5,2D1U,1.0,True,0.303,67,True,left,0.08336,0.2274,0.9014,0.674,1.343,2.0014,0.6583,A
488,0.50016,1.2,1,0.44181,0.24174,0.4168,488,2.2007,0.198,0.10003,0.60019,5,2D1U,1.0,True,0.467,67,True,left,-0.08336,0.4106,1.0848,0.6743,1.5101,2.0014,0.4913,A
489,0.50016,0.1,1,0.4168,0.31677,0.61686,489,2.42577,0.144,0.07502,0.57518,5,2D1U,1.0,True,0.225,68,True,left,0.16672,0.4807,0.9141,0.4333,1.5142,2.0394,0.5252,A
490,0.50016,0.1,2,0.38345,0.40846,0.8586,490,2.60915,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.112,60,False,left,0.08336,1.7773,2.1603,0.383,0.4104,0.8524,0.442,A
491,0.50016,0.1,1,0.31677,0.37512,0.90028,491,2.58415,-0.024,-0.00834,0.49182,5,2U1D,2.0,True,0.146,60,False,right,-0.08336,0.3807,0.7303,0.3496,1.7389,2.0135,0.2746,A
492,0.50016,1.2,1,0.40013,0.25841,0.58352,492,2.3174,0.144,0.07502,0.57518,5,2D1U,1.0,True,0.297,68,True,left,0.16672,0.3678,1.0183,0.6504,1.4851,2.2273,0.7422,A
493,0.50016,1.2,1,0.31677,0.40013,0.70856,493,2.41744,-0.024,-0.00834,0.49182,5,2U1D,2.0,True,0.145,60,False,right,0.08336,0.2787,0.8455,0.5667,1.479,2.1371,0.6581,A
494,0.50016,1.2,1,0.25008,0.26675,0.68355,494,2.24238,0.09,0.04168,0.54184,5,2D1U,1.0,True,0.175,68,False,left,-0.08336,0.2117,0.8287,0.6169,1.52,2.0116,0.4916,A
495,0.50016,0.1,2,0.44181,0.26675,0.64187,495,2.36742,0.03,0.01667,0.51683,5,2U1D,1.0,False,0.199,60,False,left,0.16672,1.6579,2.0993,0.4414,0.4249,0.9497,0.5248,A
496,0.50016,0.1,2,0.29176,0.39179,0.4168,496,2.14235,0.09,0.04168,0.54184,5,2D1U,1.0,False,0.11,68,False,left,0.08336,1.2448,1.711,0.4662,0.3186,0.7606,0.442,A
497,0.50016,0.1,1,0.20006,0.20006,0.61686,497,2.09232,0.144,0.07502,0.57518,5,2D1U,1.0,True,0.175,69,True,left,-0.08336,0.2689,0.7018,0.4329,1.4271,1.7027,0.2756,A
