,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
341,0.49721,0.1,2,0.29832,0.24032,0.50549,341,2.34516,0.606,0.30661,0.80382,5,2D1U,2.0,True,0.272,42,False,right,-0.16574,1.2129,1.8787,0.6658,0.5125,0.5708,0.0583,A
342,0.49721,1.2,2,0.20717,0.29004,0.46406,342,2.23744,0.552,0.27346,0.77896,5,2D1U,2.0,True,0.111,42,False,right,0.2486,1.3635,2.1138,0.7503,0.0465,0.8631,0.8166,A
343,0.49721,1.2,2,0.41434,0.38948,0.53864,343,2.37831,0.078,0.04143,0.53864,5,2U1D,1.0,False,0.245,42,False,left,0.0,1.5219,2.0302,0.5083,0.3798,0.9474,0.5676,A
344,0.49721,1.2,2,0.27346,0.21546,0.44749,344,1.99712,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.175,43,True,right,-0.16574,1.208,1.7419,0.5338,0.3247,0.7254,0.4007,A
345,0.49721,0.1,1,0.23203,0.41434,0.84525,345,2.76779,0.552,0.27346,0.77896,5,2D1U,1.0,True,0.242,42,False,left,0.2486,0.3692,0.8768,0.5076,1.7352,2.2105,0.4753,A
346,0.49721,0.1,2,0.2486,0.23203,0.77067,346,2.31201,0.132,0.06629,0.5635,5,2U1D,1.0,False,0.454,43,True,left,0.0,1.514,1.9392,0.4252,0.3816,0.6057,0.2241,A
347,0.49721,0.1,1,0.22374,0.33147,0.53864,347,2.33687,0.498,0.2486,0.74581,5,2D1U,1.0,True,0.25,42,False,left,-0.16574,0.3569,0.8322,0.4753,1.5902,1.6482,0.058,A
348,0.49721,1.2,2,0.22374,0.36462,0.86182,348,2.6932,0.498,0.2486,0.74581,5,2D1U,2.0,True,0.142,42,False,right,0.2486,1.7807,2.4976,0.7169,0.0642,0.8809,0.8167,A
349,0.49721,1.2,2,0.23203,0.19888,0.89497,349,2.41974,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.182,43,False,right,0.0,1.6992,2.2651,0.5658,0.1986,0.7654,0.5668,A
350,0.49721,1.2,2,0.22374,0.39776,0.73752,350,2.45288,0.186,0.09115,0.59665,5,2U1D,1.0,False,0.266,43,False,left,-0.16574,1.4526,2.0189,0.5663,0.2768,0.6766,0.3998,A
351,0.49721,0.1,1,0.30661,0.35633,0.42262,351,2.20428,0.24,0.11601,0.62151,5,2U1D,1.0,True,0.276,43,False,left,0.2486,0.4443,0.7935,0.3492,1.2268,1.7018,0.4749,A
352,0.49721,0.1,2,0.21546,0.26518,0.62151,352,2.32031,0.444,0.22374,0.72095,5,2D1U,2.0,True,0.112,42,False,right,0.0,1.3289,1.9115,0.5825,0.3457,0.5703,0.2246,A
353,0.49721,0.1,1,0.34804,0.23203,0.67951,353,2.47774,0.444,0.22374,0.72095,5,2D1U,1.0,True,0.334,42,False,left,-0.16574,0.48,0.9308,0.4508,1.8299,1.8884,0.0585,A
354,0.49721,1.2,1,0.3149,0.42262,0.64637,354,2.50261,0.24,0.11601,0.62151,5,2U1D,1.0,True,0.392,43,False,left,0.2486,0.2806,0.9729,0.6923,1.4647,2.2806,0.8159,A
355,0.49721,1.2,1,0.3149,0.24032,0.57179,355,2.32031,0.39,0.19888,0.69609,5,2D1U,2.0,False,0.159,42,False,right,0.0,0.2797,1.0463,0.7667,1.5885,2.1542,0.5657,A
356,0.49721,1.2,2,0.38948,0.30661,0.57179,356,2.36174,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.592,44,True,right,-0.16574,1.448,2.0147,0.5667,0.4392,0.8397,0.4005,A
357,0.49721,0.1,1,0.42262,0.32318,0.62151,357,2.58547,0.444,0.22374,0.72095,5,2D1U,1.0,True,0.341,43,True,left,0.2486,0.5583,1.0074,0.4491,1.6415,2.1158,0.4744,A
358,0.49721,0.1,1,0.20717,0.44749,0.51378,358,2.2623,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.113,44,True,left,0.0,0.344,0.6683,0.3243,1.3189,1.5443,0.2254,A
359,0.49721,0.1,1,0.25689,0.20717,0.52207,359,2.04684,0.132,0.06629,0.5635,5,2U1D,1.0,True,0.451,44,False,left,-0.16574,0.3932,0.6851,0.2919,1.4269,1.4857,0.0588,A
360,0.49721,1.2,1,0.2486,0.23203,0.63808,360,2.33687,0.444,0.22374,0.72095,5,2D1U,2.0,False,0.349,43,True,right,0.2486,0.2163,1.0075,0.7913,1.4907,2.3081,0.8174,A
361,0.49721,1.2,1,0.3149,0.40605,0.73752,361,2.51918,0.132,0.06629,0.5635,5,2U1D,1.0,True,1.0,44,False,left,0.0,0.2832,0.9169,0.6337,1.624,2.1912,0.5672,A
362,0.49721,1.2,1,0.3729,0.23203,0.80382,362,2.65177,0.498,0.2486,0.74581,5,2D1U,1.0,True,0.467,43,False,left,-0.16574,0.3381,1.1544,0.8163,2.0132,2.4135,0.4003,A
363,0.49721,0.1,2,0.21546,0.26518,0.45577,363,1.97226,0.078,0.04143,0.53864,5,2U1D,2.0,True,0.639,44,False,right,0.2486,1.2915,1.6914,0.3999,0.2248,0.7004,0.4756,A
364,0.49721,0.1,2,0.25689,0.29832,0.76238,364,2.56061,0.498,0.2486,0.74581,5,2D1U,2.0,True,0.242,43,False,right,0.0,1.5183,2.1271,0.6088,0.3939,0.6182,0.2243,A
365,0.49721,0.1,1,0.27346,0.38948,0.86182,365,2.56061,0.078,0.04143,0.53864,5,2U1D,1.0,True,0.301,44,False,left,-0.16574,0.406,0.6725,0.2665,1.7567,1.8148,0.0581,A
366,0.49721,1.2,2,0.3729,0.44749,0.63808,366,2.46946,0.024,0.00829,0.51378,5,2U1D,2.0,True,0.492,44,False,right,0.2486,1.7056,2.1881,0.4824,0.2128,1.0299,0.817,A
367,0.49721,1.2,1,0.44749,0.3729,0.84525,367,2.8838,0.444,0.22374,0.72095,5,2D1U,2.0,False,0.111,44,True,right,0.0,0.418,1.2099,0.7919,2.0263,2.5935,0.5672,A
368,0.49721,1.2,2,0.33976,0.19888,0.48063,368,2.26229,0.498,0.2486,0.74581,5,2D1U,2.0,True,0.125,45,True,right,-0.16574,1.311,2.0278,0.7168,0.3942,0.7939,0.3997,A
369,0.49721,0.1,1,0.39776,0.32318,0.58836,369,2.55232,0.498,0.2486,0.74581,5,2D1U,2.0,False,0.497,45,True,right,0.2486,0.5303,1.0047,0.4744,1.6051,2.0799,0.4748,A
370,0.49721,0.1,2,0.35633,0.2486,0.67951,370,2.29543,0.024,0.00829,0.51378,5,2U1D,2.0,True,0.571,44,False,right,0.0,1.531,1.9056,0.3746,0.4886,0.714,0.2254,A
371,0.49721,0.1,2,0.21546,0.40605,0.66294,371,2.27058,-0.03,-0.01657,0.48892,5,2U1D,1.0,True,0.559,44,False,left,-0.16574,1.2891,1.6386,0.3495,0.4306,0.4896,0.059,A
372,0.49721,1.2,2,0.26518,0.38119,0.67951,372,2.31201,-0.03,-0.01657,0.48892,5,2U1D,1.0,True,0.558,44,False,left,0.2486,1.6445,2.1033,0.4588,0.1117,0.9278,0.8161,A
373,0.49721,1.2,1,0.34804,0.3149,0.46406,373,2.40317,0.552,0.27346,0.77896,5,2D1U,1.0,True,0.601,45,False,left,0.0,0.3182,1.1694,0.8512,1.6021,2.1688,0.5667,A
374,0.49721,1.2,1,0.30661,0.28175,0.50549,374,2.37002,0.552,0.27346,0.77896,5,2D1U,2.0,False,0.176,45,False,right,-0.16574,0.2708,1.121,0.8501,1.6795,2.0791,0.3996,A
375,0.49721,0.1,2,0.24032,0.2486,0.79553,375,2.29544,0.024,0.00829,0.51378,5,2U1D,2.0,True,0.451,44,False,right,0.2486,1.6589,2.0342,0.3753,0.2502,0.7254,0.4752,A
376,0.49721,0.1,2,0.34804,0.42262,0.88668,376,2.66833,0.024,0.00829,0.51378,5,2U1D,2.0,True,0.542,44,False,right,0.0,1.7351,2.1095,0.3744,0.4843,0.7094,0.2251,A
377,0.49721,0.1,2,0.38948,0.27346,0.69609,377,2.34516,-0.03,-0.01657,0.48892,5,2U1D,2.0,False,0.226,44,False,right,-0.16574,1.5021,1.8521,0.35,0.6113,0.6693,0.058,A
378,0.49721,1.2,2,0.36462,0.35633,0.58836,378,2.61034,0.606,0.30661,0.80382,5,2D1U,2.0,True,0.758,45,False,right,0.2486,1.6482,2.4228,0.7745,0.2059,1.0237,0.8178,A
379,0.49721,1.2,2,0.3149,0.26518,0.49721,379,2.03027,-0.084,-0.04143,0.45577,5,2U1D,1.0,True,0.42,45,True,left,0.0,1.3787,1.8045,0.4258,0.2787,0.8459,0.5671,A
380,0.49721,1.2,1,0.41434,0.4392,0.53035,380,2.33687,-0.084,-0.04143,0.45577,5,2U1D,2.0,True,0.141,45,True,right,-0.16574,0.3831,0.9073,0.5242,1.4906,1.8912,0.4006,A
381,0.49721,0.1,2,0.27346,0.36462,0.44749,381,2.0717,-0.03,-0.01657,0.48892,5,2U1D,1.0,True,0.242,46,True,left,0.2486,1.3441,1.6942,0.3502,0.2867,0.7609,0.4742,A
382,0.49721,0.1,1,0.38119,0.3729,0.60493,382,2.66005,0.606,0.30661,0.80382,5,2D1U,1.0,True,0.923,45,False,left,0.0,0.5142,1.0481,0.5339,1.7897,2.0145,0.2248,A
383,0.49721,0.1,2,0.33147,0.38948,0.67951,383,2.67663,0.552,0.27346,0.77896,5,2D1U,2.0,True,0.192,46,True,right,-0.16574,1.4213,2.0637,0.6424,0.5465,0.6047,0.0582,A
384,0.49721,1.2,2,0.28175,0.24032,0.78724,384,2.29544,-0.03,-0.01657,0.48892,5,2U1D,1.0,True,0.233,46,True,left,0.2486,1.7641,2.2222,0.4581,0.1222,0.9392,0.817,A
385,0.49721,1.2,1,0.33147,0.29004,0.58007,385,2.47775,0.552,0.27346,0.77896,5,2D1U,2.0,False,0.551,46,True,right,0.0,0.2976,1.1473,0.8497,1.6977,2.264,0.5663,A
386,0.49721,1.2,1,0.27346,0.29832,0.58007,386,2.16284,0.024,0.00829,0.51378,5,2U1D,2.0,False,0.107,46,False,right,-0.16574,0.2389,0.8226,0.5837,1.4565,1.8558,0.3994,A
387,0.49721,0.1,2,0.28175,0.44749,0.51378,387,2.54405,0.606,0.30661,0.80382,5,2D1U,2.0,True,0.474,47,True,right,0.2486,1.4207,2.0866,0.666,0.2951,0.7697,0.4747,A
388,0.49721,0.1,1,0.43091,0.36462,0.86182,388,2.6932,0.078,0.04143,0.53864,5,2U1D,1.0,True,0.351,47,True,left,0.0,0.5685,0.8352,0.2668,1.8353,2.0603,0.225,A
389,0.49721,0.1,1,0.41434,0.33147,0.48063,389,2.52747,0.606,0.30661,0.80382,5,2D1U,2.0,False,0.324,47,True,right,-0.16574,0.5485,1.0819,0.5334,1.7814,1.8402,0.0588,A
390,0.49721,1.2,2,0.29004,0.3729,0.78724,390,2.48603,0.078,0.04143,0.53864,5,2U1D,2.0,True,1.05,47,True,right,0.2486,1.7776,2.2851,0.5075,0.1357,0.9524,0.8167,A
391,0.49721,1.2,1,0.41434,0.28175,0.78724,391,2.49432,0.024,0.00829,0.51378,5,2U1D,2.0,False,0.938,48,True,right,0.0,0.3814,0.9655,0.5841,1.7234,2.2898,0.5663,A
392,0.49721,1.2,2,0.20717,0.4392,0.83696,392,2.51918,0.078,0.04143,0.53864,5,2U1D,1.0,False,0.291,49,True,left,-0.16574,1.5364,2.044,0.5076,0.262,0.6604,0.3984,A
393,0.49721,0.1,2,0.20717,0.3149,0.8121,393,2.39488,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.282,49,False,right,0.2486,1.638,2.0642,0.4262,0.2129,0.6881,0.4751,A
394,0.49721,0.1,1,0.20717,0.3149,0.48063,394,2.32859,0.66,0.33147,0.82868,5,2D1U,1.0,True,0.34,47,False,left,0.0,0.339,0.8969,0.5579,1.5134,1.7382,0.2249,A
395,0.49721,0.1,1,0.40605,0.20717,0.61322,395,2.55233,0.66,0.33147,0.82868,5,2D1U,1.0,True,0.384,47,False,left,-0.16574,0.544,1.1019,0.5579,1.9353,1.9941,0.0588,A
396,0.49721,1.2,1,0.38119,0.33147,0.80382,396,2.57719,0.132,0.06629,0.5635,5,2U1D,2.0,False,0.177,49,False,right,0.2486,0.3524,0.9857,0.6333,1.6361,2.4523,0.8161,A
397,0.49721,1.2,2,0.35633,0.4392,0.4392,397,2.53576,0.606,0.30661,0.80382,5,2D1U,2.0,True,0.326,48,True,right,0.0,1.3689,2.1443,0.7754,0.3273,0.8945,0.5673,A
398,0.49721,1.2,2,0.29004,0.43091,0.70437,398,2.72635,0.606,0.30661,0.80382,5,2D1U,2.0,True,0.368,48,True,right,-0.16574,1.4865,2.2611,0.7746,0.3444,0.7443,0.3999,A
399,0.49721,0.1,2,0.27346,0.32318,0.63808,399,2.32858,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.191,49,False,right,0.2486,1.5303,1.9877,0.4574,0.2799,0.7553,0.4754,A
400,0.49721,0.1,1,0.32318,0.32318,0.87011,400,2.79264,0.552,0.27346,0.77896,5,2D1U,1.0,True,0.299,48,False,left,0.0,0.4589,0.9675,0.5086,1.9761,2.2007,0.2246,A
401,0.49721,0.1,1,0.32318,0.29004,0.44749,401,2.15457,0.186,0.09115,0.59665,5,2U1D,1.0,True,0.404,49,False,left,-0.16574,0.4563,0.7812,0.3249,1.448,1.5066,0.0586,A
402,0.49721,1.2,2,0.25689,0.34804,0.77067,402,2.65177,0.552,0.27346,0.77896,5,2D1U,2.0,True,0.11,48,False,right,0.2486,1.7231,2.4736,0.7505,0.098,0.9146,0.8165,A
403,0.49721,1.2,2,0.43091,0.26518,0.77067,403,2.70978,0.498,0.2486,0.74581,5,2D1U,2.0,True,0.174,48,False,right,0.0,1.7736,2.4896,0.716,0.3975,0.9644,0.5669,A
404,0.49721,1.2,2,0.22374,0.44749,0.52207,404,2.25401,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.512,50,True,right,-0.16574,1.2303,1.7631,0.5328,0.2723,0.6715,0.3992,A
405,0.49721,0.1,2,0.29004,0.3149,0.6878,405,2.53576,0.498,0.2486,0.74581,5,2D1U,2.0,True,0.25,48,False,right,0.2486,1.5959,2.204,0.608,0.2966,0.7713,0.4747,A
406,0.49721,0.1,1,0.24032,0.38119,0.77896,406,2.46118,0.132,0.06629,0.5635,5,2U1D,1.0,True,0.274,50,True,left,0.0,0.3721,0.6636,0.2915,1.5806,1.8061,0.2256,A
407,0.49721,0.1,1,0.21546,0.27346,0.82039,407,2.34516,0.078,0.04143,0.53864,5,2U1D,1.0,True,0.69,50,False,left,-0.16574,0.3473,0.6153,0.268,1.6559,1.7141,0.0582,A
408,0.49721,1.2,1,0.39776,0.23203,0.40605,408,2.254,0.444,0.22374,0.72095,5,2D1U,2.0,False,0.275,48,False,right,0.2486,0.366,1.158,0.7919,1.4086,2.2243,0.8157,A
409,0.49721,1.2,1,0.35633,0.35633,0.53864,409,2.49432,0.498,0.2486,0.74581,5,2D1U,2.0,False,0.112,49,True,right,0.0,0.3229,1.1401,0.8172,1.6489,2.2148,0.5659,A
410,0.49721,1.2,1,0.39776,0.33976,0.67123,410,2.68492,0.552,0.27346,0.77896,5,2D1U,1.0,True,0.393,49,False,left,-0.16574,0.3682,1.2184,0.8502,1.9436,2.3432,0.3996,A
411,0.49721,0.1,1,0.36462,0.36462,0.77896,411,2.78437,0.552,0.27346,0.77896,5,2D1U,1.0,True,0.258,49,False,left,0.2486,0.5024,1.0101,0.5077,1.8026,2.2771,0.4744,A
412,0.49721,0.1,2,0.39776,0.3729,0.69609,412,2.5026,0.078,0.04143,0.53864,5,2U1D,2.0,True,0.11,50,False,right,0.0,1.5876,1.9868,0.3991,0.5287,0.7537,0.225,A
413,0.49721,0.1,1,0.35633,0.30661,0.78724,413,2.46117,0.024,0.00829,0.51378,5,2U1D,1.0,True,0.308,50,False,left,-0.16574,0.4914,0.7327,0.2413,1.7408,1.7991,0.0583,A
414,0.49721,1.2,2,0.35633,0.28175,0.85354,414,2.73464,0.498,0.2486,0.74581,5,2D1U,2.0,True,0.926,50,True,right,0.2486,1.909,2.6253,0.7163,0.2005,1.0171,0.8166,A
415,0.49721,1.2,1,0.3729,0.23203,0.60493,415,2.22085,0.024,0.00829,0.51378,5,2U1D,2.0,False,0.275,50,False,right,0.0,0.3433,0.9263,0.583,1.502,2.068,0.5661,A
416,0.49721,1.2,2,0.27346,0.3149,0.42262,416,2.04683,0.078,0.04143,0.53864,5,2U1D,1.0,False,0.334,51,True,left,-0.16574,1.1855,1.6941,0.5086,0.3276,0.7272,0.3997,A
417,0.49721,0.1,1,0.42262,0.27346,0.55521,417,2.49431,0.498,0.2486,0.74581,5,2D1U,1.0,True,0.375,50,True,left,0.2486,0.5542,1.0295,0.4753,1.5963,2.072,0.4757,A
418,0.49721,0.1,2,0.21546,0.26518,0.43091,418,1.97226,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.216,51,False,right,0.0,1.1451,1.5693,0.4242,0.3531,0.5785,0.2254,A
419,0.49721,0.1,1,0.3729,0.33976,0.66294,419,2.43631,0.132,0.06629,0.5635,5,2U1D,2.0,False,0.366,51,False,right,-0.16574,0.509,0.8005,0.2915,1.6836,1.7419,0.0583,A
420,0.49721,1.2,2,0.23203,0.3149,0.66294,420,2.30373,0.186,0.09115,0.59665,5,2U1D,1.0,False,0.393,51,False,left,0.2486,1.5863,2.1534,0.5671,0.0697,0.8872,0.8175,A
421,0.49721,1.2,1,0.38119,0.36462,0.8784,421,2.84237,0.444,0.22374,0.72095,5,2D1U,2.0,False,0.25,50,False,right,0.0,0.3475,1.1382,0.7907,1.9886,2.5556,0.5669,A
422,0.49721,1.2,1,0.41434,0.41434,0.72923,422,2.80093,0.498,0.2486,0.74581,5,2D1U,1.0,True,0.242,51,True,left,-0.16574,0.3844,1.2016,0.8172,1.9849,2.3842,0.3993,A
423,0.49721,0.1,1,0.33976,0.34804,0.79553,423,2.60205,0.24,0.11601,0.62151,5,2U1D,1.0,True,0.365,51,False,left,0.2486,0.4709,0.8216,0.3508,1.6299,2.1048,0.4749,A
424,0.49721,0.1,2,0.33147,0.43091,0.48063,424,2.48603,0.498,0.2486,0.74581,5,2D1U,2.0,True,0.488,51,True,right,0.0,1.3043,1.9124,0.6082,0.4627,0.688,0.2253,A
425,0.49721,0.1,1,0.24032,0.42262,0.78724,425,2.5689,0.24,0.11601,0.62151,5,2U1D,1.0,True,0.534,51,False,left,-0.16574,0.3735,0.7232,0.3498,1.7317,1.7899,0.0582,A
426,0.49721,1.2,1,0.2486,0.33147,0.59665,426,2.39488,0.444,0.22374,0.72095,5,2D1U,2.0,False,0.184,52,True,right,0.2486,0.2157,1.0074,0.7918,1.449,2.2652,0.8161,A
427,0.49721,1.2,1,0.3729,0.38119,0.66294,427,2.66005,0.498,0.2486,0.74581,5,2D1U,1.0,True,0.192,53,True,left,0.0,0.3387,1.1555,0.8169,1.7893,2.3551,0.5658,A
428,0.49721,1.2,2,0.3149,0.43091,0.86182,428,2.85065,0.498,0.2486,0.74581,5,2D1U,2.0,True,0.475,53,True,right,-0.16574,1.6684,2.3845,0.7162,0.368,0.7675,0.3995,A
429,0.49721,0.1,2,0.27346,0.32318,0.57179,429,2.38659,0.444,0.22374,0.72095,5,2D1U,2.0,True,0.307,54,True,right,0.2486,1.4613,2.0455,0.5843,0.2785,0.7533,0.4749,A
430,0.49721,0.1,2,0.35633,0.28175,0.7541,430,2.48604,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.239,52,True,right,0.0,1.604,2.0629,0.4589,0.4874,0.7123,0.2249,A
431,0.49721,0.1,2,0.3149,0.43091,0.7541,431,2.71807,0.444,0.22374,0.72095,5,2D1U,2.0,True,0.183,54,True,right,-0.16574,1.4801,2.0639,0.5838,0.5301,0.5885,0.0583,A
432,0.49721,1.2,2,0.33147,0.2486,0.77896,432,2.45289,0.186,0.09115,0.59665,5,2U1D,1.0,False,0.35,52,True,left,0.2486,1.8052,2.371,0.5658,0.1716,0.9879,0.8164,A
433,0.49721,1.2,2,0.38948,0.28175,0.82868,433,2.61863,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.158,53,True,right,0.0,1.7942,2.3854,0.5912,0.3604,0.9277,0.5673,A
434,0.49721,1.2,2,0.41434,0.35633,0.88668,434,2.85065,0.39,0.19888,0.69609,5,2D1U,2.0,True,0.198,54,False,right,-0.16574,1.7876,2.4537,0.666,0.4621,0.8626,0.4006,A
435,0.49721,0.1,2,0.26518,0.42262,0.65465,435,2.46117,0.24,0.11601,0.62151,5,2U1D,1.0,False,0.358,53,True,left,0.2486,1.5385,2.0213,0.4828,0.272,0.7463,0.4743,A
436,0.49721,0.1,1,0.26518,0.28175,0.78724,436,2.47775,0.294,0.14916,0.64637,5,2U1D,1.0,True,0.324,53,False,left,0.0,0.3989,0.7731,0.3742,1.6981,1.9233,0.2252,A
437,0.49721,0.1,1,0.33147,0.42262,0.57179,437,2.51918,0.39,0.19888,0.69609,5,2D1U,1.0,True,0.918,54,False,left,-0.16574,0.4645,0.8895,0.4249,1.6813,1.7396,0.0583,A
438,0.49721,1.2,2,0.20717,0.3729,0.72923,438,2.45288,0.294,0.14916,0.64637,5,2U1D,2.0,True,1.67,53,False,right,0.2486,1.6295,2.247,0.6175,0.046,0.8631,0.8171,A
439,0.49721,1.2,2,0.41434,0.38948,0.63808,439,2.56062,0.24,0.11601,0.62151,5,2U1D,1.0,False,0.284,54,True,left,0.0,1.6272,2.219,0.5918,0.3852,0.9522,0.5669,A
440,0.49721,1.2,1,0.21546,0.25689,0.58007,440,2.22086,0.336,0.16574,0.67123,5,2D1U,1.0,True,1.215,54,False,left,-0.16574,0.1815,0.9232,0.7417,1.5567,1.9569,0.4002,A
441,0.49721,0.1,1,0.38119,0.36462,0.53035,441,2.41974,0.294,0.14916,0.64637,5,2U1D,2.0,False,0.325,55,True,right,0.2486,0.5144,0.8889,0.3746,1.4312,1.9059,0.4747,A
442,0.49721,0.1,2,0.35633,0.36462,0.66294,442,2.55233,0.336,0.16574,0.67123,5,2D1U,2.0,True,0.35,54,False,right,0.0,1.5155,2.0491,0.5337,0.4905,0.7156,0.2251,A
443,0.49721,0.1,2,0.42262,0.36462,0.66294,443,2.61862,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.542,55,False,right,-0.16574,1.5028,2.0371,0.5343,0.6444,0.703,0.0586,A
444,0.49721,1.2,1,0.38948,0.19888,0.63808,444,2.39488,0.348,0.17402,0.67123,5,2U1D,2.0,False,0.192,55,False,right,0.2486,0.3608,1.1016,0.7408,1.5852,2.4102,0.8249,A
445,0.49721,1.2,2,0.2486,0.27346,0.58007,445,2.23742,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.112,54,False,right,0.0,1.4019,2.0096,0.6077,0.2181,0.7856,0.5675,A
446,0.49721,1.2,2,0.19888,0.4392,0.49721,446,2.33687,0.402,0.19888,0.70437,5,2U1D,2.0,True,0.351,55,False,right,-0.16574,1.1808,1.8563,0.6755,0.2479,0.6478,0.3999,A
447,0.49721,0.1,1,0.4392,0.33976,0.7541,447,2.66835,0.282,0.14087,0.63808,5,2D1U,1.0,True,0.352,54,False,left,0.2486,0.5727,0.9398,0.3671,1.7061,2.181,0.4749,A
448,0.49721,0.1,2,0.32318,0.43091,0.73752,448,2.60204,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.251,54,False,right,0.0,1.5535,2.0283,0.4748,0.4542,0.679,0.2248,A
449,0.49721,0.1,1,0.23203,0.33147,0.8784,449,2.55233,0.228,0.11601,0.61322,5,2D1U,1.0,True,0.776,54,False,left,-0.16574,0.3643,0.7049,0.3405,1.805,1.8632,0.0583,A
450,0.49721,1.2,2,0.4392,0.29832,0.53864,450,2.36173,0.174,0.08287,0.58836,5,2D1U,1.0,False,10.767,54,False,left,0.2486,1.6757,2.2344,0.5588,0.2847,1.1011,0.8163,A
451,0.49721,1.2,2,0.34804,0.29832,0.76238,451,2.61032,0.402,0.19888,0.70437,5,2U1D,1.0,False,0.426,55,False,left,0.0,1.6809,2.356,0.6751,0.3139,0.8802,0.5663,A
452,0.49721,1.2,2,0.24032,0.29004,0.7541,452,2.39489,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.301,55,True,right,-0.16574,1.4829,2.0662,0.5833,0.2904,0.6905,0.4001,A
453,0.49721,0.1,1,0.20717,0.3149,0.77067,453,2.51918,0.456,0.23203,0.72923,5,2U1D,1.0,True,0.408,55,False,left,0.2486,0.3382,0.7963,0.4581,1.58,2.0544,0.4744,A
454,0.49721,0.1,1,0.41434,0.22374,0.46406,454,2.21257,0.228,0.11601,0.61322,5,2D1U,1.0,True,0.442,55,True,left,0.0,0.5468,0.8887,0.3419,1.4884,1.7147,0.2263,A
455,0.49721,0.1,2,0.32318,0.34804,0.77067,455,2.66833,0.456,0.23203,0.72923,5,2U1D,2.0,True,0.266,55,False,right,-0.16574,1.5056,2.0974,0.5918,0.5398,0.5986,0.0588,A
456,0.49721,1.2,1,0.19888,0.36462,0.77067,456,2.41974,0.174,0.08287,0.58836,5,2D1U,2.0,False,0.283,56,True,right,0.2486,0.1632,0.8219,0.6587,1.4392,2.2557,0.8165,A
457,0.49721,1.2,1,0.23203,0.33976,0.89497,457,2.66834,0.402,0.19888,0.70437,5,2U1D,1.0,True,0.333,56,True,left,0.0,0.1951,0.9693,0.7742,1.8361,2.4034,0.5673,A
458,0.49721,1.2,1,0.25689,0.36462,0.76238,458,2.49432,0.228,0.11601,0.61322,5,2D1U,2.0,False,0.551,57,True,right,-0.16574,0.2278,0.9107,0.683,1.728,2.1277,0.3997,A
459,0.49721,0.1,2,0.35633,0.34804,0.77067,459,2.61033,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.301,57,False,right,0.2486,1.7535,2.2528,0.4993,0.3696,0.8453,0.4757,A
460,0.49721,0.1,2,0.33147,0.35633,0.79553,460,2.68491,0.402,0.19888,0.70437,5,2U1D,2.0,True,0.242,56,True,right,0.0,1.6235,2.1888,0.5653,0.4645,0.6897,0.2252,A
461,0.49721,0.1,1,0.30661,0.38948,0.8121,461,2.64348,0.282,0.14087,0.63808,5,2D1U,1.0,True,0.859,57,False,left,-0.16574,0.4388,0.8049,0.3661,1.838,1.8968,0.0588,A
462,0.49721,1.2,2,0.22374,0.23203,0.44749,462,2.0717,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.276,56,False,right,0.2486,1.3691,2.0098,0.6406,0.0681,0.8847,0.8165,A
463,0.49721,1.2,1,0.34804,0.38119,0.4392,463,2.27886,0.228,0.11601,0.61322,5,2D1U,2.0,False,0.233,58,True,right,0.0,0.3141,0.9979,0.6838,1.4058,1.9731,0.5673,A
464,0.49721,1.2,1,0.4392,0.24032,0.48063,464,2.32859,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.35,56,False,left,-0.16574,0.4066,1.1488,0.7422,1.6824,2.082,0.3995,A
465,0.49721,0.1,2,0.30661,0.23203,0.66294,465,2.33687,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.25,59,True,right,0.2486,1.5886,2.0883,0.4997,0.3135,0.7888,0.4753,A
466,0.49721,0.1,1,0.29004,0.33976,0.49721,466,2.2623,0.282,0.14087,0.63808,5,2D1U,1.0,True,0.25,59,True,left,0.0,0.4201,0.7871,0.3669,1.42,1.6451,0.2251,A
467,0.49721,0.1,2,0.29832,0.41434,0.49721,467,2.3203,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.425,60,True,right,-0.16574,1.2043,1.6787,0.4744,0.5119,0.5706,0.0587,A
