,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
374,0.50002,0.1,1,0.42502,0.40835,0.82504,374,2.57512,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.611,42,True,right,0.08334,0.5558,0.7061,0.1503,1.6227,1.9387,0.316,A
375,0.50002,0.1,1,0.38335,0.43335,0.70003,375,2.78345,0.526,0.26668,0.7667,5,2D1U,2.0,False,0.412,47,True,right,-0.25001,0.5173,1.0175,0.5002,1.976,1.9598,-0.0162,A
376,0.50002,1.2,2,0.45002,0.38335,0.55002,376,2.3001,-0.172,-0.08334,0.41669,5,2U1D,1.0,True,0.23,42,True,left,0.08334,1.6053,1.9887,0.3835,0.3717,1.0213,0.6496,A
377,0.50002,1.2,2,0.22501,0.27501,0.60836,377,2.05009,-0.118,-0.05834,0.44169,5,2U1D,2.0,False,0.381,42,False,right,-0.25001,1.277,1.685,0.408,0.3191,0.6349,0.3158,A
378,0.50002,0.1,2,0.41669,0.38335,0.59169,378,2.30844,-0.172,-0.08334,0.41669,5,2U1D,2.0,False,0.776,43,True,right,0.08334,1.5483,1.8317,0.2834,0.5065,0.8229,0.3165,A
379,0.50002,0.1,1,0.24168,0.43335,0.85004,379,2.81679,0.58,0.29168,0.7917,5,2D1U,1.0,True,0.304,47,False,left,-0.25001,0.3756,0.9004,0.5248,2.0086,1.9926,-0.016,A
380,0.50002,1.2,1,0.30835,0.30001,0.63336,380,2.12509,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.217,43,False,right,0.08334,0.273,0.7227,0.4497,1.2816,1.9314,0.6498,A
381,0.50002,1.2,2,0.35835,0.23334,0.8167,381,2.29176,-0.226,-0.11667,0.38335,5,2U1D,2.0,False,0.665,43,False,right,-0.25001,1.6156,1.9658,0.3502,0.4491,0.7651,0.316,A
382,0.50002,0.1,2,0.36668,0.41669,0.68336,382,2.75845,0.58,0.29168,0.7917,5,2D1U,2.0,True,0.229,47,False,right,0.08334,1.5871,2.2454,0.6584,0.4537,0.7705,0.3168,A
383,0.50002,0.1,1,0.35002,0.44169,0.55836,383,2.61679,0.526,0.26668,0.7667,5,2D1U,1.0,True,0.293,48,True,left,-0.25001,0.4855,0.9856,0.5001,1.8019,1.7853,-0.0166,A
384,0.50002,1.2,1,0.39168,0.20001,0.68336,384,2.13342,-0.28,-0.14167,0.35835,5,2U1D,2.0,True,0.391,43,False,right,0.08334,0.3552,0.7802,0.425,1.3879,2.038,0.6501,A
385,0.50002,1.2,2,0.31668,0.24168,0.46669,385,1.88342,-0.28,-0.14167,0.35835,5,2U1D,2.0,False,0.558,43,False,right,-0.25001,1.2278,1.5527,0.3249,0.4112,0.7276,0.3164,A
386,0.50002,0.1,2,0.40002,0.21668,0.75003,386,2.2001,-0.334,-0.16667,0.33335,5,2U1D,1.0,True,0.679,43,False,left,0.08334,1.6891,1.8889,0.1998,0.4893,0.806,0.3167,A
387,0.50002,0.1,1,0.36668,0.23334,0.61669,387,2.48343,0.526,0.26668,0.7667,5,2D1U,2.0,False,0.255,48,True,right,-0.25001,0.4952,0.9956,0.5004,1.8695,1.853,-0.0165,A
388,0.50002,1.2,1,0.22501,0.35002,0.58336,388,1.99176,-0.334,-0.16667,0.33335,5,2U1D,1.0,False,0.358,43,False,left,0.08334,0.1898,0.5903,0.4005,1.0985,1.7485,0.65,A
389,0.50002,1.2,1,0.43335,0.29168,0.65003,389,2.18343,-0.388,-0.19168,0.30835,5,2U1D,2.0,True,0.109,43,False,right,-0.25001,0.3951,0.7707,0.3755,1.5125,1.8289,0.3163,A
390,0.50002,0.1,1,0.28335,0.31668,0.87504,390,2.76679,0.58,0.29168,0.7917,5,2D1U,1.0,True,0.317,49,True,left,0.08334,0.4158,0.941,0.5253,1.9076,2.2249,0.3173,A
391,0.50002,0.1,1,0.35835,0.34168,0.45002,391,2.44177,0.58,0.29168,0.7917,5,2D1U,2.0,False,0.15,49,True,right,-0.25001,0.4882,1.0136,0.5254,1.7221,1.705,-0.017,A
392,0.50002,1.2,2,0.32501,0.22501,0.6667,392,2.02509,-0.388,-0.19168,0.30835,5,2U1D,2.0,False,0.326,43,False,right,0.08334,1.5995,1.8742,0.2747,0.25,0.8997,0.6497,A
393,0.50002,1.2,2,0.35002,0.39168,0.7917,393,2.85012,0.634,0.31668,0.8167,5,2D1U,2.0,True,0.274,49,False,right,-0.25001,1.5851,2.368,0.7829,0.443,0.7603,0.3173,A
394,0.50002,0.1,2,0.29168,0.30835,0.65003,394,2.56678,0.634,0.31668,0.8167,5,2D1U,2.0,True,20.632,49,False,right,0.08334,1.4803,2.1635,0.6832,0.3806,0.6971,0.3165,A
395,0.50002,0.1,1,0.38335,0.31668,0.75003,395,2.22509,-0.442,-0.22501,0.27501,5,2U1D,2.0,True,0.347,43,False,right,-0.25001,0.5195,0.5272,0.0077,1.5359,1.5195,-0.0164,A
396,0.50002,1.2,1,0.38335,0.27501,0.85837,396,2.80845,0.58,0.29168,0.7917,5,2D1U,2.0,False,0.275,50,True,right,0.08334,0.3479,1.2066,0.8588,1.9895,2.6395,0.6501,A
397,0.50002,1.2,2,0.24168,0.20834,0.68336,397,2.4501,0.634,0.31668,0.8167,5,2D1U,2.0,True,0.333,51,True,right,-0.25001,1.3648,2.1482,0.7834,0.3316,0.6478,0.3162,A
398,0.50002,0.1,1,0.36668,0.32501,0.67503,398,2.68344,0.634,0.31668,0.8167,5,2D1U,1.0,True,0.346,51,True,left,0.08334,0.5,1.0505,0.5505,1.8168,2.1334,0.3166,A
399,0.50002,0.1,2,0.32501,0.25834,0.59169,399,1.95007,-0.442,-0.22501,0.27501,5,2U1D,1.0,True,0.345,43,False,left,-0.25001,1.2883,1.4303,0.142,0.5796,0.5632,-0.0164,A
400,0.50002,1.2,2,0.21668,0.44169,0.70003,400,2.65012,0.58,0.29168,0.7917,5,2D1U,2.0,True,0.224,52,True,right,0.08334,1.5242,2.283,0.7588,0.1415,0.7911,0.6496,A
401,0.50002,1.2,1,0.23334,0.41669,0.40002,401,2.34177,0.58,0.29168,0.7917,5,2D1U,1.0,True,0.268,52,True,left,-0.25001,0.2028,1.0615,0.8587,1.5528,1.8692,0.3163,A
402,0.50002,0.1,1,0.44169,0.25834,0.58336,402,2.09176,-0.388,-0.19168,0.30835,5,2U1D,2.0,True,0.111,44,True,right,0.08334,0.5739,0.6152,0.0413,1.2907,1.6071,0.3164,A
403,0.50002,0.1,2,0.34168,0.30001,0.42502,403,2.33343,0.526,0.26668,0.7667,5,2D1U,2.0,True,0.241,52,False,right,-0.25001,1.1408,1.774,0.6332,0.5988,0.5825,-0.0163,A
404,0.50002,1.2,2,0.32501,0.40835,0.47502,404,2.01675,-0.388,-0.19168,0.30835,5,2U1D,1.0,True,0.266,44,True,left,0.08334,1.4195,1.6945,0.275,0.2529,0.9031,0.6502,A
405,0.50002,1.2,2,0.29168,0.37502,0.55002,405,2.48344,0.526,0.26668,0.7667,5,2D1U,2.0,True,0.248,52,False,right,-0.25001,1.2866,2.0197,0.7332,0.3865,0.7029,0.3164,A
406,0.50002,0.1,2,0.21668,0.25834,0.8417,406,2.15009,-0.334,-0.16667,0.33335,5,2U1D,1.0,True,0.317,44,False,left,0.08334,1.5984,1.7982,0.1998,0.3067,0.623,0.3163,A
407,0.50002,0.1,1,0.26668,0.35835,0.83337,407,2.69179,0.472,0.23334,0.73337,5,2D1U,2.0,False,0.35,52,False,right,-0.25001,0.3979,0.864,0.4661,1.9555,1.9387,-0.0168,A
408,0.50002,1.2,1,0.40002,0.25001,0.67503,408,2.15843,-0.334,-0.16667,0.33335,5,2U1D,2.0,True,0.335,44,False,right,0.08334,0.3655,0.7653,0.3998,1.3656,2.0157,0.6501,A
409,0.50002,1.2,1,0.37502,0.32501,0.64169,409,2.60844,0.526,0.26668,0.7667,5,2D1U,2.0,False,0.176,53,True,right,-0.25001,0.3371,1.1707,0.8336,1.904,2.2203,0.3163,A
410,0.50002,0.1,2,0.37502,0.35835,0.44169,410,2.46678,0.58,0.29168,0.7917,5,2D1U,2.0,True,0.188,53,False,right,0.08334,1.3554,2.0139,0.6585,0.4639,0.7804,0.3166,A
411,0.50002,0.1,1,0.35835,0.25001,0.70836,411,2.17509,-0.28,-0.14167,0.35835,5,2U1D,2.0,True,0.337,44,False,right,-0.25001,0.4882,0.5794,0.0912,1.546,1.5297,-0.0163,A
412,0.50002,1.2,1,0.35835,0.23334,0.46669,412,1.91675,-0.28,-0.14167,0.35835,5,2U1D,2.0,True,0.108,44,False,right,0.08334,0.3261,0.751,0.4248,1.1428,1.7926,0.6498,A
413,0.50002,1.2,1,0.42502,0.32501,0.41669,413,2.45844,0.58,0.29168,0.7917,5,2D1U,2.0,False,0.114,53,False,right,-0.25001,0.3898,1.2488,0.859,1.7569,2.0741,0.3172,A
414,0.50002,0.1,2,0.40002,0.35002,0.7417,414,2.37511,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.313,44,False,left,0.08334,1.6799,1.9297,0.2498,0.4879,0.8045,0.3166,A
415,0.50002,0.1,1,0.40002,0.34168,0.42502,415,2.48344,0.634,0.31668,0.8167,5,2D1U,1.0,True,0.395,53,False,left,-0.25001,0.5319,1.0817,0.5498,1.765,1.7483,-0.0167,A
416,0.50002,1.2,2,0.27501,0.23334,0.70836,416,2.53343,0.634,0.31668,0.8167,5,2D1U,2.0,True,0.141,53,False,right,0.08334,1.587,2.3708,0.7838,0.1955,0.8457,0.6501,A
417,0.50002,1.2,1,0.29168,0.36668,0.54169,417,2.08342,-0.226,-0.11667,0.38335,5,2U1D,1.0,False,0.3,44,False,left,-0.25001,0.2601,0.7097,0.4497,1.3438,1.6607,0.3169,A
418,0.50002,0.1,1,0.22501,0.23334,0.7667,418,2.08342,-0.28,-0.14167,0.35835,5,2U1D,2.0,True,0.188,45,True,right,0.08334,0.3614,0.4528,0.0914,1.3113,1.6279,0.3166,A
419,0.50002,0.1,2,0.25834,0.20001,0.42502,419,1.74174,-0.28,-0.14167,0.35835,5,2U1D,1.0,True,0.409,45,True,left,-0.25001,1.0601,1.285,0.225,0.5181,0.502,-0.0161,A
420,0.50002,1.2,1,0.20834,0.31668,0.53336,420,2.3501,0.58,0.29168,0.7917,5,2D1U,2.0,False,0.112,54,True,right,0.08334,0.1744,1.0329,0.8584,1.4908,2.1414,0.6506,A
421,0.50002,1.2,1,0.38335,0.22501,0.75837,421,2.68345,0.634,0.31668,0.8167,5,2D1U,2.0,False,0.212,55,True,right,-0.25001,0.3466,1.2297,0.8831,2.0792,2.3961,0.3169,A
422,0.50002,0.1,2,0.22501,0.42502,0.59169,422,2.58344,0.688,0.34168,0.8417,5,2D1U,2.0,True,0.184,55,False,right,0.08334,1.3566,2.0645,0.708,0.3144,0.6313,0.3168,A
423,0.50002,0.1,2,0.33335,0.44169,0.77503,423,2.43344,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.186,46,True,left,-0.25001,1.4823,1.7323,0.2499,0.5896,0.5738,-0.0158,A
424,0.50002,1.2,2,0.44169,0.38335,0.45835,424,2.62511,0.688,0.34168,0.8417,5,2D1U,2.0,True,0.189,55,False,right,0.08334,1.5041,2.3124,0.8083,0.3623,1.0125,0.6502,A
425,0.50002,1.2,1,0.45002,0.42502,0.51669,425,2.2751,-0.226,-0.11667,0.38335,5,2U1D,1.0,False,0.239,46,True,left,-0.25001,0.4156,0.8652,0.4495,1.4739,1.7904,0.3165,A
426,0.50002,0.1,2,0.44169,0.44169,0.51669,426,2.71679,0.634,0.31668,0.8167,5,2D1U,2.0,True,0.132,56,True,right,0.08334,1.4984,2.1825,0.6841,0.5325,0.849,0.3165,A
427,0.50002,0.1,1,0.31668,0.36668,0.70003,427,2.24176,-0.28,-0.14167,0.35835,5,2U1D,2.0,True,0.19,47,True,right,-0.25001,0.4527,0.5447,0.0921,1.5032,1.4864,-0.0168,A
428,0.50002,1.2,1,0.44169,0.34168,0.63336,428,2.2751,-0.28,-0.14167,0.35835,5,2U1D,2.0,True,0.178,47,True,right,0.08334,0.4078,0.8325,0.4247,1.3912,2.041,0.6498,A
429,0.50002,1.2,1,0.29168,0.24168,0.51669,429,2.36677,0.634,0.31668,0.8167,5,2D1U,1.0,True,0.339,56,True,left,-0.25001,0.2542,1.1381,0.8839,1.7462,2.0625,0.3163,A
430,0.50002,0.1,1,0.40002,0.25001,0.51669,430,2.05009,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.109,48,True,right,0.08334,0.5314,0.6484,0.117,1.2567,1.5734,0.3167,A
431,0.50002,0.1,2,0.41669,0.23334,0.63336,431,2.57511,0.58,0.29168,0.7917,5,2D1U,2.0,True,0.126,56,False,right,-0.25001,1.424,2.0822,0.6582,0.6739,0.6574,-0.0165,A
432,0.50002,1.2,1,0.28335,0.42502,0.73337,432,2.32511,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.734,48,True,right,0.08334,0.2457,0.6956,0.4499,1.3539,2.0039,0.65,A
433,0.50002,1.2,1,0.38335,0.33335,0.48335,433,2.49177,0.58,0.29168,0.7917,5,2D1U,2.0,False,0.293,56,False,right,-0.25001,0.3519,1.2098,0.8579,1.7852,2.1018,0.3167,A
434,0.50002,0.1,2,0.25834,0.25001,0.51669,434,1.94175,-0.172,-0.08334,0.41669,5,2U1D,2.0,False,0.547,48,False,right,0.08334,1.3115,1.5958,0.2843,0.3459,0.6623,0.3164,A
435,0.50002,0.1,2,0.37502,0.42502,0.85837,435,2.97513,0.634,0.31668,0.8167,5,2D1U,2.0,True,0.212,57,True,right,-0.25001,1.6068,2.29,0.6832,0.631,0.6143,-0.0167,A
436,0.50002,1.2,1,0.39168,0.42502,0.78337,436,2.91679,0.634,0.31668,0.8167,5,2D1U,2.0,False,0.151,57,True,right,0.08334,0.3563,1.2408,0.8846,1.9489,2.5984,0.6496,A
437,0.50002,1.2,2,0.37502,0.35002,0.46669,437,2.53345,0.688,0.34168,0.8417,5,2D1U,2.0,True,0.7,57,False,right,-0.25001,1.2821,2.0907,0.8087,0.4658,0.7817,0.3159,A
438,0.50002,0.1,2,0.27501,0.26668,0.47502,438,2.35843,0.688,0.34168,0.8417,5,2D1U,2.0,True,0.479,57,False,right,0.08334,1.292,2.0008,0.7089,0.3665,0.6839,0.3174,A
439,0.50002,0.1,1,0.40835,0.30835,0.70836,439,2.30843,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.251,49,True,right,-0.25001,0.5448,0.6612,0.1164,1.6279,1.6108,-0.0171,A
440,0.50002,1.2,1,0.30001,0.25001,0.50836,440,1.94175,-0.226,-0.11667,0.38335,5,2U1D,1.0,False,0.4,49,True,left,0.08334,0.268,0.7188,0.4508,1.1523,1.8021,0.6498,A
441,0.50002,1.2,2,0.24168,0.24168,0.41669,441,2.21677,0.634,0.31668,0.8167,5,2D1U,2.0,True,0.237,58,True,right,-0.25001,1.0986,1.8823,0.7837,0.3318,0.6486,0.3168,A
442,0.50002,0.1,2,0.43335,0.24168,0.7917,442,2.3251,-0.28,-0.14167,0.35835,5,2U1D,1.0,True,0.337,49,False,left,0.08334,1.7657,1.9896,0.2239,0.5225,0.8394,0.317,A
443,0.50002,0.1,2,0.34168,0.23334,0.55002,443,1.98341,-0.28,-0.14167,0.35835,5,2U1D,1.0,True,0.29,49,False,left,-0.25001,1.263,1.4878,0.2248,0.5963,0.5797,-0.0165,A
444,0.50002,1.2,2,0.35002,0.20834,0.70836,444,2.15009,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.671,50,True,left,0.08334,1.6655,2.0158,0.3503,0.2739,0.9241,0.6502,A
445,0.50002,1.2,2,0.20834,0.40002,0.8667,445,2.79178,0.634,0.31668,0.8167,5,2D1U,2.0,True,0.676,58,True,right,-0.25001,1.5202,2.3034,0.7832,0.3035,0.6195,0.316,A
446,0.50002,0.1,2,0.37502,0.42502,0.75837,446,2.44178,-0.226,-0.11667,0.38335,5,2U1D,2.0,False,0.601,50,True,right,0.08334,1.6716,1.9215,0.2499,0.4628,0.7797,0.3169,A
447,0.50002,0.1,2,0.42502,0.40002,0.53336,447,2.65012,0.58,0.29168,0.7917,5,2D1U,2.0,True,0.292,58,False,right,-0.25001,1.3316,1.9898,0.6582,0.6808,0.6643,-0.0165,A
448,0.50002,1.2,2,0.44169,0.37502,0.42502,448,2.1001,-0.28,-0.14167,0.35835,5,2U1D,1.0,True,0.223,51,True,left,0.08334,1.4735,1.7993,0.3257,0.3657,1.0156,0.65,A
449,0.50002,1.2,2,0.28335,0.31668,0.75003,449,2.64178,0.58,0.29168,0.7917,5,2D1U,2.0,True,0.109,58,False,right,-0.25001,1.4705,2.2288,0.7583,0.3703,0.6876,0.3173,A
450,0.50002,0.1,2,0.43335,0.28335,0.8667,450,2.44177,-0.28,-0.14167,0.35835,5,2U1D,1.0,True,0.318,51,True,left,0.08334,1.8379,2.0636,0.2257,0.5218,0.8385,0.3167,A
451,0.50002,0.1,1,0.43335,0.39168,0.85837,451,2.95012,0.526,0.26668,0.7667,5,2D1U,1.0,True,0.314,58,False,left,-0.25001,0.5647,1.0649,0.5002,2.1818,2.1651,-0.0167,A
452,0.50002,1.2,1,0.34168,0.21668,0.45002,452,1.89175,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.283,52,True,right,0.08334,0.3111,0.7612,0.4501,1.1361,1.7857,0.6496,A
453,0.50002,1.2,2,0.30835,0.20001,0.64169,453,2.41677,0.526,0.26668,0.7667,5,2D1U,1.0,False,0.407,58,False,left,-0.25001,1.3903,2.1237,0.7335,0.3993,0.7158,0.3164,A
454,0.50002,0.1,1,0.21668,0.33335,0.73337,454,2.57512,0.58,0.29168,0.7917,5,2D1U,1.0,True,0.236,59,True,left,0.08334,0.3503,0.8757,0.5254,1.7009,2.0175,0.3167,A
455,0.50002,0.1,1,0.44169,0.22501,0.64169,455,2.19176,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.255,52,True,right,-0.25001,0.5724,0.6886,0.1162,1.5891,1.5724,-0.0168,A
456,0.50002,1.2,1,0.30001,0.33335,0.65003,456,2.2001,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,1.225,52,False,right,0.08334,0.2676,0.7514,0.4839,1.3258,1.976,0.6503,A
457,0.50002,1.2,2,0.22501,0.35002,0.85004,457,2.71679,0.58,0.29168,0.7917,5,2D1U,2.0,True,0.218,59,True,right,-0.25001,1.5187,2.2772,0.7586,0.319,0.6351,0.3161,A
458,0.50002,0.1,2,0.35835,0.22501,0.60836,458,2.45844,0.526,0.26668,0.7667,5,2D1U,2.0,True,0.35,60,True,right,0.08334,1.5104,2.1434,0.6331,0.4521,0.7694,0.3173,A
459,0.50002,0.1,2,0.25001,0.37502,0.75003,459,2.64178,0.526,0.26668,0.7667,5,2D1U,2.0,True,0.261,60,True,right,-0.25001,1.3739,2.0074,0.6334,0.5068,0.4903,-0.0165,A
460,0.50002,1.2,2,0.28335,0.26668,0.61669,460,2.08343,-0.172,-0.08334,0.41669,5,2U1D,2.0,False,0.288,52,False,right,0.08334,1.5057,1.8887,0.3829,0.2055,0.8557,0.6502,A
461,0.50002,1.2,2,0.26668,0.44169,0.68336,461,2.2751,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.462,53,True,left,-0.25001,1.3923,1.7424,0.3501,0.3597,0.6768,0.3171,A
462,0.50002,0.1,2,0.25001,0.45002,0.49169,462,2.42511,0.472,0.23334,0.73337,5,2D1U,2.0,True,0.136,60,False,right,0.08334,1.2824,1.8822,0.5999,0.3401,0.6566,0.3165,A
463,0.50002,0.1,1,0.37502,0.43335,0.50002,463,2.54178,0.472,0.23334,0.73337,5,2D1U,1.0,True,0.323,60,False,left,-0.25001,0.5062,0.9725,0.4663,1.7307,1.7138,-0.0169,A
464,0.50002,1.2,2,0.35002,0.45002,0.85837,464,2.86679,0.418,0.20834,0.70836,5,2D1U,2.0,True,0.136,60,False,right,0.08334,1.8133,2.4881,0.6748,0.2713,0.9214,0.6501,A
465,0.50002,1.2,2,0.21668,0.33335,0.67503,465,2.43344,0.418,0.20834,0.70836,5,2D1U,2.0,True,0.296,60,False,right,-0.25001,1.3369,2.0113,0.6744,0.3117,0.6282,0.3165,A
466,0.50002,0.1,2,0.29168,0.22501,0.77503,466,2.17509,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.683,53,True,left,0.08334,1.6067,1.8568,0.2501,0.3813,0.6989,0.3175,A
467,0.50002,0.1,2,0.34168,0.21668,0.45002,467,2.19176,0.364,0.18334,0.68336,5,2D1U,2.0,True,0.316,60,False,right,-0.25001,1.1647,1.7153,0.5506,0.5986,0.5811,-0.0175,A
468,0.50002,1.2,1,0.35002,0.31668,0.50836,468,2.09177,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.235,54,True,right,0.08334,0.3126,0.7962,0.4836,1.2299,1.8793,0.6494,A
469,0.50002,1.2,1,0.20834,0.37502,0.59169,469,2.35843,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.227,60,False,left,-0.25001,0.174,0.9241,0.7502,1.6074,1.9246,0.3172,A
470,0.50002,0.1,1,0.23334,0.25001,0.8417,470,2.24176,-0.172,-0.08334,0.41669,5,2U1D,2.0,True,0.136,54,True,right,0.08334,0.3659,0.516,0.1501,1.4495,1.7661,0.3167,A
471,0.50002,0.1,2,0.20001,0.42502,0.75837,471,2.54178,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.11,60,False,right,-0.25001,1.3318,1.8569,0.525,0.4574,0.4411,-0.0163,A
472,0.50002,1.2,2,0.44169,0.30001,0.59169,472,2.2751,-0.118,-0.05834,0.44169,5,2U1D,2.0,False,0.155,54,False,right,0.08334,1.6369,2.0446,0.4078,0.3617,1.0113,0.6496,A
473,0.50002,1.2,1,0.32501,0.34168,0.48335,473,2.30842,0.31,0.15834,0.65836,5,2D1U,2.0,False,0.537,60,False,right,-0.25001,0.2903,1.0158,0.7255,1.59,1.9069,0.3169,A
474,0.50002,0.1,2,0.27501,0.30001,0.85837,474,2.61677,0.364,0.18334,0.68336,5,2D1U,2.0,True,0.997,61,True,right,0.08334,1.6758,2.2259,0.5501,0.3669,0.684,0.3171,A
475,0.50002,0.1,2,0.41669,0.41669,0.88337,475,2.63346,-0.172,-0.08334,0.41669,5,2U1D,1.0,True,0.274,55,True,left,-0.25001,1.6723,1.9555,0.2832,0.6722,0.6555,-0.0167,A
476,0.50002,1.2,1,0.42502,0.40835,0.70836,476,2.72511,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.195,61,True,left,0.08334,0.395,1.1449,0.7499,1.7783,2.4282,0.6499,A
477,0.50002,1.2,2,0.40002,0.34168,0.44169,477,2.1001,-0.172,-0.08334,0.41669,5,2U1D,1.0,True,0.274,55,True,left,-0.25001,1.2816,1.6654,0.3838,0.4911,0.807,0.316,A
478,0.50002,0.1,2,0.38335,0.35835,0.7417,478,2.64178,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.24,62,True,right,0.08334,1.6652,2.1896,0.5244,0.4728,0.7898,0.317,A
479,0.50002,0.1,2,0.25834,0.37502,0.75837,479,2.55011,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.109,62,True,right,-0.25001,1.3902,1.9156,0.5254,0.5146,0.4979,-0.0167,A
480,0.50002,1.2,2,0.38335,0.33335,0.77503,480,2.61678,0.256,0.12501,0.62503,5,2D1U,2.0,True,0.22,62,False,right,0.08334,1.7618,2.3536,0.5919,0.3038,0.953,0.6492,A
481,0.50002,1.2,2,0.35002,0.30001,0.63336,481,2.2251,-0.118,-0.05834,0.44169,5,2U1D,2.0,False,0.526,56,True,right,-0.25001,1.4248,1.8335,0.4088,0.4411,0.7579,0.3167,A
482,0.50002,0.1,2,0.36668,0.30001,0.75837,482,2.34177,-0.172,-0.08334,0.41669,5,2U1D,2.0,False,0.48,57,True,right,0.08334,1.6699,1.9533,0.2835,0.4623,0.7782,0.316,A
483,0.50002,0.1,2,0.36668,0.25001,0.7667,483,2.50844,0.256,0.12501,0.62503,5,2D1U,1.0,False,0.67,62,False,left,-0.25001,1.5049,1.9959,0.4911,0.6209,0.6045,-0.0164,A
484,0.50002,1.2,2,0.35835,0.34168,0.77503,484,2.63344,0.31,0.15834,0.65836,5,2D1U,2.0,True,0.268,63,True,right,0.08334,1.7382,2.3624,0.6242,0.2794,0.9294,0.6501,A
485,0.50002,1.2,1,0.28335,0.25001,0.70836,485,2.4001,0.31,0.15834,0.65836,5,2D1U,2.0,False,1.709,63,True,right,-0.25001,0.2532,0.9781,0.7249,1.778,2.0945,0.3164,A
486,0.50002,0.1,2,0.44169,0.20834,0.57503,486,2.10843,-0.226,-0.11667,0.38335,5,2U1D,1.0,True,0.421,57,False,left,0.08334,1.5542,1.805,0.2508,0.5292,0.8471,0.3178,A
487,0.50002,0.1,1,0.34168,0.29168,0.48335,487,2.30009,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.398,63,False,left,-0.25001,0.4706,0.8871,0.4165,1.6282,1.6115,-0.0166,A
488,0.50002,1.2,1,0.30835,0.35002,0.59169,488,2.13343,-0.226,-0.11667,0.38335,5,2U1D,2.0,True,0.168,57,False,right,0.08334,0.2721,0.7214,0.4493,1.2382,1.8876,0.6495,A
489,0.50002,1.2,1,0.44169,0.21668,0.50836,489,2.35011,0.364,0.18334,0.68336,5,2D1U,2.0,False,0.265,63,False,right,-0.25001,0.4029,1.1533,0.7503,1.7531,2.07,0.3169,A
490,0.50002,0.1,1,0.37502,0.33335,0.7417,490,2.65845,0.418,0.20834,0.70836,5,2D1U,1.0,True,0.638,63,False,left,0.08334,0.5037,0.9455,0.4418,1.7781,2.0951,0.317,A
491,0.50002,0.1,2,0.32501,0.31668,0.60836,491,2.45843,0.418,0.20834,0.70836,5,2D1U,2.0,True,0.146,63,False,right,-0.25001,1.304,1.878,0.574,0.579,0.5618,-0.0172,A
492,0.50002,1.2,2,0.29168,0.41669,0.80837,492,2.43345,-0.172,-0.08334,0.41669,5,2U1D,1.0,True,0.292,58,True,left,0.08334,1.7028,2.0859,0.3831,0.2115,0.8614,0.65,A
493,0.50002,1.2,1,0.25834,0.28335,0.8417,493,2.3001,-0.172,-0.08334,0.41669,5,2U1D,1.0,False,0.341,58,True,left,-0.25001,0.2282,0.7111,0.4829,1.6449,1.9607,0.3159,A
494,0.50002,0.1,1,0.32501,0.33335,0.7667,494,2.60844,0.364,0.18334,0.68336,5,2D1U,1.0,True,0.646,64,True,left,0.08334,0.4592,0.8758,0.4167,1.7347,2.0514,0.3167,A
495,0.50002,0.1,1,0.42502,0.41669,0.77503,495,2.80012,0.364,0.18334,0.68336,5,2D1U,2.0,False,0.233,64,True,right,-0.25001,0.5596,0.9758,0.4162,2.0095,1.9934,-0.016,A
496,0.50002,1.2,2,0.30001,0.27501,0.65003,496,2.10842,-0.226,-0.11667,0.38335,5,2U1D,2.0,False,1.076,59,True,right,0.08334,1.5609,1.9104,0.3495,0.2276,0.8776,0.6499,A
497,0.50002,1.2,1,0.32501,0.31668,0.47502,497,2.32509,0.418,0.20834,0.70836,5,2D1U,2.0,False,0.176,65,True,right,-0.25001,0.2889,1.0638,0.7749,1.631,1.9476,0.3167,A
498,0.50002,0.1,2,0.42502,0.35835,0.6667,498,2.68346,0.472,0.23334,0.73337,5,2D1U,2.0,True,0.249,65,False,right,0.08334,1.63,2.2293,0.5993,0.5135,0.8299,0.3163,A
