,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
125,0.49781,0.1,1,0.42314,0.43144,0.68035,125,2.3978,-0.262,-0.13275,0.36506,5,2U1D,1.0,False,0.114,11,True,left,-0.08297,0.4066,0.8067,0.4001,1.515,1.9651,0.4501,A
126,0.49781,1.2,1,0.2738,0.36506,0.65546,126,2.65501,0.726,0.36506,0.86288,5,2D1U,2.0,False,0.449,14,True,right,0.16594,0.1883,1.2299,1.0417,1.7216,2.5632,0.8416,A
127,0.49781,1.2,1,0.42314,0.34847,0.41485,127,1.73405,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,0.621,0,False,right,-0.08297,0.3389,0.5637,0.2249,0.9391,1.5304,0.5913,A
128,0.49781,1.2,2,0.31528,0.36506,0.43144,128,2.48906,0.762,0.38166,0.87947,5,2D1U,2.0,True,1.226,15,True,right,0.16594,1.5086,2.3004,0.7918,0.1507,0.9919,0.8413,A
129,0.49781,0.1,1,0.42314,0.35677,0.84628,129,2.47247,-0.298,-0.14934,0.34847,5,2U1D,2.0,True,0.295,11,False,right,-0.08297,0.4074,0.7913,0.3839,1.6659,2.1158,0.4499,A
130,0.49781,0.1,1,0.38166,0.42314,0.65546,130,2.00785,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,0.614,0,False,right,0.16594,0.362,0.446,0.084,1.0039,1.7047,0.7009,A
131,0.49781,0.1,2,0.23231,0.2738,0.69694,131,2.04933,-0.298,-0.14934,0.34847,5,2U1D,1.0,True,0.303,11,False,left,-0.08297,1.4257,1.759,0.3333,0.259,0.7095,0.4505,A
132,0.49781,1.2,2,0.24891,0.33188,0.40655,132,2.36462,0.762,0.38166,0.87947,5,2D1U,2.0,True,1.079,15,True,right,0.16594,1.4156,2.2076,0.792,0.0824,0.9241,0.8417,A
133,0.49781,0.1,1,0.38995,0.21572,0.58078,133,1.73404,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,0.372,0,False,right,-0.08297,0.371,0.454,0.0831,1.0627,1.5121,0.4495,A
134,0.49781,1.2,2,0.42314,0.34017,0.78821,134,2.91221,0.726,0.36506,0.86288,5,2D1U,2.0,True,0.308,16,True,right,0.16594,1.9769,2.7523,0.7754,0.2604,1.1018,0.8414,A
135,0.49781,0.1,2,0.2572,0.43974,0.86288,135,2.10741,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.25,0,False,left,-0.08297,1.6164,1.6497,0.0332,0.2828,0.7328,0.45,A
136,0.49781,0.1,1,0.42314,0.19913,0.86288,136,2.34802,-0.262,-0.13275,0.36506,5,2U1D,2.0,True,0.36,12,True,right,0.16594,0.4071,0.8067,0.3996,1.5736,2.2736,0.7,A
137,0.49781,0.1,2,0.41485,0.34017,0.60567,137,2.72138,0.726,0.36506,0.86288,5,2D1U,2.0,True,0.225,16,True,right,-0.08297,1.5181,2.3684,0.8503,0.4431,0.8933,0.4502,A
138,0.49781,1.2,1,0.29869,0.21572,0.5393,138,1.6013,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,0.416,0,False,right,0.16594,0.2188,0.4439,0.2251,0.8189,999,998.1811,A
139,0.49781,1.2,2,0.2572,0.22402,0.87947,139,2.22356,-0.262,-0.13275,0.36506,5,2U1D,1.0,True,0.374,12,True,left,-0.08297,1.776,2.0512,0.2752,0.2178,0.8095,0.5917,A
140,0.49781,1.2,2,0.34847,0.28209,0.64716,140,2.62181,0.69,0.34847,0.84628,5,2D1U,1.0,False,0.167,16,False,left,0.16594,1.7555,2.5139,0.7583,0.1807,1.0217,0.841,A
141,0.49781,0.1,2,0.43974,0.40655,0.43974,141,2.17379,-0.226,-0.11616,0.38995,5,2U1D,1.0,True,0.251,12,False,left,-0.08297,1.3719,1.7469,0.375,0.4635,0.9137,0.4501,A
142,0.49781,0.1,1,0.43144,0.2738,0.68864,142,1.94147,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,0.42,0,False,right,0.16594,0.4139,0.4966,0.0828,1.0886,1.7887,0.7002,A
143,0.49781,0.1,2,0.29869,0.42314,0.56419,143,2.17378,-0.226,-0.11616,0.38995,5,2U1D,1.0,True,0.204,12,False,left,-0.08297,1.3543,1.7295,0.3751,0.3204,0.7711,0.4506,A
144,0.49781,1.2,2,0.2572,0.42314,0.78821,144,2.82924,0.726,0.36506,0.86288,5,2D1U,2.0,True,0.283,17,True,right,0.16594,1.8059,2.5812,0.7753,0.0899,0.9315,0.8416,A
145,0.49781,1.2,2,0.2655,0.34017,0.74672,145,2.80434,0.9,0.44803,0.95414,5,lapse_rate,2.0,True,0.429,0,False,right,-0.08297,1.6482,2.515,0.8668,0.2226,0.8148,0.5922,A
146,0.49781,0.1,2,0.28209,0.41485,0.61397,146,2.76286,0.9,0.44803,0.95414,5,lapse_rate,2.0,True,0.264,0,False,right,0.16594,1.5142,2.4558,0.9416,0.1812,0.881,0.6998,A
147,0.49781,1.2,2,0.22402,0.34847,0.5476,147,2.48078,0.726,0.36506,0.86288,5,2D1U,2.0,True,0.308,17,True,right,-0.08297,1.4085,2.1833,0.7749,0.1834,0.7751,0.5917,A
148,0.49781,0.1,2,0.36506,0.38166,0.72183,148,2.37291,-0.19,-0.09127,0.40655,5,2U1D,1.0,True,0.309,12,False,left,0.16594,1.7061,2.0979,0.3918,0.2644,0.9642,0.6998,A
149,0.49781,0.1,1,0.39825,0.22402,0.39825,149,1.92488,-0.19,-0.09127,0.40655,5,2U1D,2.0,True,0.242,12,False,right,-0.08297,0.3853,0.8266,0.4412,1.2518,1.702,0.4503,A
150,0.49781,1.2,1,0.38166,0.44803,0.84628,150,2.22356,-0.9,-0.44803,0.04978,5,lapse_rate,2.0,True,0.3,0,False,right,0.16594,0.3032,0.5283,0.2251,1.2114,2.0528,0.8414,A
151,0.49781,1.2,2,0.38995,0.19913,0.89607,151,2.82924,0.69,0.34847,0.84628,5,2D1U,2.0,True,0.751,18,True,right,-0.08297,1.9211,2.6794,0.7583,0.346,0.9378,0.5918,A
152,0.49781,1.2,2,0.2655,0.36506,0.58078,152,2.13229,-0.154,-0.07467,0.42314,5,2U1D,1.0,True,0.317,12,False,left,0.16594,1.6092,1.9423,0.3332,0.1008,0.9427,0.8419,A
153,0.49781,1.2,2,0.43144,0.29039,0.84628,153,2.1157,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.365,0,False,left,-0.08297,1.9138,1.8719,-0.0419,0.3887,0.9804,0.5917,A
154,0.49781,0.1,1,0.41485,0.43144,0.63057,154,2.82095,0.69,0.34847,0.84628,5,2D1U,1.0,True,0.113,18,True,left,0.16594,0.3954,1.279,0.8835,1.8122,2.5122,0.7,A
155,0.49781,0.1,2,0.24061,0.32358,0.70524,155,2.59693,0.654,0.32358,0.82969,5,2D1U,1.0,False,0.193,18,False,left,-0.08297,1.4429,2.2598,0.8169,0.2682,0.7182,0.45,A
156,0.49781,1.2,2,0.20742,0.30699,0.87947,156,2.31483,-0.154,-0.07467,0.42314,5,2U1D,1.0,True,0.534,12,False,left,0.16594,1.8533,2.1868,0.3335,0.0445,0.8868,0.8423,A
157,0.49781,0.1,2,0.32358,0.37336,0.66375,157,2.81264,0.9,0.44803,0.95414,5,lapse_rate,2.0,True,0.292,0,False,right,-0.08297,1.4861,2.4278,0.9417,0.3532,0.8029,0.4498,A
158,0.49781,1.2,1,0.43974,0.41485,0.55589,158,2.34803,-0.118,-0.05808,0.43974,5,2U1D,2.0,True,0.308,12,False,right,0.16594,0.3555,0.9719,0.6165,1.3637,2.2053,0.8416,A
159,0.49781,0.1,2,0.24061,0.21572,0.44803,159,1.45195,-0.9,-0.44803,0.04978,5,lapse_rate,1.0,True,0.266,0,False,left,-0.08297,1.1822,1.2156,0.0334,0.2655,0.7155,0.4499,A
160,0.49781,0.1,1,0.24891,0.41485,0.82139,160,2.82924,0.69,0.34847,0.84628,5,2D1U,1.0,True,0.224,19,True,left,0.16594,0.232,1.115,0.883,1.8406,2.5399,0.6993,A
161,0.49781,0.1,2,0.39825,0.22402,0.67205,161,2.63841,0.69,0.34847,0.84628,5,2D1U,2.0,True,0.263,19,True,right,-0.08297,1.5633,2.3964,0.8331,0.4215,0.8713,0.4498,A
162,0.49781,1.2,1,0.29869,0.44803,0.63886,162,2.83753,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.293,0,False,left,0.16594,0.218,1.3509,1.1329,1.8263,2.6675,0.8412,A
163,0.49781,1.2,1,0.21572,0.34017,0.68035,163,2.17379,-0.118,-0.05808,0.43974,5,2U1D,1.0,False,0.334,12,False,left,-0.08297,0.1355,0.7521,0.6167,1.3943,1.9857,0.5914,A
164,0.49781,0.1,1,0.43144,0.38166,0.82969,164,3.09474,0.9,0.44803,0.95414,5,lapse_rate,1.0,True,0.31,0,False,left,0.16594,0.4159,1.4072,0.9913,2.1405,2.8406,0.7,A
165,0.49781,1.2,2,0.2655,0.36506,0.50611,165,2.05762,-0.154,-0.07467,0.42314,5,2U1D,1.0,True,0.283,13,True,left,-0.08297,1.4113,1.7447,0.3334,0.2283,0.82,0.5917,A
166,0.49781,0.1,1,0.43144,0.34017,0.58908,166,2.68819,0.654,0.32358,0.82969,5,2D1U,1.0,True,0.112,20,True,left,0.16594,0.4203,1.2868,0.8665,1.7786,2.4786,0.6999,A
167,0.49781,0.1,1,0.30699,0.28209,0.76332,167,2.6799,0.654,0.32358,0.82969,5,2D1U,1.0,True,0.275,20,True,left,-0.08297,0.2887,1.1548,0.8661,1.9462,2.3963,0.4501,A
168,0.49781,1.2,1,0.43974,0.44803,0.531,168,2.33972,-0.154,-0.07467,0.42314,5,2U1D,1.0,False,0.551,13,True,left,0.16594,0.3622,0.9616,0.5994,1.3286,2.1704,0.8418,A
169,0.49781,1.2,2,0.40655,0.43144,0.82969,169,2.57204,-0.19,-0.09127,0.40655,5,2U1D,1.0,True,0.524,13,False,left,-0.08297,1.8721,2.1889,0.3168,0.364,0.9553,0.5913,A
170,0.49781,0.1,2,0.43974,0.44803,0.72183,170,2.92051,0.618,0.30699,0.8131,5,2D1U,2.0,True,0.208,20,False,right,0.16594,1.7853,2.5851,0.7998,0.3428,1.0432,0.7005,A
171,0.49781,0.1,1,0.2655,0.24891,0.69694,171,2.11571,-0.19,-0.09127,0.40655,5,2U1D,2.0,True,0.583,13,False,right,-0.08297,0.2514,0.6932,0.4418,1.4181,1.8681,0.45,A
172,0.49781,1.2,1,0.20742,0.42314,0.77161,172,2.32312,-0.154,-0.07467,0.42314,5,2U1D,2.0,True,0.369,14,True,right,0.16594,0.1225,0.7222,0.5997,1.3306,2.1727,0.842,A
173,0.49781,1.2,1,0.28209,0.38995,0.56419,173,2.15718,-0.154,-0.07467,0.42314,5,2U1D,2.0,True,0.267,14,True,right,-0.08297,0.196,0.7953,0.5993,1.3207,1.9125,0.5919,A
174,0.49781,0.1,2,0.24061,0.28209,0.60567,174,2.43928,0.618,0.30699,0.8131,5,2D1U,2.0,True,0.141,20,False,right,0.16594,1.4648,2.2641,0.7993,0.1397,0.84,0.7003,A
175,0.49781,0.1,2,0.24891,0.34847,0.47292,175,2.35632,0.582,0.29039,0.78821,5,2D1U,2.0,True,0.214,20,False,right,-0.08297,1.2148,1.9897,0.7749,0.2734,0.7234,0.45,A
176,0.49781,1.2,1,0.43974,0.41485,0.50611,176,2.29825,-0.118,-0.05808,0.43974,5,2U1D,1.0,False,0.232,14,False,left,0.16594,0.3552,0.9719,0.6167,1.3132,2.1551,0.8419,A
177,0.49781,1.2,2,0.24891,0.42314,0.85458,177,2.81265,0.582,0.29039,0.78821,5,2D1U,1.0,False,0.234,20,False,left,-0.08297,1.7432,2.4434,0.7001,0.2101,0.8015,0.5914,A
178,0.49781,0.1,2,0.33188,0.43974,0.85458,178,2.93711,0.618,0.30699,0.8131,5,2D1U,2.0,True,0.149,21,True,right,0.16594,1.8057,2.6064,0.8007,0.2306,0.9305,0.6998,A
179,0.49781,0.1,2,0.43144,0.32358,0.45633,179,2.52226,0.618,0.30699,0.8131,5,2D1U,2.0,True,0.11,21,True,right,-0.08297,1.3813,2.1811,0.7998,0.4562,0.9061,0.4499,A
180,0.49781,1.2,1,0.28209,0.29869,0.63886,180,2.14059,-0.154,-0.07467,0.42314,5,2U1D,2.0,True,0.256,15,True,right,0.16594,0.1952,0.7955,0.6002,1.2705,2.1125,0.842,A
181,0.49781,1.2,2,0.32358,0.37336,0.60567,181,2.22356,-0.154,-0.07467,0.42314,5,2U1D,1.0,True,0.22,15,True,left,-0.08297,1.5632,1.8963,0.3331,0.2797,0.8714,0.5917,A
182,0.49781,0.1,1,0.28209,0.41485,0.84628,182,2.48077,-0.118,-0.05808,0.43974,5,2U1D,1.0,False,0.209,16,True,left,0.16594,0.2656,0.7399,0.4743,1.491,2.1903,0.6993,A
183,0.49781,0.1,2,0.41485,0.21572,0.58908,183,2.50567,0.582,0.29039,0.78821,5,2D1U,2.0,True,0.259,22,True,right,-0.08297,1.497,2.2716,0.7746,0.4381,0.889,0.4509,A
184,0.49781,1.2,2,0.35677,0.38995,0.70524,184,2.37291,-0.154,-0.07467,0.42314,5,2U1D,1.0,True,0.21,17,True,left,0.16594,1.8259,2.1599,0.3339,0.1934,1.0349,0.8415,A
185,0.49781,1.2,2,0.28209,0.43144,0.58908,185,2.22356,-0.154,-0.07467,0.42314,5,2U1D,1.0,True,0.178,17,True,left,-0.08297,1.5055,1.8385,0.333,0.2386,0.8304,0.5918,A
186,0.49781,0.1,2,0.33188,0.36506,0.82969,186,2.81265,0.582,0.29039,0.78821,5,2D1U,2.0,True,0.417,22,True,right,0.16594,1.7833,2.5577,0.7745,0.2326,0.9333,0.7006,A
187,0.49781,0.1,1,0.34017,0.38166,0.68864,187,2.67989,0.546,0.2738,0.77161,5,2D1U,1.0,True,0.267,22,False,left,-0.08297,0.3262,1.1342,0.808,1.851,2.3013,0.4503,A
188,0.49781,1.2,1,0.29869,0.32358,0.531,188,2.09082,-0.118,-0.05808,0.43974,5,2U1D,1.0,False,0.301,18,True,left,0.16594,0.2149,0.8314,0.6165,1.198,2.0397,0.8417,A
189,0.49781,1.2,2,0.34847,0.28209,0.51441,189,2.06592,-0.154,-0.07467,0.42314,5,2U1D,1.0,True,0.3,19,True,left,-0.08297,1.5016,1.8355,0.3339,0.3102,0.9021,0.5919,A
190,0.49781,0.1,1,0.21572,0.2655,0.76332,190,2.51396,0.546,0.2738,0.77161,5,2D1U,1.0,True,0.324,22,False,left,0.16594,0.1996,1.0074,0.8078,1.6737,2.374,0.7002,A
191,0.49781,0.1,2,0.28209,0.22402,0.42314,191,2.18208,0.51,0.2572,0.75502,5,2D1U,2.0,True,0.271,22,False,right,-0.08297,1.1982,1.9399,0.7416,0.3067,0.7564,0.4497,A
192,0.49781,1.2,2,0.40655,0.24891,0.67205,192,2.24846,-0.154,-0.07467,0.42314,5,2U1D,1.0,True,0.291,19,True,left,0.16594,1.8393,2.1728,0.3335,0.2395,1.0813,0.8418,A
193,0.49781,1.2,2,0.42314,0.23231,0.46463,193,2.05763,-0.118,-0.05808,0.43974,5,2U1D,1.0,True,0.538,20,True,left,-0.08297,1.5228,1.8729,0.3501,0.3812,0.973,0.5918,A
194,0.49781,0.1,1,0.36506,0.23231,0.67205,194,2.52225,0.51,0.2572,0.75502,5,2D1U,1.0,True,0.388,22,False,left,0.16594,0.3481,1.1396,0.7915,1.7146,2.4145,0.6999,A
195,0.49781,0.1,1,0.2655,0.40655,0.5476,195,2.1572,-0.118,-0.05808,0.43974,5,2U1D,2.0,True,0.571,20,True,right,-0.08297,0.2525,0.7276,0.4751,1.3024,1.7525,0.4501,A
196,0.49781,1.2,1,0.34017,0.29039,0.63057,196,2.49736,0.474,0.24061,0.73842,5,2D1U,1.0,True,0.401,22,False,left,0.16594,0.2567,1.1734,0.9167,1.6402,2.4819,0.8417,A
197,0.49781,1.2,1,0.41485,0.41485,0.64716,197,2.431,-0.082,-0.04148,0.45633,5,2U1D,2.0,True,0.55,20,False,right,-0.08297,0.3315,0.9648,0.6333,1.5733,2.1641,0.5908,A
198,0.49781,0.1,1,0.20742,0.32358,0.8048,198,2.57203,0.474,0.24061,0.73842,5,2D1U,1.0,True,0.317,22,False,left,0.16594,0.1885,0.964,0.7756,1.672,2.3723,0.7003,A
199,0.49781,0.1,1,0.43974,0.29869,0.84628,199,2.80435,0.438,0.21572,0.72183,5,2D1U,1.0,True,0.375,22,False,left,-0.08297,0.4239,1.182,0.7581,2.0568,2.5066,0.4499,A
200,0.49781,1.2,2,0.36506,0.20742,0.77161,200,2.56373,0.438,0.21572,0.72183,5,2D1U,1.0,False,0.578,22,False,left,0.16594,1.9,2.5335,0.6335,0.1999,1.0416,0.8418,A
201,0.49781,1.2,1,0.22402,0.42314,0.63057,201,2.23187,-0.082,-0.04148,0.45633,5,2U1D,2.0,True,0.391,20,False,right,-0.08297,0.1376,0.7715,0.6339,1.3632,1.955,0.5918,A
202,0.49781,0.1,1,0.32358,0.43974,0.8131,202,2.54715,-0.046,-0.02489,0.47292,5,2U1D,2.0,True,0.375,20,False,right,0.16594,0.3047,0.8126,0.5078,1.5294,2.2296,0.7002,A
203,0.49781,0.1,2,0.31528,0.2572,0.62227,203,2.43098,0.474,0.24061,0.73842,5,2D1U,2.0,True,0.113,23,True,right,-0.08297,1.437,2.1617,0.7248,0.3449,0.7943,0.4494,A
204,0.49781,1.2,1,0.38995,0.38995,0.63057,204,2.3812,-0.046,-0.02489,0.47292,5,2U1D,1.0,False,0.463,20,False,left,0.16594,0.306,0.9558,0.6497,1.4227,2.2644,0.8417,A
205,0.49781,1.2,2,0.24061,0.2655,0.52271,205,2.26505,0.474,0.24061,0.73842,5,2D1U,2.0,True,0.251,23,True,right,-0.08297,1.4031,2.0536,0.6505,0.2034,0.7949,0.5915,A
206,0.49781,0.1,1,0.23231,0.42314,0.82139,206,2.43098,-0.082,-0.04148,0.45633,5,2U1D,1.0,False,0.367,21,True,left,0.16594,0.2133,0.705,0.4917,1.4303,2.1299,0.6995,A
207,0.49781,0.1,1,0.44803,0.22402,0.82969,207,2.43929,-0.118,-0.05808,0.43974,5,2U1D,1.0,False,0.25,21,False,left,-0.08297,0.4361,0.9113,0.4751,1.7695,2.2195,0.45,A
208,0.49781,1.2,2,0.34017,0.21572,0.52271,208,2.29824,0.438,0.21572,0.72183,5,2D1U,1.0,False,0.342,24,True,left,0.16594,1.6204,2.2533,0.6329,0.1694,1.0114,0.842,A
209,0.49781,1.2,1,0.38166,0.33188,0.83799,209,2.47248,-0.154,-0.07467,0.42314,5,2U1D,2.0,True,0.449,21,False,right,-0.08297,0.2984,0.8984,0.6,1.6985,2.2903,0.5918,A
210,0.49781,0.1,2,0.34847,0.36506,0.66375,210,2.29823,-0.154,-0.07467,0.42314,5,2U1D,1.0,True,0.337,21,False,left,0.16594,1.6328,2.0413,0.4084,0.2496,0.9494,0.6998,A
211,0.49781,0.1,2,0.23231,0.31528,0.5476,211,2.33142,0.474,0.24061,0.73842,5,2D1U,2.0,True,0.334,25,True,right,-0.08297,1.2751,2.0002,0.7252,0.2581,0.7083,0.4502,A
212,0.49781,1.2,1,0.32358,0.39825,0.87118,212,2.53056,-0.118,-0.05808,0.43974,5,2U1D,2.0,True,0.309,22,True,right,0.16594,0.2394,0.8561,0.6167,1.5638,2.4061,0.8423,A
213,0.49781,1.2,1,0.37336,0.28209,0.60567,213,2.49735,0.474,0.24061,0.73842,5,2D1U,2.0,False,0.317,25,True,right,-0.08297,0.2915,1.2082,0.9167,1.7749,2.3672,0.5923,A
214,0.49781,0.1,1,0.44803,0.43974,0.42314,214,2.56374,0.51,0.2572,0.75502,5,2D1U,2.0,False,0.112,25,False,right,0.16594,0.4299,1.2216,0.7916,1.5461,2.2467,0.7006,A
215,0.49781,0.1,1,0.29869,0.43974,0.67205,215,2.6799,0.546,0.2738,0.77161,5,2D1U,1.0,True,0.331,25,False,left,-0.08297,0.2828,1.0914,0.8086,1.7912,2.241,0.4499,A
216,0.49781,1.2,2,0.24061,0.29869,0.85458,216,2.6633,0.546,0.2738,0.77161,5,2D1U,2.0,True,0.466,25,False,right,0.16594,1.8544,2.538,0.6835,0.0711,0.9128,0.8417,A
217,0.49781,1.2,1,0.30699,0.33188,0.56419,217,2.14061,-0.118,-0.05808,0.43974,5,2U1D,1.0,False,0.284,22,True,left,-0.08297,0.2223,0.8395,0.6172,1.3649,1.9561,0.5913,A
218,0.49781,0.1,2,0.40655,0.24891,0.87118,218,2.77947,0.51,0.2572,0.75502,5,2D1U,2.0,True,0.275,26,True,right,0.16594,1.8955,2.6373,0.7418,0.304,1.0041,0.7002,A
219,0.49781,0.1,2,0.31528,0.24061,0.87947,219,2.68819,0.51,0.2572,0.75502,5,2D1U,1.0,False,0.408,26,True,left,-0.08297,1.6883,2.4301,0.7417,0.3387,0.7884,0.4496,A
220,0.49781,1.2,1,0.21572,0.28209,0.63886,220,2.05762,-0.154,-0.07467,0.42314,5,2U1D,1.0,False,0.25,23,True,left,0.16594,0.1312,0.7311,0.6,1.2061,2.0479,0.8417,A
221,0.49781,1.2,2,0.32358,0.31528,0.65546,221,2.19868,-0.19,-0.09127,0.40655,5,2U1D,1.0,True,0.342,23,False,left,-0.08297,1.6166,1.934,0.3174,0.2837,0.8754,0.5918,A
222,0.49781,0.1,2,0.36506,0.33188,0.46463,222,2.06593,-0.19,-0.09127,0.40655,5,2U1D,1.0,True,0.334,23,False,left,0.16594,1.4525,1.8435,0.391,0.2691,0.9694,0.7003,A
223,0.49781,0.1,2,0.34847,0.2655,0.40655,223,2.28994,0.546,0.2738,0.77161,5,2D1U,2.0,True,0.308,27,True,right,-0.08297,1.2465,2.0048,0.7583,0.3716,0.8216,0.45,A
224,0.49781,1.2,2,0.41485,0.2738,0.61397,224,2.22357,-0.154,-0.07467,0.42314,5,2U1D,1.0,True,0.348,24,True,left,0.16594,1.7877,2.1211,0.3334,0.2463,1.0877,0.8415,A
225,0.49781,1.2,1,0.38995,0.43144,0.63057,225,2.37291,-0.154,-0.07467,0.42314,5,2U1D,1.0,False,0.217,24,True,left,-0.08297,0.311,0.9115,0.6005,1.5037,2.0944,0.5907,A
226,0.49781,0.1,1,0.44803,0.41485,0.89607,226,3.02837,0.546,0.2738,0.77161,5,2D1U,1.0,True,0.412,27,True,left,0.16594,0.4303,1.2384,0.8081,2.0381,2.7382,0.7,A
227,0.49781,0.1,2,0.32358,0.41485,0.56419,227,2.55545,0.51,0.2572,0.75502,5,2D1U,2.0,True,0.246,28,True,right,-0.08297,1.3808,2.1222,0.7414,0.3478,0.7977,0.4499,A
228,0.49781,1.2,1,0.32358,0.42314,0.44803,228,2.44758,0.51,0.2572,0.75502,5,2D1U,2.0,False,0.517,28,True,right,0.16594,0.2373,1.1706,0.9333,1.4539,2.2953,0.8414,A
229,0.49781,1.2,1,0.39825,0.31528,0.40655,229,2.02444,-0.19,-0.09127,0.40655,5,2U1D,1.0,False,0.214,25,True,left,-0.08297,0.3139,0.8966,0.5827,1.2633,1.8554,0.5921,A
230,0.49781,0.1,2,0.38166,0.37336,0.48122,230,2.124,-0.226,-0.11616,0.38995,5,2U1D,1.0,True,0.344,25,False,left,0.16594,1.4815,1.8564,0.3749,0.282,0.9815,0.6995,A
231,0.49781,0.1,1,0.20742,0.2572,0.84628,231,2.58032,0.546,0.2738,0.77161,5,2D1U,1.0,True,0.267,29,True,left,-0.08297,0.1901,0.9985,0.8084,1.8733,2.3237,0.4504,A
232,0.49781,1.2,1,0.30699,0.31528,0.60567,232,2.1157,-0.226,-0.11616,0.38995,5,2U1D,1.0,False,0.218,25,False,left,0.16594,0.225,0.7916,0.5667,1.2338,2.0749,0.8411,A
233,0.49781,1.2,2,0.29039,0.21572,0.84628,233,2.21526,-0.262,-0.13275,0.36506,5,2U1D,1.0,True,0.35,25,False,left,-0.08297,1.7724,2.0474,0.275,0.2474,0.839,0.5917,A
234,0.49781,0.1,2,0.40655,0.34017,0.85458,234,2.87072,0.546,0.2738,0.77161,5,2D1U,2.0,True,0.308,29,True,right,0.16594,1.8792,2.6375,0.7583,0.3043,1.0042,0.6999,A
235,0.49781,0.1,2,0.35677,0.33188,0.75502,235,2.6965,0.51,0.2572,0.75502,5,2D1U,2.0,True,0.262,30,True,right,-0.08297,1.6058,2.3476,0.7418,0.3814,0.831,0.4496,A
236,0.49781,1.2,1,0.30699,0.30699,0.48952,236,2.35633,0.51,0.2572,0.75502,5,2D1U,1.0,True,0.476,30,True,left,0.16594,0.2251,1.1593,0.9342,1.4845,2.3257,0.8412,A
237,0.49781,1.2,1,0.19913,0.42314,0.56419,237,2.04933,-0.262,-0.13275,0.36506,5,2U1D,1.0,False,0.241,25,False,left,-0.08297,0.1152,0.6559,0.5407,1.1811,1.7728,0.5917,A
238,0.49781,0.1,1,0.22402,0.28209,0.70524,238,2.44758,0.474,0.24061,0.73842,5,2D1U,1.0,True,0.237,30,False,left,0.16594,0.2051,0.9808,0.7756,1.5881,2.2887,0.7006,A
239,0.49781,0.1,2,0.34847,0.2572,0.78821,239,2.24016,-0.298,-0.14934,0.34847,5,2U1D,1.0,True,0.225,25,False,left,-0.08297,1.6283,1.9623,0.334,0.3706,0.8205,0.4499,A
240,0.49781,1.2,1,0.44803,0.41485,0.42314,240,2.1323,-0.298,-0.14934,0.34847,5,2U1D,2.0,True,0.258,25,False,right,0.16594,0.3657,0.8901,0.5244,1.1489,1.991,0.8421,A
241,0.49781,1.2,1,0.2655,0.35677,0.72183,241,2.58033,0.474,0.24061,0.73842,5,2D1U,1.0,True,0.233,30,False,left,-0.08297,0.1814,1.0976,0.9162,1.781,2.3731,0.5921,A
242,0.49781,0.1,2,0.42314,0.43974,0.5476,242,2.63012,0.438,0.21572,0.72183,5,2D1U,2.0,True,0.122,30,False,right,0.16594,1.5927,2.3008,0.7081,0.3258,1.026,0.7002,A
243,0.49781,0.1,1,0.23231,0.2572,0.43974,243,1.79212,-0.262,-0.13275,0.36506,5,2U1D,2.0,True,0.129,26,True,right,-0.08297,0.2125,0.6123,0.3998,1.079,1.5291,0.4501,A
244,0.49781,1.2,1,0.43974,0.31528,0.59738,244,2.21527,-0.262,-0.13275,0.36506,5,2U1D,2.0,True,0.186,26,True,right,0.16594,0.3561,0.8977,0.5416,1.3312,2.1729,0.8417,A
245,0.49781,1.2,2,0.43974,0.31528,0.68864,245,2.33142,-0.226,-0.11616,0.38995,5,2U1D,1.0,True,0.142,26,False,left,-0.08297,1.7661,2.0659,0.2998,0.3993,0.9912,0.5919,A
246,0.49781,0.1,1,0.28209,0.29869,0.52271,246,2.32313,0.438,0.21572,0.72183,5,2D1U,1.0,True,0.2,30,False,left,0.16594,0.2674,1.0259,0.7584,1.4512,2.1509,0.6997,A
247,0.49781,0.1,1,0.35677,0.2655,0.62227,247,2.43929,0.402,0.19913,0.69694,5,2D1U,1.0,True,0.45,30,False,left,-0.08297,0.3393,1.0724,0.7331,1.7224,2.1724,0.4501,A
248,0.49781,1.2,2,0.36506,0.34847,0.48122,248,2.3895,0.402,0.19913,0.69694,5,2D1U,2.0,True,0.242,30,False,right,0.16594,1.6061,2.214,0.6079,0.1973,1.0391,0.8418,A
249,0.49781,1.2,2,0.40655,0.34017,0.59738,249,2.23186,-0.226,-0.11616,0.38995,5,2U1D,1.0,True,0.234,26,False,left,-0.08297,1.6391,1.9391,0.3,0.364,0.9555,0.5915,A
