,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue,VisualPSE
600,0.50017,1.2,1,0.6919,0.53351,0.91698,600,3.31779,0.344,0.17506,0.67523,5,2D1U,2.0,False,0.5,79,False,right,0.25008,0.5452,1.5044,0.9592,2.1541,3.1874,1.0333,A,0.28
601,0.50017,1.2,2,0.54185,0.89197,1.60888,601,4.01803,-0.056,-0.02501,0.47516,5,1D2U,2.0,False,0.416,77,False,right,0.0,2.6491,3.4081,0.7589,0.4,1.1826,0.7826,A,0.28
602,0.50017,1.2,1,0.26676,0.40014,0.74192,602,2.60089,0.384,0.19173,0.6919,5,2D1U,2.0,False,0.984,80,True,right,-0.16672,0.1228,1.0974,0.9746,1.7807,2.3973,0.6166,A,0.28
603,0.50017,0.1,2,0.64188,0.84195,1.10871,603,3.80128,0.424,0.2084,0.70857,5,2D1U,2.0,True,0.113,80,False,right,0.25008,2.3814,3.3655,0.9841,0.382,1.407,1.0251,A,0.275
604,0.50017,0.1,2,0.64188,0.47516,0.86696,604,2.93432,-0.096,-0.05002,0.45015,5,1D2U,1.0,True,0.483,77,False,left,0.0,2.0191,2.744,0.7249,0.5107,1.2857,0.775,A,0.275
605,0.50017,0.1,2,0.32511,0.20007,0.47516,605,1.95066,-0.096,-0.05002,0.45015,5,1D2U,1.0,True,0.517,77,False,left,-0.16672,1.2217,1.9467,0.7251,0.2717,0.8801,0.6084,A,0.275
606,0.50017,1.2,2,0.82528,0.75025,0.80027,606,3.58454,0.424,0.2084,0.70857,5,2D1U,2.0,True,0.35,80,False,right,0.25008,2.2447,3.237,0.9924,0.5539,1.5868,1.0328,A,0.28
607,0.50017,1.2,2,0.35012,0.30844,0.49183,607,2.34246,0.384,0.19173,0.6919,5,2D1U,2.0,True,0.492,81,True,right,0.0,1.3441,2.3189,0.9747,0.2114,0.9945,0.7831,A,0.28
608,0.50017,1.2,1,0.30844,0.43348,0.55019,608,2.26744,-0.056,-0.02501,0.47516,5,1D2U,1.0,False,0.393,78,True,left,-0.16672,0.1631,0.9215,0.7583,1.4129,2.0295,0.6166,A,0.28
609,0.50017,0.1,1,0.65022,0.9003,1.64222,609,4.38481,0.384,0.19173,0.6919,5,2D1U,2.0,False,0.417,81,True,right,0.25008,0.5138,1.4806,0.9668,2.8633,3.8887,1.0254,A,0.275
610,0.50017,0.1,2,0.30844,0.38346,0.63355,610,2.53419,0.424,0.2084,0.70857,5,2D1U,2.0,True,0.113,82,True,right,0.0,1.4505,2.4343,0.9839,0.1753,0.951,0.7757,A,0.275
611,0.50017,0.1,1,0.23341,0.2084,0.54185,611,2.1924,0.424,0.2084,0.70857,5,2D1U,1.0,True,0.442,82,True,left,-0.16672,0.1029,1.0862,0.9833,1.5776,2.1862,0.6086,A,0.275
612,0.50017,1.2,2,0.80861,0.44182,1.74226,612,4.18476,0.384,0.19173,0.6919,5,2D1U,2.0,True,0.399,83,True,right,0.25008,3.1787,4.1528,0.9742,0.5448,1.5783,1.0335,A,0.28
613,0.50017,1.2,2,0.31677,0.45015,0.60854,613,2.32578,-0.096,-0.05002,0.45015,5,1D2U,1.0,True,0.417,79,True,left,0.0,1.4211,2.1546,0.7336,0.1718,0.9544,0.7826,A,0.28
614,0.50017,1.2,1,0.27509,0.38346,0.75025,614,2.35912,-0.096,-0.05002,0.45015,5,1D2U,1.0,False,0.484,79,True,left,-0.16672,0.1312,0.8643,0.7331,1.5554,2.1724,0.6171,A,0.28
615,0.50017,0.1,2,0.67523,0.55019,1.27543,615,3.69292,0.384,0.19173,0.6919,5,2D1U,2.0,True,0.426,83,True,right,0.25008,2.5801,3.5463,0.9663,0.4135,1.4381,1.0246,A,0.275
616,0.50017,0.1,2,0.41681,0.49183,1.80061,616,3.88465,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.317,83,False,right,0.0,2.7201,3.6701,0.95,0.2785,1.0537,0.7751,A,0.275
617,0.50017,0.1,1,0.34178,0.43348,0.77526,617,2.72592,0.344,0.17506,0.67523,5,2D1U,1.0,True,0.375,83,False,left,-0.16672,0.2035,1.1535,0.9501,1.8786,2.487,0.6085,A,0.275
618,0.50017,1.2,1,0.65022,0.50851,1.7756,618,3.86798,-0.136,-0.06669,0.43348,5,1D2U,2.0,True,0.492,79,False,right,0.25008,0.5057,1.2222,0.7165,2.7306,3.764,1.0334,A,0.28
619,0.50017,1.2,1,0.30844,0.30844,0.44182,619,1.99235,-0.136,-0.06669,0.43348,5,1D2U,2.0,True,0.342,79,False,right,0.0,0.169,0.8853,0.7163,1.1855,1.9684,0.783,A,0.28
620,0.50017,1.2,1,0.35845,0.38346,0.6919,620,2.5842,0.304,0.15005,0.65022,5,2D1U,2.0,False,0.425,83,False,right,-0.16672,0.2142,1.1474,0.9332,1.7808,2.3975,0.6167,A,0.28
621,0.50017,0.1,2,0.54185,0.43348,1.31711,621,3.24276,-0.096,-0.05002,0.45015,5,1D2U,2.0,False,0.35,80,True,right,0.25008,2.4859,3.2109,0.7251,0.2775,1.3026,1.025,A,0.275
622,0.50017,0.1,2,0.32511,0.35012,0.64188,622,2.25076,-0.136,-0.06669,0.43348,5,1D2U,2.0,False,0.383,81,True,right,0.0,1.4701,2.1783,0.7082,0.1867,0.9617,0.775,A,0.275
623,0.50017,0.1,1,0.30844,0.25008,0.50017,623,2.23409,0.344,0.17506,0.67523,5,2D1U,2.0,False,0.358,84,True,right,-0.16672,0.1704,1.1205,0.9501,1.5704,2.1789,0.6085,A,0.275
624,0.50017,1.2,2,0.70857,0.70857,1.45883,624,3.78461,-0.176,-0.0917,0.40847,5,1D2U,1.0,True,0.111,81,False,left,0.25008,2.7938,3.4855,0.6917,0.4437,1.4769,1.0332,A,0.28
625,0.50017,1.2,1,0.65856,0.44182,1.50051,625,3.50953,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.45,81,False,right,0.0,0.5142,1.2059,0.6917,2.5642,3.3475,0.7833,A,0.28
626,0.50017,1.2,2,0.24175,0.45015,0.7836,626,2.40915,-0.136,-0.06669,0.43348,5,1D2U,2.0,False,0.392,82,True,right,-0.16672,1.4416,2.1582,0.7166,0.1833,0.7999,0.6166,A,0.28
627,0.50017,0.1,2,0.82528,0.70024,1.74226,627,4.45985,0.384,0.19173,0.6919,5,2D1U,2.0,True,0.35,84,False,right,0.25008,3.198,4.1647,0.9667,0.565,1.5897,1.0248,A,0.275
628,0.50017,0.1,1,0.41681,0.3918,0.55852,628,2.5592,0.384,0.19173,0.6919,5,2D1U,1.0,True,0.333,84,False,left,0.0,0.2838,1.2504,0.9667,1.6752,2.4505,0.7753,A,0.275
629,0.50017,0.1,1,0.23341,0.25842,0.79193,629,2.45916,0.344,0.17506,0.67523,5,2D1U,1.0,True,0.642,85,True,left,-0.16672,0.1021,1.0517,0.9497,1.7934,2.402,0.6086,A,0.275
630,0.50017,1.2,2,0.70857,0.63355,1.27543,630,3.79295,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.45,85,True,right,0.25008,2.6049,3.5634,0.9584,0.4384,1.4719,1.0335,A,0.28
631,0.50017,1.2,1,0.47516,0.54185,1.10037,631,3.02602,-0.176,-0.0917,0.40847,5,1D2U,1.0,False,0.375,83,True,left,0.0,0.3278,1.0196,0.6918,1.9777,2.7611,0.7834,A,0.28
632,0.50017,1.2,1,0.21674,0.22508,0.49183,632,1.82562,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.459,83,False,right,-0.16672,0.0752,0.7503,0.6752,1.1837,1.8006,0.6169,A,0.28
633,0.50017,0.1,1,0.77526,0.6002,1.60888,633,4.13473,0.304,0.15005,0.65022,5,2D1U,1.0,True,0.325,85,False,left,0.25008,0.6427,1.5677,0.925,2.9175,3.9425,1.025,A,0.275
634,0.50017,0.1,2,0.85029,0.45015,1.34212,634,3.53453,-0.216,-0.10837,0.3918,5,1D2U,1.0,True,0.383,83,False,left,0.0,2.7003,3.367,0.6667,0.7169,1.492,0.7751,A,0.275
635,0.50017,0.1,2,0.24175,0.3001,0.58353,635,2.27577,0.304,0.15005,0.65022,5,2D1U,2.0,True,0.392,85,False,right,-0.16672,1.2476,2.1726,0.9249,0.1897,0.7978,0.6081,A,0.275
636,0.50017,1.2,2,0.57519,0.6002,1.20874,636,3.29277,-0.176,-0.0917,0.40847,5,1D2U,1.0,True,0.333,84,True,left,0.25008,2.4056,3.0972,0.6916,0.3055,1.3388,1.0333,A,0.28
637,0.50017,1.2,2,0.28343,0.29177,0.76693,637,2.25077,-0.176,-0.0917,0.40847,5,1D2U,2.0,False,0.392,84,True,right,0.0,1.5508,2.2426,0.6918,0.1422,0.9258,0.7836,A,0.28
638,0.50017,1.2,1,0.40014,0.42514,0.40847,638,2.12572,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.309,85,True,right,-0.16672,0.2593,0.9344,0.6751,1.2843,1.9011,0.6168,A,0.28
639,0.50017,0.1,2,0.61688,0.65856,1.69224,639,3.85965,-0.216,-0.10837,0.3918,5,1D2U,1.0,True,0.351,85,True,left,0.25008,2.9385,3.6049,0.6664,0.3551,1.3801,1.025,A,0.275
640,0.50017,0.1,1,0.45015,0.63355,1.16706,640,3.38448,0.264,0.13338,0.63355,5,2D1U,1.0,True,0.292,85,False,left,0.0,0.3137,1.2221,0.9083,2.2555,3.0304,0.7749,A,0.275
641,0.50017,0.1,1,0.44182,0.41681,0.59187,641,2.35914,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.267,86,True,right,-0.16672,0.3025,0.9858,0.6834,1.5274,2.1357,0.6083,A,0.275
642,0.50017,1.2,2,0.76693,0.61688,0.85029,642,3.36782,0.264,0.13338,0.63355,5,2D1U,2.0,True,0.275,85,False,right,0.25008,2.2394,3.1558,0.9163,0.4975,1.5308,1.0332,A,0.28
643,0.50017,1.2,2,0.8753,0.40847,1.01701,643,3.40949,0.224,0.10837,0.60854,5,2D1U,1.0,False,0.334,85,False,left,0.0,2.3859,3.2776,0.8918,0.7276,1.5109,0.7832,A,0.28
644,0.50017,1.2,2,0.26676,0.25842,0.75859,644,2.41749,0.264,0.13338,0.63355,5,2D1U,2.0,True,0.333,86,True,right,-0.16672,1.4397,2.3563,0.9165,0.2062,0.823,0.6169,A,0.28
645,0.50017,0.1,1,0.6002,0.40847,1.74226,645,3.88465,0.264,0.13338,0.63355,5,2D1U,2.0,False,0.35,86,True,right,0.25008,0.462,1.3704,0.9085,2.8538,3.8787,1.025,A,0.275
646,0.50017,0.1,2,0.45849,0.44182,1.33378,646,3.14273,-0.176,-0.0917,0.40847,5,1D2U,1.0,True,0.392,86,True,left,0.0,2.2947,2.978,0.6833,0.3198,1.095,0.7753,A,0.275
647,0.50017,0.1,1,0.3918,0.24175,0.80861,647,2.37581,-0.136,-0.06669,0.43348,5,1D2U,2.0,True,0.417,86,False,right,-0.16672,0.2543,0.9627,0.7084,1.7209,2.3296,0.6087,A,0.275
648,0.50017,1.2,2,0.4835,0.74192,1.73392,648,4.10973,0.304,0.15005,0.65022,5,2D1U,2.0,True,0.442,86,False,right,0.25008,2.8373,3.7707,0.9334,0.2125,1.2456,1.0332,A,0.28
649,0.50017,1.2,2,0.37513,0.43348,0.40847,649,2.15073,-0.136,-0.06669,0.43348,5,1D2U,2.0,False,0.342,86,False,right,0.0,1.2822,1.9985,0.7164,0.2317,1.0156,0.7839,A,0.28
650,0.50017,1.2,2,0.40014,0.44182,0.7836,650,2.5342,-0.176,-0.0917,0.40847,5,1D2U,2.0,False,0.383,87,True,right,-0.16672,1.6027,2.2948,0.6921,0.3441,0.961,0.6169,A,0.28
651,0.50017,0.1,1,0.89197,0.56686,0.9003,651,3.50952,0.304,0.15005,0.65022,5,2D1U,2.0,False,0.316,86,False,right,0.25008,0.755,1.6802,0.9252,2.3221,3.3471,1.025,A,0.275
652,0.50017,0.1,2,0.44182,0.7836,0.95032,652,3.35114,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.418,86,False,right,0.0,1.8979,2.8479,0.95,0.3057,1.0805,0.7748,A,0.275
653,0.50017,0.1,2,0.37513,0.22508,0.42514,653,1.91732,-0.216,-0.10837,0.3918,5,1D2U,2.0,False,0.459,87,False,right,-0.16672,1.2238,1.8902,0.6664,0.324,0.9321,0.6081,A,0.275
654,0.50017,1.2,1,0.67523,0.45849,1.11704,654,3.42616,0.344,0.17506,0.67523,5,2D1U,2.0,False,0.385,86,False,right,0.25008,0.5314,1.4896,0.9582,2.3396,3.3731,1.0334,A,0.28
655,0.50017,1.2,2,0.35012,0.30844,0.7836,655,2.63423,0.384,0.19173,0.6919,5,2D1U,2.0,True,0.433,86,False,right,0.0,1.6355,2.6109,0.9754,0.2104,0.9938,0.7834,A,0.28
656,0.50017,1.2,1,0.43348,0.35845,0.82528,656,2.49251,-0.256,-0.12504,0.37513,5,1D2U,2.0,True,0.867,87,False,right,-0.16672,0.2902,0.9485,0.6583,1.7152,2.3318,0.6167,A,0.28
657,0.50017,0.1,1,0.74192,0.4835,0.96699,657,3.38448,0.384,0.19173,0.6919,5,2D1U,1.0,True,0.392,86,False,left,0.25008,0.6049,1.5712,0.9663,2.2796,3.3045,1.0248,A,0.275
658,0.50017,0.1,2,0.40847,0.41681,0.42514,658,2.42582,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.292,87,True,right,0.0,1.3379,2.2879,0.95,0.2713,1.0465,0.7752,A,0.275
659,0.50017,0.1,2,0.26676,0.22508,0.55019,659,2.21743,0.344,0.17506,0.67523,5,2D1U,1.0,False,0.425,87,True,left,-0.16672,1.2379,2.1877,0.9498,0.2128,0.8213,0.6085,A,0.275
660,0.50017,1.2,2,0.44182,0.83362,1.44215,660,3.59289,-0.256,-0.12504,0.37513,5,1D2U,1.0,True,0.55,87,False,left,0.25008,2.5064,3.1641,0.6577,0.173,1.2064,1.0334,A,0.28
661,0.50017,1.2,2,0.38346,0.40847,0.74192,661,2.72592,0.384,0.19173,0.6919,5,2D1U,2.0,True,0.441,88,True,right,0.0,1.6274,2.6024,0.975,0.2436,1.0279,0.7843,A,0.28
662,0.50017,1.2,1,0.36679,0.24175,0.55019,662,2.3508,0.384,0.19173,0.6919,5,2D1U,1.0,True,0.383,88,True,left,-0.16672,0.2235,1.1983,0.9748,1.6903,2.307,0.6167,A,0.28
663,0.50017,0.1,2,0.81694,0.55852,1.30044,663,3.56787,-0.216,-0.10837,0.3918,5,1D2U,1.0,True,0.384,88,True,left,0.25008,2.7455,3.4123,0.6668,0.554,1.5791,1.025,A,0.275
664,0.50017,0.1,2,0.32511,0.29177,0.50017,664,2.29245,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.383,89,True,right,0.0,1.3311,2.2814,0.9502,0.1894,0.9649,0.7754,A,0.275
665,0.50017,0.1,2,0.3918,0.42514,0.6002,665,2.30911,-0.216,-0.10837,0.3918,5,1D2U,1.0,True,0.383,88,True,left,-0.16672,1.4134,2.0803,0.6668,0.3379,0.9467,0.6088,A,0.275
666,0.50017,1.2,2,0.76693,0.71691,1.5672,666,4.22644,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.35,89,True,right,0.25008,2.9541,3.9125,0.9584,0.4962,1.5293,1.0331,A,0.28
667,0.50017,1.2,2,0.7836,0.47516,1.22541,667,3.63456,0.304,0.15005,0.65022,5,2D1U,2.0,True,0.376,89,False,right,0.0,2.5113,3.4445,0.9332,0.6441,1.428,0.7839,A,0.28
668,0.50017,1.2,1,0.21674,0.3001,0.88363,668,2.30911,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.417,88,False,right,-0.16672,0.0733,0.7646,0.6914,1.5893,2.2062,0.6169,A,0.28
669,0.50017,0.1,1,0.47516,0.71691,1.58387,669,3.68458,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.416,88,False,right,0.25008,0.3449,1.0283,0.6834,2.353,3.3782,1.0253,A,0.275
670,0.50017,0.1,1,0.46682,0.55852,0.89197,670,3.0677,0.304,0.15005,0.65022,5,2D1U,1.0,True,0.367,89,False,left,0.0,0.3301,1.2555,0.9254,2.014,2.7889,0.7749,A,0.275
671,0.50017,0.1,2,0.24175,0.34178,0.50851,671,2.22576,0.264,0.13338,0.63355,5,2D1U,2.0,True,0.442,89,False,right,-0.16672,1.1768,2.0843,0.9075,0.1934,0.8018,0.6084,A,0.275
672,0.50017,1.2,1,0.40847,0.43348,1.7756,672,3.75127,0.264,0.13338,0.63355,5,2D1U,2.0,False,0.425,89,False,right,0.25008,0.2702,1.1869,0.9167,2.6956,3.7284,1.0328,A,0.28
673,0.50017,1.2,2,0.31677,0.33345,0.50851,673,2.09238,-0.136,-0.06669,0.43348,5,1D2U,1.0,True,0.408,88,False,left,0.0,1.3211,2.0379,0.7167,0.1702,0.9545,0.7842,A,0.28
674,0.50017,1.2,1,0.38346,0.27509,0.55019,674,2.35913,0.304,0.15005,0.65022,5,2D1U,2.0,False,0.426,90,True,right,-0.16672,0.2412,1.1745,0.9333,1.6662,2.283,0.6168,A,0.28
675,0.50017,0.1,2,0.85862,0.50017,1.48383,675,4.01802,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.375,90,False,right,0.25008,2.9753,3.9254,0.9502,0.5999,1.6253,1.0253,A,0.275
676,0.50017,0.1,2,0.50017,0.55852,1.79227,676,3.78461,-0.136,-0.06669,0.43348,5,1D2U,1.0,True,0.343,88,False,left,0.0,2.7984,3.5068,0.7083,0.3651,1.1398,0.7747,A,0.275
677,0.50017,0.1,1,0.31677,0.30844,0.72525,677,2.30078,-0.096,-0.05002,0.45015,5,1D2U,2.0,True,0.392,88,False,right,-0.16672,0.1816,0.907,0.7254,1.582,2.1903,0.6083,A,0.275
678,0.50017,1.2,2,0.84195,0.89197,1.40881,678,4.09305,-0.096,-0.05002,0.45015,5,1D2U,2.0,False,0.325,88,False,right,0.25008,2.8731,3.6064,0.7333,0.5731,1.6062,1.0331,A,0.28
679,0.50017,1.2,2,0.40014,0.67523,1.39214,679,3.64291,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.367,90,False,right,0.0,2.2892,3.2474,0.9582,0.2556,1.039,0.7834,A,0.28
680,0.50017,1.2,2,0.43348,0.26676,0.60854,680,2.45917,0.304,0.15005,0.65022,5,2D1U,1.0,False,0.5,91,True,left,-0.16672,1.4558,2.3891,0.9333,0.372,0.9891,0.6171,A,0.28
681,0.50017,0.1,1,0.81694,0.85862,1.65889,681,4.2681,-0.136,-0.06669,0.43348,5,1D2U,2.0,True,0.241,89,True,right,0.25008,0.6807,1.3897,0.709,2.7895,3.8147,1.0251,A,0.275
682,0.50017,0.1,1,0.67523,0.40847,1.49217,682,3.75127,0.344,0.17506,0.67523,5,2D1U,1.0,True,0.367,92,True,left,0.0,0.5399,1.4892,0.9493,2.8482,3.6225,0.7743,A,0.275
683,0.50017,0.1,2,0.3001,0.41681,0.7836,683,2.43416,-0.136,-0.06669,0.43348,5,1D2U,1.0,True,0.334,89,True,left,-0.16672,1.5095,2.2177,0.7082,0.2512,0.8594,0.6083,A,0.275
684,0.50017,1.2,1,0.62521,0.74192,0.91698,684,3.45951,0.344,0.17506,0.67523,5,2D1U,1.0,True,0.275,92,True,left,0.25008,0.4824,1.4399,0.9575,2.0909,3.1237,1.0328,A,0.28
685,0.50017,1.2,1,0.42514,0.72525,1.15872,685,3.25943,-0.096,-0.05002,0.45015,5,1D2U,2.0,True,0.317,90,True,right,0.0,0.2862,1.0189,0.7327,2.0356,2.8191,0.7834,A,0.28
686,0.50017,1.2,2,0.36679,0.27509,0.80027,686,2.59254,0.304,0.15005,0.65022,5,2D1U,2.0,True,0.317,93,True,right,-0.16672,1.5792,2.5126,0.9334,0.3045,0.921,0.6165,A,0.28
687,0.50017,0.1,2,0.89197,0.77526,1.3838,687,4.00135,-0.096,-0.05002,0.45015,5,1D2U,1.0,True,0.166,90,True,left,0.25008,2.9102,3.6354,0.7251,0.6353,1.6605,1.0252,A,0.275
688,0.50017,0.1,2,0.27509,0.31677,0.86696,688,2.43415,-0.056,-0.02501,0.47516,5,1D2U,2.0,False,0.299,90,False,right,0.0,1.6453,2.3948,0.7495,0.1367,0.912,0.7753,A,0.275
689,0.50017,0.1,1,0.23341,0.33345,0.70024,689,2.41749,0.304,0.15005,0.65022,5,2D1U,1.0,True,0.384,93,True,left,-0.16672,0.0946,1.0204,0.9257,1.6706,2.2789,0.6083,A,0.275
690,0.50017,1.2,1,0.43348,0.68356,1.37546,690,3.44282,-0.096,-0.05002,0.45015,5,1D2U,2.0,True,0.541,91,True,right,0.25008,0.2896,1.0234,0.7339,2.1318,3.1652,1.0334,A,0.28
691,0.50017,1.2,2,0.41681,0.43348,0.7836,691,2.58421,-0.096,-0.05002,0.45015,5,1D2U,2.0,False,0.433,91,True,right,0.0,1.6975,2.4304,0.7329,0.2725,1.0559,0.7834,A,0.28
692,0.50017,1.2,2,0.35012,0.43348,0.83362,692,2.75094,0.264,0.13338,0.63355,5,2D1U,2.0,True,0.533,93,False,right,-0.16672,1.5965,2.5132,0.9167,0.2878,0.9049,0.6171,A,0.28
693,0.50017,0.1,1,0.54185,0.60854,1.55052,693,3.83463,0.264,0.13338,0.63355,5,2D1U,2.0,False,0.367,93,False,right,0.25008,0.4073,1.3156,0.9082,2.6075,3.6327,1.0253,A,0.275
694,0.50017,0.1,1,0.40847,0.63355,1.11704,694,3.09271,-0.136,-0.06669,0.43348,5,1D2U,2.0,True,0.425,91,False,right,0.0,0.2721,0.9807,0.7085,1.9638,2.7388,0.775,A,0.275
695,0.50017,0.1,1,0.36679,0.43348,0.70024,695,2.43416,-0.136,-0.06669,0.43348,5,1D2U,1.0,False,0.433,91,False,left,-0.16672,0.2313,0.9395,0.7082,1.5897,2.1978,0.6081,A,0.275
696,0.50017,1.2,2,0.53351,0.61688,1.12538,696,3.42616,0.304,0.15005,0.65022,5,2D1U,2.0,True,0.467,94,True,right,0.25008,2.2806,3.2139,0.9334,0.264,1.2974,1.0333,A,0.28
697,0.50017,1.2,1,0.34178,0.28343,0.58353,697,2.11738,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.442,91,False,right,0.0,0.2026,0.8946,0.6921,1.3362,2.1198,0.7836,A,0.28
698,0.50017,1.2,2,0.27509,0.42514,0.7836,698,2.39247,-0.176,-0.0917,0.40847,5,1D2U,2.0,False,0.375,91,False,right,-0.16672,1.4733,2.1652,0.6919,0.2151,0.8318,0.6168,A,0.28
699,0.50017,0.1,2,0.80027,0.44182,1.35046,699,3.74294,0.304,0.15005,0.65022,5,2D1U,2.0,True,0.442,94,True,right,0.25008,2.7817,3.7066,0.9249,0.5402,1.5651,1.0249,A,0.275
700,0.50017,0.1,1,0.47516,0.75859,1.5672,700,3.69292,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.442,91,False,right,0.0,0.3406,1.0071,0.6665,2.4407,3.215,0.7744,A,0.275
701,0.50017,0.1,1,0.28343,0.3918,0.42514,701,2.23409,0.264,0.13338,0.63355,5,2D1U,1.0,True,0.384,95,True,left,-0.16672,0.1456,1.0542,0.9086,1.429,2.0374,0.6084,A,0.275
702,0.50017,1.2,2,0.47516,0.45849,1.21708,702,3.0427,-0.216,-0.10837,0.3918,5,1D2U,1.0,True,0.433,91,False,left,0.25008,2.3167,2.9911,0.6744,0.2079,1.2411,1.0332,A,0.28
703,0.50017,1.2,2,0.40847,0.54185,1.74226,703,3.8263,0.264,0.13338,0.63355,5,2D1U,2.0,True,0.376,95,True,right,0.0,2.6466,3.5633,0.9167,0.2634,1.0466,0.7832,A,0.28
704,0.50017,1.2,2,0.41681,0.28343,0.58353,704,2.39248,0.224,0.10837,0.60854,5,2D1U,2.0,True,0.426,95,False,right,-0.16672,1.4142,2.3059,0.8917,0.3559,0.9725,0.6166,A,0.28
705,0.50017,0.1,2,0.86696,0.72525,1.53385,705,4.0347,-0.176,-0.0917,0.40847,5,1D2U,1.0,True,0.409,92,True,left,0.25008,3.0311,3.7143,0.6832,0.6056,1.6308,1.0252,A,0.275
706,0.50017,0.1,1,0.33345,0.35845,0.89197,706,2.49251,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.383,92,True,right,0.0,0.2008,0.8844,0.6836,1.6422,2.418,0.7758,A,0.275
707,0.50017,0.1,1,0.28343,0.43348,0.40847,707,2.05903,-0.136,-0.06669,0.43348,5,1D2U,1.0,False,0.384,92,False,left,-0.16672,0.1506,0.8597,0.7091,1.2183,1.8265,0.6082,A,0.275
708,0.50017,1.2,2,0.82528,0.74192,1.53385,708,4.20976,0.224,0.10837,0.60854,5,2D1U,2.0,True,0.391,95,False,right,0.25008,2.9841,3.8758,0.8917,0.5587,1.5926,1.0339,A,0.28
709,0.50017,1.2,1,0.42514,0.35845,0.89197,709,2.5842,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.35,93,True,right,0.0,0.2811,0.9729,0.6918,1.7227,2.5062,0.7836,A,0.28
710,0.50017,1.2,1,0.3918,0.20007,0.79193,710,2.29244,-0.176,-0.0917,0.40847,5,1D2U,1.0,False,0.433,93,True,left,-0.16672,0.2478,0.9392,0.6915,1.6725,2.2892,0.6167,A,0.28
711,0.50017,0.1,1,0.50851,0.7836,1.04202,711,3.42617,0.184,0.0917,0.59187,5,2D1U,2.0,False,0.359,95,False,right,0.25008,0.37,1.2368,0.8667,2.02,3.0443,1.0243,A,0.275
712,0.50017,0.1,1,0.28343,0.3918,0.86696,712,2.43416,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.4,93,False,right,0.0,0.1526,0.8188,0.6662,1.552,2.3269,0.7749,A,0.275
713,0.50017,0.1,1,0.40847,0.30844,0.73358,713,2.5592,0.224,0.10837,0.60854,5,2D1U,1.0,True,0.384,96,True,left,-0.16672,0.2775,1.1613,0.8837,1.8445,2.4529,0.6084,A,0.275
714,0.50017,1.2,1,0.72525,0.80027,0.86696,714,3.28445,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.383,93,False,right,0.25008,0.5795,1.2545,0.675,1.8551,2.8882,1.0332,A,0.28
715,0.50017,1.2,1,0.43348,0.34178,0.82528,715,2.70925,0.224,0.10837,0.60854,5,2D1U,2.0,False,0.351,96,True,right,0.0,0.289,1.182,0.893,1.8647,2.6479,0.7831,A,0.28
716,0.50017,1.2,1,0.34178,0.24175,0.73358,716,2.45083,0.264,0.13338,0.63355,5,2D1U,1.0,True,0.358,96,False,left,-0.16672,0.2009,1.1178,0.9168,1.7929,2.4094,0.6165,A,0.28
717,0.50017,0.1,2,0.4835,0.61688,1.00867,717,3.01769,-0.176,-0.0917,0.40847,5,1D2U,1.0,True,0.4,94,True,left,0.25008,2.1265,2.8094,0.6829,0.2258,1.2509,1.0252,A,0.275
718,0.50017,0.1,1,0.33345,0.40847,0.80861,718,2.68425,0.264,0.13338,0.63355,5,2D1U,1.0,True,0.383,96,False,left,0.0,0.2018,1.1102,0.9084,1.7849,2.5604,0.7754,A,0.275
719,0.50017,0.1,1,0.34178,0.34178,0.68356,719,2.47583,0.224,0.10837,0.60854,5,2D1U,2.0,False,0.583,97,True,right,-0.16672,0.2062,1.0893,0.8831,1.7223,2.3314,0.6091,A,0.275
720,0.50017,1.2,1,0.47516,0.66689,1.37546,720,3.42615,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.434,94,True,right,0.25008,0.335,1.0265,0.6915,2.135,3.168,1.033,A,0.28
