,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue,VisualPSE
587,0.50024,0.1,1,0.33349,0.30848,0.48357,587,2.0093,-0.23,-0.11672,0.38352,5,1D2U,1.0,False,0.433,67,True,left,-0.45022,0.1937,0.8603,0.6667,1.4268,1.7603,0.3334,A,0.2835
588,0.50024,1.2,2,0.5586,0.52525,0.66699,588,2.91807,0.33,0.16675,0.66699,5,2D1U,2.0,True,0.667,74,True,right,0.45022,1.9459,2.8958,0.9499,0.1873,1.4207,1.2334,A,0.2795
589,0.50024,1.2,2,0.21677,0.43354,0.48357,589,2.2761,0.29,0.14173,0.64198,5,2D1U,1.0,False,0.517,75,True,left,-0.45022,0.9731,1.8981,0.925,0.2976,0.631,0.3334,A,0.2795
590,0.50024,0.1,1,0.40019,0.40853,0.79205,590,2.46785,-0.27,-0.1334,0.36684,5,1D2U,2.0,True,0.366,68,True,right,0.45022,0.2549,0.9044,0.6495,1.3306,2.5713,1.2407,A,0.2835
591,0.50024,0.1,1,0.41687,0.21677,0.40853,591,2.2094,0.33,0.16675,0.66699,5,2D1U,1.0,True,0.483,76,True,left,-0.45022,0.2729,1.2226,0.9497,1.7144,2.0477,0.3333,A,0.2835
592,0.50024,1.2,2,0.5586,0.32516,0.83373,592,2.58457,-0.27,-0.1334,0.36684,5,1D2U,1.0,True,0.433,68,True,left,0.45022,2.1155,2.7738,0.6583,0.1908,1.4243,1.2336,A,0.2795
593,0.50024,1.2,1,0.24178,0.21677,0.83373,593,2.17604,-0.23,-0.11672,0.38352,5,1D2U,1.0,False,0.45,69,True,left,-0.45022,0.1007,0.7677,0.667,1.6846,2.0177,0.3331,A,0.2795
594,0.50024,0.1,2,0.51692,0.44188,1.21725,594,3.34328,0.33,0.16675,0.66699,5,2D1U,2.0,True,0.441,76,True,right,0.45022,2.4573,3.407,0.9497,0.1487,1.3825,1.2337,A,0.2835
595,0.50024,0.1,1,0.28347,0.30014,0.7587,595,2.20939,-0.27,-0.1334,0.36684,5,1D2U,2.0,True,0.524,70,True,right,-0.45022,0.1479,0.7981,0.6502,1.6399,1.973,0.3331,A,0.2835
596,0.50024,1.2,1,0.31682,0.48357,0.92544,596,2.86805,0.29,0.14173,0.64198,5,2D1U,2.0,False,0.433,77,True,right,0.45022,0.1709,1.0962,0.9253,1.6541,2.896,1.2419,A,0.2795
597,0.50024,1.2,1,0.33349,0.26679,0.4919,597,2.25941,0.33,0.16675,0.66699,5,2D1U,1.0,True,0.374,78,True,left,-0.45022,0.1911,1.1416,0.9506,1.7162,2.0494,0.3331,A,0.2795
598,0.50024,0.1,2,0.46689,0.38352,1.33397,598,3.05146,-0.27,-0.1334,0.36684,5,1D2U,1.0,True,0.425,70,True,left,0.45022,2.525,3.175,0.65,0.1,1.3336,1.2336,A,0.2835
599,0.50024,0.1,1,0.32516,0.21677,0.692,599,2.11769,-0.23,-0.11672,0.38352,5,1D2U,2.0,True,0.492,71,True,right,-0.45022,0.1809,0.8478,0.6669,1.622,1.956,0.3341,A,0.2835
600,0.50024,1.2,1,0.32516,0.38352,1.19224,600,2.78468,-0.23,-0.11672,0.38352,5,1D2U,2.0,True,0.433,71,True,right,0.45022,0.1846,0.8512,0.6666,1.6758,2.9093,1.2335,A,0.2795
601,0.50024,1.2,1,0.27513,0.40853,0.87542,601,2.46785,-0.19,-0.09171,0.40853,5,1D2U,2.0,True,0.45,71,False,right,-0.45022,0.1295,0.8209,0.6914,1.7793,2.1126,0.3333,A,0.2795
602,0.50024,0.1,1,0.66699,0.38352,0.65865,602,2.61793,-0.19,-0.09171,0.40853,5,1D2U,2.0,True,1.016,71,False,right,0.45022,0.5206,1.2128,0.6922,1.5041,2.7368,1.2327,A,0.2835
603,0.50024,0.1,1,0.44188,0.41687,0.50858,603,2.29277,-0.15,-0.07504,0.4252,5,1D2U,1.0,False,0.474,71,False,left,-0.45022,0.297,1.0046,0.7076,1.5961,1.9299,0.3337,A,0.2835
604,0.50024,1.2,1,0.52525,0.55026,0.71701,604,2.70129,-0.19,-0.09171,0.40853,5,1D2U,2.0,True,0.458,72,True,right,0.45022,0.3867,1.0784,0.6917,1.4284,2.6614,1.2331,A,0.2795
605,0.50024,1.2,2,0.21677,0.43354,0.47523,605,2.03431,-0.19,-0.09171,0.40853,5,1D2U,2.0,False,0.458,72,True,right,-0.45022,0.9698,1.6612,0.6914,0.3031,0.6363,0.3332,A,0.2795
606,0.50024,0.1,1,0.65031,0.33349,0.95046,606,2.81802,-0.23,-0.11672,0.38352,5,1D2U,2.0,True,0.4,72,False,right,0.45022,0.5045,1.1712,0.6668,1.7543,2.9876,1.2332,A,0.2835
607,0.50024,0.1,1,0.44188,0.4252,0.43354,607,2.18438,-0.23,-0.11672,0.38352,5,1D2U,2.0,True,0.458,72,False,right,-0.45022,0.3035,0.9698,0.6663,1.4874,1.8198,0.3325,A,0.2835
608,0.50024,1.2,1,0.61696,0.40019,0.75036,608,2.67628,-0.19,-0.09171,0.40853,5,1D2U,2.0,True,0.4,73,True,right,0.45022,0.4715,1.1635,0.692,1.5471,2.7797,1.2326,A,0.2795
609,0.50024,1.2,2,0.34183,0.36684,0.56694,609,2.18438,-0.19,-0.09171,0.40853,5,1D2U,1.0,True,0.425,73,True,left,-0.45022,1.1788,1.8702,0.6914,0.4208,0.7537,0.3329,A,0.2795
610,0.50024,0.1,2,0.52525,0.5586,0.6253,610,2.63459,-0.15,-0.07504,0.4252,5,1D2U,1.0,True,0.441,73,False,left,0.45022,1.8723,2.5805,0.7082,0.1553,1.3886,1.2333,A,0.2835
611,0.50024,0.1,1,0.28347,0.23345,0.68366,611,2.12602,-0.15,-0.07504,0.4252,5,1D2U,2.0,True,0.408,73,False,right,-0.45022,0.1443,0.8525,0.7082,1.6193,1.9523,0.3331,A,0.2835
612,0.50024,1.2,1,0.46689,0.32516,0.66699,612,2.40116,-0.11,-0.05836,0.44188,5,1D2U,2.0,True,0.483,73,False,right,0.45022,0.3243,1.049,0.7247,1.3494,2.5825,1.2331,A,0.2795
613,0.50024,1.2,2,0.38352,0.21677,0.52525,613,2.06766,-0.11,-0.05836,0.44188,5,1D2U,1.0,True,0.325,73,False,left,-0.45022,1.1834,1.9081,0.7247,0.4667,0.8002,0.3334,A,0.2795
614,0.50024,0.1,2,0.30848,0.34183,1.2506,614,2.86804,-0.07,-0.03335,0.46689,5,1D2U,1.0,True,0.549,73,False,left,0.45022,2.2836,3.0335,0.7499,999,1.175,-997.825,A,0.2835
615,0.50024,0.1,1,0.24178,0.30848,0.61696,615,2.13435,-0.07,-0.03335,0.46689,5,1D2U,2.0,True,0.392,73,False,right,-0.45022,0.0982,0.8486,0.7504,1.5484,1.8821,0.3337,A,0.2835
